 (1.575695795660523868e-01-3.319755900447218799e-01j)
 (1.588260798013489128e-01-3.505452061919555051e-01j)
 (1.554446282976092997e-01-3.603341762264010706e-01j)
 (1.469301632969412519e-01-3.634365564121811998e-01j)
 (1.349464360952326025e-01-3.687134915868315321e-01j)
 (1.267502617455353309e-01-3.755181998611795691e-01j)
 (1.334365185180433344e-01-3.706438908245455188e-01j)
 (1.524095529090517820e-01-3.518813144390795511e-01j)
 (1.696905261003031073e-01-3.261529069137507064e-01j)
 (1.791359601760021125e-01-2.972156391276955523e-01j)
 (1.743476963291331061e-01-2.706064722439556203e-01j)
 (1.497505814078286257e-01-2.515846474886513917e-01j)
 (1.193679108747149886e-01-2.520242114155074042e-01j)
 (9.699172378688142304e-02-2.817766958757881302e-01j)
 (8.454360724157428120e-02-3.254892499365512060e-01j)
 (8.067409804843869714e-02-3.627955150409080121e-01j)
 (9.007640775745108519e-02-3.885506732504915295e-01j)
 (1.088099429452479422e-01-4.023943853307997420e-01j)
 (1.276026781464265070e-01-4.093062233493264257e-01j)
 (1.513385964434097730e-01-4.155180274564748699e-01j)
 (1.724239739934527171e-01-4.198279455417257000e-01j)
 (1.851197027720913879e-01-4.201248248214895509e-01j)
 (2.028421892730842280e-01-4.147476126197433555e-01j)
 (2.307322299983336489e-01-4.028885310517567042e-01j)
 (2.623438480658539795e-01-3.874129822442826665e-01j)
 (2.827387932299776363e-01-3.783449707223243141e-01j)
 (2.788787107493497786e-01-3.788720713795662443e-01j)
 (2.564114450467773754e-01-3.875098649013662966e-01j)
 (2.328750411234111195e-01-4.059234031089400951e-01j)
 (2.180527477233505373e-01-4.311905064424535472e-01j)
 (2.074929474428717502e-01-4.523205511841650872e-01j)
 (1.974015826284641895e-01-4.651690881880384820e-01j)
 (1.906560543724386547e-01-4.769318350562481434e-01j)
 (1.898195559121135245e-01-4.865944146731177589e-01j)
 (1.924074588998111457e-01-4.871523980796951259e-01j)
 (1.924506249193937424e-01-4.835270236655752618e-01j)
 (1.897023604558614185e-01-4.845419183280100794e-01j)
 (1.896790105233948642e-01-4.913809962197318582e-01j)
 (1.963330386854606480e-01-5.005306909041967733e-01j)
 (2.141834253674465005e-01-5.078440695252590675e-01j)
 (2.422153510397602183e-01-5.072727721252039412e-01j)
 (2.690438201040514232e-01-5.000948935878659629e-01j)
 (2.784495814937990588e-01-4.996632389527294049e-01j)
 (2.715666629320321324e-01-5.038372441353984321e-01j)
 (2.628655357301537543e-01-5.084132052689122050e-01j)
 (2.555143942133027424e-01-5.097520282251238877e-01j)
 (2.532609990557766477e-01-5.029242331985890324e-01j)
 (2.579615793810884350e-01-4.928272279123394606e-01j)
 (2.600257560341710517e-01-4.809013746929206579e-01j)
 (2.522559346598486352e-01-4.665428737359426092e-01j)
 (2.350279131443333558e-01-4.624669791580129918e-01j)
 (2.227097727072334110e-01-4.867871842235841906e-01j)
 (2.200070793950451853e-01-5.310636574752346517e-01j)
 (2.123310064498034055e-01-5.617503386997694248e-01j)
 (2.029071682242891417e-01-5.683056445171824622e-01j)
 (2.026082113309456978e-01-5.608166561726231070e-01j)
 (2.052678890022988090e-01-5.447266956257962311e-01j)
 (2.047138550021962156e-01-5.242058937802378527e-01j)
 (2.102281766707032595e-01-4.984009359613647550e-01j)
 (2.213374280085669277e-01-4.664588254123777089e-01j)
 (2.243099197630243347e-01-4.352365461712360828e-01j)
 (2.181260106665909859e-01-4.196627807378257025e-01j)
 (1.992178390026003720e-01-4.300730469970438508e-01j)
 (1.682092038452427385e-01-4.591359828472204030e-01j)
 (1.356674113732165288e-01-4.831597862505158658e-01j)
 (1.106260604940800252e-01-4.931664699139902130e-01j)
 (1.007022209051670059e-01-4.974774868783233828e-01j)
 (9.560349777615584355e-02-4.936800292901984410e-01j)
 (8.866833177695962465e-02-4.775363283169532513e-01j)
 (8.673089982346926519e-02-4.475469666831479176e-01j)
 (9.088598968843561443e-02-4.127371319480218625e-01j)
 (1.035847962558353874e-01-3.855343844490297101e-01j)
 (1.156196451215525806e-01-3.603200492223863627e-01j)
 (1.174641409483615229e-01-3.277707522449460620e-01j)
 (1.209403681936074004e-01-2.966455578374735391e-01j)
 (1.231712408622214483e-01-2.791065609829451177e-01j)
 (1.104705690506359722e-01-2.700163424546863644e-01j)
 (8.743351739834087644e-02-2.620101898357663495e-01j)
 (4.926261633996942280e-02-2.589850981864537660e-01j)
 (-6.030573278957881977e-03-2.670484014482691348e-01j)
 (-5.425587713570964588e-02-2.828006739864629138e-01j)
 (-7.503203658051950387e-02-2.986419674699815063e-01j)
 (-7.509997454175000586e-02-3.131782076608279897e-01j)
 (-6.888991973875921437e-02-3.205138345700392910e-01j)
 (-6.175775933173962423e-02-3.170264756425433816e-01j)
 (-6.753481151382051406e-02-3.054388135308367391e-01j)
 (-9.302042624198188225e-02-2.879168296761928647e-01j)
 (-1.230011593013044524e-01-2.673455068235792154e-01j)
 (-1.465134483898272999e-01-2.413140439330153375e-01j)
 (-1.699909756724555798e-01-2.095634529911737931e-01j)
 (-1.952041120134119789e-01-1.891583200055998448e-01j)
 (-2.086859990597865200e-01-1.862152471405240095e-01j)
 (-2.003209870682034488e-01-1.905490696062653311e-01j)
 (-1.860374320869097875e-01-1.923503905344653708e-01j)
 (-1.838417153983656349e-01-1.935712901605364800e-01j)
 (-1.978283398893072587e-01-2.016946138948845779e-01j)
 (-2.298473467718489260e-01-2.185356253798476922e-01j)
 (-2.799069664670477131e-01-2.500075539610390196e-01j)
 (-3.413850083432419247e-01-2.857028969872378865e-01j)
 (-4.079259542941414129e-01-3.207824604079774211e-01j)
 (-4.771386271691270275e-01-3.625274884470142123e-01j)
 (-5.481100624309144242e-01-3.972243839713266444e-01j)
 (-6.103453841835619897e-01-4.179940795814580667e-01j)
 (-6.522226111801248116e-01-4.395355814748692080e-01j)
 (-6.836401100785909346e-01-4.690533926229853989e-01j)
 (-7.173315394012974577e-01-4.998020911543218370e-01j)
 (-7.486776544458326743e-01-5.236378918501206625e-01j)
 (-7.790583329302991356e-01-5.333536347491083518e-01j)
 (-8.129627324553178047e-01-5.332142836920321649e-01j)
 (-8.531596505936707153e-01-5.413946108625039555e-01j)
 (-9.054389903626207659e-01-5.689230670297764636e-01j)
 (-9.676607682779827524e-01-6.217618908219262330e-01j)
 (-1.035575011901627374e+00-6.929393717051226531e-01j)
 (-1.106570823442330598e+00-7.731109266104111422e-01j)
 (-1.181605335351312958e+00-8.641719722142165994e-01j)
 (-1.264800077490186858e+00-9.556917620376423894e-01j)
 (-1.356870030244844427e+00-1.040026790948273439e+00j)
 (-1.457757779477579785e+00-1.122023898745496462e+00j)
 (-1.564499976100844014e+00-1.199145501504938149e+00j)
 (-1.671800339788183987e+00-1.270731371673257559e+00j)
 (-1.780957326318354905e+00-1.342706807441581551e+00j)
 (-1.895082920426330420e+00-1.413015434722506347e+00j)
 (-2.012461817588577340e+00-1.476623755142203454e+00j)
 (-2.126381371893688588e+00-1.531783475367901604e+00j)
 (-2.238203877916244533e+00-1.577026417569938221e+00j)
 (-2.354399391292242960e+00-1.620751792325345830e+00j)
 (-2.470908311302129512e+00-1.671708046068521414e+00j)
 (-2.577447261565239511e+00-1.726661668557520235e+00j)
 (-2.684516826619653962e+00-1.791256829437971376e+00j)
 (-2.800319765269001948e+00-1.872997318443062831e+00j)
 (-2.917707596135154624e+00-1.963528911801483146e+00j)
 (-3.036125107835180970e+00-2.051492979768424707e+00j)
 (-3.160212997741208341e+00-2.132695904491667349e+00j)
 (-3.295192340414362597e+00-2.206281718887270316e+00j)
 (-3.444429809420481714e+00-2.271159447712168600e+00j)
 (-3.606305894825190261e+00-2.331933084335373607e+00j)
 (-3.773231581502046961e+00-2.399121017023404079e+00j)
 (-3.940007336543624561e+00-2.473592231172148104e+00j)
 (-4.099894281964841625e+00-2.544288309599303854e+00j)
 (-4.250205493900596210e+00-2.603300914003374711e+00j)
 (-4.398930072125251556e+00-2.653836636873384336e+00j)
 (-4.548767781744419203e+00-2.695060224058464904e+00j)
 (-4.702916752323325511e+00-2.723328293041673120e+00j)
 (-4.867769376640620926e+00-2.737294467770351680e+00j)
 (-5.039178371312996951e+00-2.739089627206572342e+00j)
 (-5.214213421411048266e+00-2.746446623234788387e+00j)
 (-5.386827360324150327e+00-2.770968507937496383e+00j)
 (-5.541186183386583863e+00-2.799610084068766103e+00j)
 (-5.668757533457566389e+00-2.814450997461088733e+00j)
 (-5.779370458074760464e+00-2.817824012414339663e+00j)
 (-5.880698351631748366e+00-2.811399637418687369e+00j)
 (-5.985650320401784796e+00-2.800836085073244330e+00j)
 (-6.106819898970718086e+00-2.796085805509348710e+00j)
 (-6.234997955824170823e+00-2.789153493379774140e+00j)
 (-6.360173916687546836e+00-2.773281116735301310e+00j)
 (-6.485128636860660656e+00-2.756337428941940892e+00j)
 (-6.614164138501711143e+00-2.741811617417136304e+00j)
 (-6.740196308310376416e+00-2.716770288063685257e+00j)
 (-6.849404189951195931e+00-2.673824341311997976e+00j)
 (-6.938611028521486368e+00-2.613983103296985799e+00j)
 (-7.020204873777102783e+00-2.538119833755940746e+00j)
 (-7.087604186265344275e+00-2.458494425645778136e+00j)
 (-7.134970246409845451e+00-2.386478075342310490e+00j)
 (-7.180363899640735958e+00-2.329020560681683172e+00j)
 (-7.230657791108286325e+00-2.284420214983554409e+00j)
 (-7.276606488289348640e+00-2.237820644340987819e+00j)
 (-7.305499212393820052e+00-2.172556503452736543e+00j)
 (-7.306422194896422084e+00-2.090295558559188471e+00j)
 (-7.276998507624739432e+00-2.010378013929888574e+00j)
 (-7.233737883805122948e+00-1.938973134624862205e+00j)
 (-7.193459598548701095e+00-1.871270447044960150e+00j)
 (-7.154960648630528830e+00-1.794466583920462543e+00j)
 (-7.117725798617898114e+00-1.711562410281955326e+00j)
 (-7.071027426972731789e+00-1.635001307608059617e+00j)
 (-7.004907768743242613e+00-1.565157652500126506e+00j)
 (-6.927459093384433331e+00-1.501161631409836161e+00j)
 (-6.845207199723765790e+00-1.438972640638209288e+00j)
 (-6.750553040115023329e+00-1.380760616870474689e+00j)
 (-6.642490034933318910e+00-1.330024256492719603e+00j)
 (-6.530503210062608588e+00-1.285170615105941216e+00j)
 (-6.418394643005571609e+00-1.244054061296033353e+00j)
 (-6.294512132074549626e+00-1.209518879587632156e+00j)
 (-6.142631510417327689e+00-1.184187808743133452e+00j)
 (-5.960332760000678576e+00-1.168355578920049709e+00j)
 (-5.757698249784823474e+00-1.162554843505650304e+00j)
 (-5.536721421176649116e+00-1.168749205670045033e+00j)
 (-5.294077589006677798e+00-1.183504285388611299e+00j)
 (-5.044424948036358991e+00-1.197631135281449488e+00j)
 (-4.797732473005856590e+00-1.212467043950221868e+00j)
 (-4.556174801158703325e+00-1.237750572762437606e+00j)
 (-4.319984424027984993e+00-1.277990489032007737e+00j)
 (-4.088903054794301717e+00-1.326700830061607439e+00j)
 (-3.856338964552268767e+00-1.384856728410213567e+00j)
 (-3.622505543541991280e+00-1.446442903666667501e+00j)
 (-3.386463806939592480e+00-1.505535396491840316e+00j)
 (-3.130668672092789873e+00-1.574822805137495063e+00j)
 (-2.855991647657174504e+00-1.662722858872484721e+00j)
 (-2.567306007925858502e+00-1.770373956482177213e+00j)
 (-2.266304378603937852e+00-1.898462566219814462e+00j)
 (-1.970775943936180941e+00-2.038447409504799079e+00j)
 (-1.695758250294896907e+00-2.173356310907878175e+00j)
 (-1.434823630683112583e+00-2.301607024536419299e+00j)
 (-1.173134441765423031e+00-2.427848807340074799e+00j)
 (-9.068297803550489089e-01-2.558178026596723775e+00j)
 (-6.362274835026847652e-01-2.702502130781175627e+00j)
 (-3.507578308878208095e-01-2.856018440102328970e+00j)
 (-5.199002501435845414e-02-3.009371883670111991e+00j)
 (2.463958110850649752e-01-3.150668398518452928e+00j)
 (5.363632559623017215e-01-3.277370461325072259e+00j)
 (8.006296051224521815e-01-3.403103226666455150e+00j)
 (1.032502585023220343e+00-3.528084949126955472e+00j)
 (1.241333071242200825e+00-3.644948790637406955e+00j)
 (1.440762182750082721e+00-3.760612132028315902e+00j)
 (1.635388384705127374e+00-3.873141237641794632e+00j)
 (1.826375770397707488e+00-3.962773291219293004e+00j)
 (2.014111155135869691e+00-4.029542012048208832e+00j)
 (2.195706043912856398e+00-4.085487990841928152e+00j)
 (2.378245155935549526e+00-4.130102668581378644e+00j)
 (2.564216591496705888e+00-4.165490342829291315e+00j)
 (2.739194854146104863e+00-4.203568362919044787e+00j)
 (2.885437063330952512e+00-4.245014219824643220e+00j)
 (3.002372019286712046e+00-4.269016788321017941e+00j)
 (3.105356306532835120e+00-4.263377178564467407e+00j)
 (3.200750007631252725e+00-4.226759046730969693e+00j)
 (3.275543010871656779e+00-4.164175445674739073e+00j)
 (3.321503445482956618e+00-4.085890518144856820e+00j)
 (3.347732353745047185e+00-3.984060546151065640e+00j)
 (3.358769218068954121e+00-3.845486127350334016e+00j)
 (3.346593239347962712e+00-3.666688326714963253e+00j)
 (3.309157131986680156e+00-3.459870145153570498e+00j)
 (3.245116755514360296e+00-3.241777962756843490e+00j)
 (3.156404085972655427e+00-3.007830668687383024e+00j)
 (3.057101061672534925e+00-2.749391557988029700e+00j)
 (2.956847388102247454e+00-2.478725631115357597e+00j)
 (2.839232070868438207e+00-2.202641635164147349e+00j)
 (2.682543203420665989e+00-1.914404957111830452e+00j)
 (2.491887904845776269e+00-1.612394734693859855e+00j)
 (2.282486077924135159e+00-1.297252143462572116e+00j)
 (2.067036345239146033e+00-9.651903765366881549e-01j)
 (1.842495212817861994e+00-6.140093285171839277e-01j)
 (1.594674458378398274e+00-2.524248059938465349e-01j)
 (1.319041708698599491e+00+1.105235711487305705e-01j)
 (1.020418710114556315e+00+4.727244500644158798e-01j)
 (6.990659388213497083e-01+8.368408659508043135e-01j)
 (3.515306880387033539e-01+1.204906354636108956e+00j)
 (-2.596869010899835462e-02+1.574416075565601814e+00j)
 (-4.364072547517905409e-01+1.945832430247967704e+00j)
 (-8.615585122337905410e-01+2.325064333938393180e+00j)
 (-1.288692033669059045e+00+2.714368773186571104e+00j)
 (-1.725254071926227706e+00+3.103391080285044623e+00j)
 (-2.179991484462075135e+00+3.478321288832800562e+00j)
 (-2.656146375888892130e+00+3.830833632590278537e+00j)
 (-3.146119872750985369e+00+4.156152306094853977e+00j)
 (-3.640069271306167753e+00+4.457575271840847897e+00j)
 (-4.138154141124238627e+00+4.732910041314908334e+00j)
 (-4.638139695557193853e+00+4.972351089277368352e+00j)
 (-5.144112751475400813e+00+5.171026998077096870e+00j)
 (-5.663947380277099874e+00+5.332510504483938263e+00j)
 (-6.183749049000903497e+00+5.470174815427070847e+00j)
 (-6.695804732879988563e+00+5.595529411357693661e+00j)
 (-7.211543847004353580e+00+5.709999347200734654e+00j)
 (-7.725316771029703489e+00+5.813709365847968158e+00j)
 (-8.219688112502840482e+00+5.906222585143236614e+00j)
 (-8.698120789045940882e+00+5.968950722252328589e+00j)
 (-9.169241202147505376e+00+5.993436998413325334e+00j)
 (-9.635290481527370332e+00+5.991296223665342424e+00j)
 (-1.009387249927203989e+01+5.973032473237962492e+00j)
 (-1.054184001618493127e+01+5.943372618253285111e+00j)
 (-1.097307841857528032e+01+5.899448418476112899e+00j)
 (-1.138991800978751279e+01+5.840554760559507841e+00j)
 (-1.179290367666331107e+01+5.766713043823571638e+00j)
 (-1.216263549148708556e+01+5.676987279042309709e+00j)
 (-1.248690672061874629e+01+5.580295801747952922e+00j)
 (-1.277538353061791909e+01+5.487309786405945466e+00j)
 (-1.303781076566195907e+01+5.395276526330090583e+00j)
 (-1.326496965693315921e+01+5.289759877648882558e+00j)
 (-1.345849750663312960e+01+5.178695701083282366e+00j)
 (-1.363046029044232732e+01+5.080116582931426983e+00j)
 (-1.377589092843290430e+01+4.991298614737056383e+00j)
 (-1.389369749464613335e+01+4.926932490745581816e+00j)
 (-1.399110806237349713e+01+4.909107811405040600e+00j)
 (-1.405452964765816937e+01+4.934460695435842759e+00j)
 (-1.406449639827196130e+01+5.003554600279716880e+00j)
 (-1.402287934564880345e+01+5.113844446269554922e+00j)
 (-1.394165634944897825e+01+5.249943029604630773e+00j)
 (-1.382776988692249098e+01+5.408261581020100905e+00j)
 (-1.368967839153072674e+01+5.596713819877639828e+00j)
 (-1.353157593501071965e+01+5.826693761685138639e+00j)
 (-1.335546165897292781e+01+6.101230238589038457e+00j)
 (-1.316451673142754686e+01+6.417925888849805638e+00j)
 (-1.294899448654270024e+01+6.762430031360261218e+00j)
