-6.626114314932233292e-04,-7.708227510975448372e-04,-1.022272016952832001e-03,-9.967122505904269566e-04,-1.055944452708371725e-03
-6.633741652037438005e-04,-7.715568709285199056e-04,-1.022736861816837513e-03,-9.972361484406242448e-04,-1.056331415329976120e-03
-6.657472980529987932e-04,-7.738251265641728910e-04,-1.024177043203973415e-03,-9.988191545088900229e-04,-1.057544643970195850e-03
-6.696151933058653791e-04,-7.775242717821011966e-04,-1.026542944180534617e-03,-1.001431719476761698e-03,-1.059525946245576215e-03
-6.750469084824705680e-04,-7.827269106491654234e-04,-1.029842557916331404e-03,-1.005084981834176517e-03,-1.062304393412397737e-03
-6.820710469950035061e-04,-7.894548801005744302e-04,-1.034116712786438018e-03,-1.009827134414889626e-03,-1.065888058673294817e-03
-6.906621310022243495e-04,-7.976767923321145077e-04,-1.039350004289348690e-03,-1.015599064679523515e-03,-1.070296619851850931e-03
-7.007424494635158515e-04,-8.073329155332806045e-04,-1.045500529651262507e-03,-1.022414836574864205e-03,-1.075455586781480294e-03
-7.124609454744463936e-04,-8.185401739919367231e-04,-1.052623465921371506e-03,-1.030291120661484296e-03,-1.081456247276872977e-03
-7.256990900333102398e-04,-8.312163381342648014e-04,-1.060696237932234973e-03,-1.039222930165892246e-03,-1.088235948330278351e-03
-7.404495674369057428e-04,-8.453392367750743380e-04,-1.069700314682093568e-03,-1.049181486046094156e-03,-1.095810280721994275e-03
-7.568180854106158935e-04,-8.610153894424291739e-04,-1.079662024937710213e-03,-1.060210579019440482e-03,-1.104172755437237774e-03
-7.747585289820673078e-04,-8.781869992386584891e-04,-1.090590935097750323e-03,-1.072298600741933804e-03,-1.113362835944964845e-03
-7.942302303535275299e-04,-8.968267482052141295e-04,-1.102452521402413075e-03,-1.085415453773399663e-03,-1.123329799158473939e-03
-8.152279062293757948e-04,-9.169290441296478822e-04,-1.115266027793602663e-03,-1.099594266195253302e-03,-1.134075617319406544e-03
-8.378906867598775792e-04,-9.386319681491919927e-04,-1.129048540688494745e-03,-1.114828963160569529e-03,-1.145650607453859143e-03
-8.620157105625450480e-04,-9.617254519554614169e-04,-1.143768095551131979e-03,-1.131104848565686648e-03,-1.158013557866241104e-03
-8.877869667544402823e-04,-9.864004233972544465e-04,-1.159424584893419983e-03,-1.148422412489313611e-03,-1.171132152497815883e-03
-9.150414356454345585e-04,-1.012496171990992511e-03,-1.176054009927211775e-03,-1.166806057987820324e-03,-1.185047906644141544e-03
-9.440389324038882734e-04,-1.040260842795991949e-03,-1.193654354430910558e-03,-1.186239633839607927e-03,-1.199759542644522094e-03
-9.744301046841410009e-04,-1.069363761662917240e-03,-1.212186168675113886e-03,-1.206737735856230160e-03,-1.215001289834649612e-03
-1.006579265792812306e-03,-1.100150431882642322e-03,-1.225846779085217400e-03,-1.226466125795097270e-03,-1.226446926371945042e-03
-1.040535744655697982e-03,-1.132676192961856775e-03,-1.224441695759606987e-03,-1.225391670881750047e-03,-1.229198822744942410e-03
-1.076109617405482215e-03,-1.166755552300626896e-03,-1.218545083485915144e-03,-1.216246022043862866e-03,-1.226956122853629580e-03
-1.113319849024655252e-03,-1.202276384913763142e-03,-1.210234687824578029e-03,-1.204852558924503431e-03,-1.221185169900328464e-03
-1.152095253133803964e-03,-1.212378137214480947e-03,-1.199972349847143981e-03,-1.192133027313886781e-03,-1.213348679118428971e-03
-1.185702562605510206e-03,-1.202472846411288933e-03,-1.188603317671791315e-03,-1.178538703618380598e-03,-1.204099189110848433e-03
-1.191590478621779763e-03,-1.182236615902368957e-03,-1.176556284690802876e-03,-1.164661357937440316e-03,-1.193546296545580599e-03
-1.182349991581349005e-03,-1.156619080722828602e-03,-1.164502049316992098e-03,-1.150953242806024767e-03,-1.182827328764197300e-03
-1.163719616524788595e-03,-1.127988099687977181e-03,-1.152424440275171772e-03,-1.137676000635689643e-03,-1.172006438418576359e-03
-1.138715958108349599e-03,-1.098096707494537576e-03,-1.140645496823259426e-03,-1.124681669832576112e-03,-1.161480429638284692e-03
-1.109545375515379401e-03,-1.067842384137747923e-03,-1.129614328214983976e-03,-1.112303331205364166e-03,-1.151543146797344777e-03
-1.078095495810856182e-03,-1.038054661978371268e-03,-1.119328397171540611e-03,-1.100826783123167504e-03,-1.142257712646014721e-03
-1.045536036231223221e-03,-1.009043666822976009e-03,-1.109931407452296927e-03,-1.090199057191156787e-03,-1.133701531876983191e-03
-1.012531261745932762e-03,-9.812068577379107377e-04,-1.101419232480651883e-03,-1.080611365478953726e-03,-1.125972605307070350e-03
-9.797510059710156250e-04,-9.547895364898038037e-04,-1.093760739711190349e-03,-1.071919584161719818e-03,-1.118983179307979098e-03
-9.474974304365863832e-04,-9.299354500485369638e-04,-1.087002859340217365e-03,-1.064218553548267792e-03,-1.112781648626859875e-03
-9.161971266282160475e-04,-9.066198771611861350e-04,-1.081207690508562700e-03,-1.057539674177329983e-03,-1.107397277027979314e-03
-8.860539451963166504e-04,-8.847974434173324666e-04,-1.076332178970510227e-03,-1.051879234846520407e-03,-1.102831917050197796e-03
-8.572780113568834789e-04,-8.643909464622059544e-04,-1.072521284747246940e-03,-1.047366432815051256e-03,-1.099058293016792450e-03
-8.299363874560039978e-04,-8.453688834080646782e-04,-1.069588758517731270e-03,-1.043852273144904759e-03,-1.096048710810905869e-03
-8.041332908342333852e-04,-8.277917701468268758e-04,-1.067636329288282468e-03,-1.041408053684047836e-03,-1.093890895164960960e-03
-7.798878676354658018e-04,-8.116707513138521823e-04,-1.066591527643888414e-03,-1.039981768293690538e-03,-1.092487060585971411e-03
-7.571825677191881907e-04,-7.970187037309538593e-04,-1.066593369277681362e-03,-1.039689511677099236e-03,-1.091871402014644565e-03
-7.360203096205361227e-04,-7.838320219428815796e-04,-1.067387197487556626e-03,-1.040293411977138028e-03,-1.092005510750821036e-03
-7.163951308295929150e-04,-7.721433465366422466e-04,-1.069365299602255187e-03,-1.042181741453224002e-03,-1.092979350307277109e-03
-6.983029445608574101e-04,-7.619298176367482944e-04,-1.072145654082120540e-03,-1.044954946434952826e-03,-1.094667211248912366e-03
-6.817634612523552646e-04,-7.532059702768962185e-04,-1.075914617179759203e-03,-1.048829776357662440e-03,-1.097221545081489063e-03
-6.667747217981169049e-04,-7.459585998862476803e-04,-1.080593349218405413e-03,-1.053718628062383280e-03,-1.100464247400991403e-03
-6.533382452709660245e-04,-7.401961514893497501e-04,-1.086353615105503179e-03,-1.059773117560363753e-03,-1.104599357401295353e-03
-6.414550440682344982e-04,-7.359307128247170957e-04,-1.093032952698054852e-03,-1.066850729672494998e-03,-1.109478245923925001e-03
-6.311092169034487930e-04,-7.331281069159969891e-04,-1.100609482140216646e-03,-1.074923601300148543e-03,-1.115121304196494117e-03
-6.223213866057506751e-04,-7.318135024275644997e-04,-1.109242531647497377e-03,-1.084169483152686107e-03,-1.121624206156917811e-03
-6.150858285973422393e-04,-7.319981500704272025e-04,-1.118820454111557139e-03,-1.094431371784031605e-03,-1.128816683315712974e-03
-6.093934375120880391e-04,-7.336478342203097249e-04,-1.129275983906120970e-03,-1.105739922528791320e-03,-1.136798300102568292e-03
-6.052539525910318125e-04,-7.367896904555049000e-04,-1.140465510789276339e-03,-1.118119389064691806e-03,-1.145240593957464869e-03
-6.026605117428566203e-04,-7.414182764387067595e-04,-1.152374654852806810e-03,-1.131549284406847822e-03,-1.153412654970623020e-03
-6.016204132851426297e-04,-7.475208763250032300e-04,-1.162147035240208631e-03,-1.146277375718582348e-03,-1.161829016208451972e-03
-6.021301232405750631e-04,-7.551147826553307159e-04,-1.165026265392096532e-03,-1.161922137673510090e-03,-1.168400132849840498e-03
-6.041838554709050508e-04,-7.641873719009681853e-04,-1.165408040762968460e-03,-1.172813249850900366e-03,-1.173044446391689928e-03
-6.077905125866936648e-04,-7.747478323330072051e-04,-1.165136792972875507e-03,-1.175977645531960276e-03,-1.176765953846352570e-03
-6.129434681901707854e-04,-7.867851647791186502e-04,-1.164903817854190090e-03,-1.174484599024984291e-03,-1.179827754343744199e-03
-6.196463004093279029e-04,-8.003064726459719258e-04,-1.164874038086528927e-03,-1.171064414639847936e-03,-1.182023012543481806e-03
-6.279032368635993405e-04,-8.153127785463564012e-04,-1.164960657129308257e-03,-1.166545086487015201e-03,-1.184084955219583731e-03
-6.377032237770595890e-04,-8.318046220268693640e-04,-1.165198448485451352e-03,-1.161575590540577137e-03,-1.185765110662237269e-03
-6.490528930584303809e-04,-8.497710170088254794e-04,-1.165156263225494444e-03,-1.156551656065747755e-03,-1.187152784636193170e-03
-6.619526457681573122e-04,-8.692215845364665303e-04,-1.165419368471495073e-03,-1.152018412055068547e-03,-1.188134546526313333e-03
-6.764030123503969724e-04,-8.901590824323122372e-04,-1.165698170438036899e-03,-1.147648075773008338e-03,-1.188735567465099875e-03
-6.923993732775068953e-04,-9.125767764126655086e-04,-1.165760150853209975e-03,-1.143817662936533240e-03,-1.189005078871263610e-03
-7.099433336823449819e-04,-9.364788586481701720e-04,-1.166146977909366181e-03,-1.140453205122129825e-03,-1.189353378250953544e-03
-7.290369019913517986e-04,-9.618586058551014447e-04,-1.166385812749973260e-03,-1.137510687870074699e-03,-1.189569265906446080e-03
-7.496834720482526034e-04,-9.887347167219706287e-04,-1.166592686066923040e-03,-1.135232192035238747e-03,-1.189586440826879629e-03
-7.718796316651886343e-04,-1.017088452996963484e-03,-1.167033440191946742e-03,-1.133568149653784319e-03,-1.189615986214063309e-03
-7.956187668811806266e-04,-1.046916423313531096e-03,-1.167709721207760244e-03,-1.132062459503312439e-03,-1.189679096744576886e-03
-8.209074236677438513e-04,-1.078230619554789750e-03,-1.168812970412529822e-03,-1.131104650480153863e-03,-1.189765810029633610e-03
