0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.575904720137890755e-07,6.911954806698603996e-07,1.565589305361063198e-07,2.579126409184404774e-07,1.910888197436970998e-09
3.030528407688265791e-06,2.764471213200892535e-06,6.258526377784263947e-07,1.031597919699577396e-06,7.626945451561871896e-09
6.818522722582485149e-06,6.220075101045424001e-06,1.407910447026215874e-06,2.321598110358012937e-06,1.714088586492509965e-08
1.212132465418048341e-05,1.105858696184345499e-05,2.503300291058518673e-06,4.128076770659680833e-06,3.042786023889946334e-08
1.893877060189639826e-05,1.727898118379969493e-05,3.911736006229745535e-06,6.451528625289009285e-06,4.739514241129633673e-08
2.727147425275388632e-05,2.488175358335159852e-05,5.634277678175495187e-06,9.292818225367568816e-06,6.786980514963323293e-08
3.711972802480825295e-05,3.386697592534139846e-05,7.672234164108937592e-06,1.265154643574306887e-05,9.174988330331741301e-08
4.848251196648215570e-05,4.423376243718997670e-05,1.002548489485838279e-05,1.652689557149165120e-05,1.193227632559076882e-07
6.135944594360445139e-05,5.598256532366120881e-05,1.269228608673767013e-05,2.091945056009496468e-05,1.505618091887752589e-07
7.575073673269910998e-05,6.911393027762975075e-05,1.567445296510373525e-05,2.582921826126685776e-05,1.849773826338186462e-07
9.165803534616808596e-05,8.362833134041366295e-05,1.897710683140857213e-05,3.125891030485090553e-05,2.222553250580731232e-07
1.090815995925783273e-04,9.952568334856917059e-05,2.259867359139033371e-05,3.720991338818864692e-05,2.618813123326818857e-07
1.280193484958477076e-04,1.168062480805581098e-04,2.654060949621056157e-05,4.367658083546461156e-05,3.041400312832201589e-07
1.484721630179554688e-04,1.354687171932181147e-04,3.080657250115792679e-05,5.066263711650482109e-05,3.486421325556472955e-07
1.704412225678140493e-04,1.555106203623396574e-04,3.540021189478072006e-05,5.817488741845299409e-05,3.925309390479822459e-07
1.939238623381608190e-04,1.769341229381618584e-04,4.032373188972034457e-05,6.621603585783695416e-05,4.328059228310188359e-07
2.189196983852085600e-04,1.997387885976241093e-04,4.558893957003308853e-05,7.478380183304376093e-05,4.645714001782736280e-07
2.454312668620024958e-04,2.239247965780509096e-04,5.121326582472011127e-05,8.388310591401530671e-05,4.816072021829974952e-07
2.734590604462809951e-04,2.494942482214073027e-04,5.720848758017798598e-05,9.352498953145663304e-05,4.745946505246173170e-07
3.030029941857964831e-04,2.764460472208697000e-04,6.355682627473867926e-05,1.037184696465146157e-04,4.197862809814367812e-07
3.340607927026792781e-04,3.047794648361228575e-04,6.423152408302979703e-05,1.101495093536315300e-04,3.104985415481205085e-07
3.666337183422918437e-04,3.344954450616907638e-04,5.725029987365204892e-05,1.060626942588887699e-04,2.097838066320571817e-07
4.007210979225149733e-04,3.655956475063140546e-04,4.904083143482970106e-05,9.437726097792929801e-05,1.409236642246339025e-07
4.363210230558972375e-04,3.967172847909672200e-04,4.184147672083513827e-05,8.170403144494498471e-05,9.048103142222879296e-08
4.734383354019928709e-04,4.148376609127228643e-04,3.563205564211567800e-05,7.011664947617633531e-05,5.421844131793103855e-08
5.040097140650289268e-04,4.144737230046230229e-04,3.019096999574151887e-05,5.996864630759894373e-05,2.725098258204808435e-08
5.191029831279368257e-04,4.041108143387107813e-04,2.537501378870908323e-05,5.103926722356534834e-05,9.775420655528962005e-09
5.205906091982603337e-04,3.870067735090576013e-04,2.112574785415183762e-05,4.313515591751653427e-05,1.377985187050858330e-09
5.123535711254892464e-04,3.654277797539507355e-04,1.742587593213734961e-05,3.614928422654442938e-05,3.500536397495297913e-10
4.968479214770271917e-04,3.411116782510567797e-04,1.419191169470205128e-05,3.002001688286360067e-05,5.089604560462815750e-09
4.759064565383291749e-04,3.151209979460872085e-04,1.133151562977445207e-05,2.460883266683598964e-05,1.511402993197060692e-08
4.512847960046638060e-04,2.882551574827164941e-04,8.818115537642781370e-06,1.979407431353553682e-05,3.052919283381831669e-08
4.242606269268390357e-04,2.610911216734924326e-04,6.634065405735131756e-06,1.553563646117597785e-05,5.149056499221379317e-08
3.957486537178368270e-04,2.340205370649826953e-04,4.767277026213620401e-06,1.181183700616243457e-05,7.825594624246709743e-08
3.664560900387158794e-04,2.078833556119670804e-04,3.212213894710737438e-06,8.609777323853203725e-06,1.106326451800882223e-07
3.368408688019858461e-04,1.832443964833761557e-04,1.965001055027741542e-06,5.919475592561554265e-06,1.479362835312043808e-07
3.073953589771318950e-04,1.602965640843601795e-04,1.022942607555891478e-06,3.732959243293292090e-06,1.898059958377995808e-07
2.785280636745023032e-04,1.391562978408336280e-04,3.856945652353020973e-07,2.047203819399421402e-06,2.361727278056694653e-07
2.504792495547544231e-04,1.198249819558352443e-04,5.315234050411603363e-08,8.637472399912869250e-07,2.862984317567380594e-07
2.235151152224021528e-04,1.021399166166187943e-04,2.572341626409112360e-08,1.834092622471004174e-07,3.402561077167482328e-07
1.979767251800195935e-04,8.593482888808338179e-05,3.037363264374871229e-07,5.258399072044157838e-09,3.960547872954340840e-07
1.739904218374771462e-04,7.116155205397119978e-05,8.869590681884044830e-07,3.289508606618527915e-07,4.448493419161771018e-07
1.516122323367254587e-04,5.779742743698617160e-05,1.775327085770369123e-06,1.154760796260948432e-06,4.841675256288599138e-07
1.308435546122082172e-04,4.583019393814994285e-05,2.968820734619721803e-06,2.482129046203085082e-06,5.125646817025100336e-07
1.116398124123186040e-04,3.524864292570149967e-05,4.468883009013571361e-06,4.310882794317382124e-06,5.265383098917702718e-07
9.397607447583578640e-05,2.605193805383683916e-05,6.275033602319746234e-06,6.641871195302762295e-06,5.322361240027011106e-07
7.783510656931839542e-05,1.824509446274542166e-05,8.386691113832441905e-06,9.476360418997940982e-06,5.315648597720902517e-07
6.321390484386626269e-05,1.182617133763816738e-05,1.080479182996177477e-05,1.281110357369135272e-05,5.243224106876749014e-07
5.011447487531486735e-05,6.793455351231306675e-06,1.352972327996973889e-05,1.664722379018122243e-05,5.149297593561829578e-07
3.853434016305617077e-05,3.146637455756489887e-06,1.656253277842530491e-05,2.098569341085383474e-05,5.039252678988020360e-07
2.847317953073790509e-05,8.858043985937780600e-07,1.990496109927011333e-05,2.582174185429623710e-05,4.919894228371329003e-07
1.993300100719000171e-05,1.181417820547355966e-08,2.355098113876195727e-05,3.115725824482434218e-05,4.828358839550462667e-07
1.291267744530918426e-05,5.236640478807957682e-07,2.747935479492844127e-05,3.699334806243641976e-05,4.786619171619512089e-07
7.410837267315737492e-06,2.421263662603849060e-06,3.150270077220157668e-05,4.332996011054373301e-05,4.925990939152925225e-07
3.426822439647877008e-06,5.704733200758836420e-06,3.530601445915406561e-05,5.016636050411980217e-05,6.023159379596710062e-07
9.604347958587881314e-07,1.037396469731268333e-05,3.881253975134654375e-05,5.749637705901331842e-05,8.971835398964614133e-07
1.185778285793722361e-08,1.642789374754366911e-05,3.999235311365446574e-05,6.531547272113668364e-05,1.309584300068891875e-06
5.808630184607577765e-07,2.386713667048052939e-05,3.666574947908709099e-05,7.343538636618210770e-05,1.597010906591883630e-06
2.667178672322219153e-06,3.269193924356991900e-05,3.109404776551040966e-05,7.837098432320754740e-05,1.723485916106555942e-06
6.271148602107125839e-06,4.290176042708553880e-05,2.546434552007389540e-05,7.782969972199279348e-05,1.779737334068958002e-06
1.139318654640784524e-05,5.449700647673361560e-05,2.006845236059039741e-05,7.320918070558570477e-05,1.805205535557676704e-06
1.803243069655489033e-05,6.747591030923145061e-05,1.514755313837448394e-05,6.603191426523147972e-05,1.846656864930882274e-06
2.618923150811475461e-05,8.183951272064233736e-05,1.082215761777852853e-05,5.775164842596468593e-05,1.869746988091240116e-06
3.586345757553265214e-05,9.758868568043121787e-05,7.321322128843249581e-06,4.882529374862722333e-05,1.872967728386860632e-06
4.705349849465607448e-05,1.147216520563341133e-04,4.671002470992442780e-06,3.993243110136976117e-05,1.889309301388435996e-06
5.976065003280943682e-05,1.332383924767985793e-04,2.688007430247952366e-06,3.159473947056255132e-05,1.898329338369887443e-06
7.398531349968853396e-05,1.531414237963568702e-04,1.271111609526108116e-06,2.411207887163669523e-05,1.882927188062367410e-06
8.972628939046750965e-05,1.744310057281681407e-04,3.888914088388129779e-07,1.773216494874189979e-05,1.865231104943412288e-06
1.069829494545997936e-04,1.971044394100555442e-04,1.584627694344289282e-08,1.243882857677247428e-05,1.832446390325172939e-06
1.257575759170321585e-04,2.211600752240908217e-04,1.276674386380669032e-07,8.170461899467026777e-06,1.796164638937003835e-06
1.460502173300457505e-04,2.466001931593303042e-04,6.790531345086330366e-07,4.876956582901195098e-06,1.772828657417773669e-06
1.678593205447670466e-04,2.734270139607568903e-04,1.638984332887162212e-06,2.490490190006523328e-06,1.750830640755620947e-06
1.911847998680122154e-04,3.016384666787355466e-04,2.973993185892427961e-06,9.357068606921781695e-07,1.730029378855102849e-06
2.160272423545148038e-04,3.312346401404852366e-04,4.666365827702425509e-06,1.361921589574406978e-07,1.710881187225099902e-06
2.423865193105881365e-04,3.591723731710152437e-04,6.712529806491991907e-06,4.765152967561924794e-08,1.686490844467733817e-06
2.702626848933270651e-04,3.830709741989546369e-04,9.083401873128431000e-06,6.345615761158449757e-07,1.652026941799502141e-06
2.996567824346917227e-04,4.040476551937181708e-04,1.170875116090665760e-05,1.872527934254920888e-06,1.598742532254326044e-06
3.305680940374241660e-04,4.231239854329027798e-04,1.451932456830293649e-05,3.740589239118893202e-06,1.489074512154825064e-06
3.629958685306332810e-04,4.370192424279632543e-04,1.744866598113160061e-05,6.210696589747632686e-06,1.238447199800847926e-06
3.969392129286150768e-04,4.445795064649872043e-04,2.048356012929100617e-05,9.265032230760197291e-06,8.530580409115786321e-07
4.305297609328127156e-04,4.404720339429598459e-04,2.364792746883809114e-05,1.289724991420666964e-05,4.656306286235805962e-07
4.614642989500544615e-04,4.242219385626854865e-04,2.682478193566587761e-05,1.706979503000867658e-05,1.724635276307511109e-07
4.901335766920335551e-04,4.042036358371176095e-04,2.991722595847279344e-05,2.175523947624037963e-05,1.648898792642924848e-08
5.172638865797682698e-04,3.823887209207474684e-04,3.293376816017904520e-05,2.692945846220523072e-05,2.965039929808404195e-08
5.428207554000133309e-04,3.596555896206456680e-04,3.563378971211045906e-05,3.257579459644339059e-05,2.224713376940587033e-07
5.664197718992179100e-04,3.360805800463665099e-04,3.728079290647345250e-05,3.871614870405332988e-05,5.569775819009595265e-07
5.883911471641304486e-04,3.123035937570678129e-04,3.752902874390006137e-05,4.536460275318390724e-05,9.660999074423309105e-07
5.975345172534164652e-04,2.883892633520930690e-04,3.583289650834552511e-05,5.253242210289213351e-05,1.368109645980241394e-06
5.833280503136252645e-04,2.645089685862152436e-04,3.186690536350328650e-05,6.021699782184747432e-05,1.579924224297443559e-06
5.578580358380021056e-04,2.409161802187314942e-04,2.698346401909052167e-05,6.841013286091843801e-05,1.649627735554623593e-06
5.310718434741498305e-04,2.178118046875286793e-04,2.229165596758599899e-05,7.679539564040354879e-05,1.745866477455265738e-06
5.031738222554988120e-04,1.953489916430000556e-04,1.801699365115760275e-05,8.344254361986290231e-05,1.821814926068576219e-06
4.746967616880949040e-04,1.736047909202597056e-04,1.405842925989805682e-05,8.634935510608576792e-05,1.827089521485244894e-06
4.458399660862677450e-04,1.527361687128991159e-04,1.047198635650055403e-05,8.602073199094715118e-05,1.740286530805518314e-06
4.167495976357530642e-04,1.329039513694998335e-04,7.451157908101566139e-06,8.345854497685877905e-05,1.576337682566028021e-06
3.877856099137395505e-04,1.142201108982947663e-04,5.008848881014678213e-06,7.923412124042828104e-05,1.310877131257635624e-06
3.591579128724536581e-04,9.674659781169376855e-05,3.110618491406027119e-06,7.425285496188012120e-05,9.457052615364845472e-07
3.308455410058313553e-04,8.058135392596784471e-05,1.735240021047991553e-06,6.883206164429811296e-05,5.740558529220601425e-07
3.030544273700581004e-04,6.583907470636642296e-05,8.284377557077973880e-07,6.216276632138306453e-05,2.469093065485599797e-07
2.759593010861998547e-04,5.257943269807660049e-05,2.862917592900144788e-07,5.427610739482009456e-05,3.719521058511581215e-08
2.497337386627358248e-04,4.083519914147985445e-05,3.396711561323750317e-08,4.621664494713301159e-05,1.629962435635124386e-08
2.244688414751086882e-04,3.060095528875085932e-05,1.969968526671250348e-08,3.842780069649665768e-05,2.101249033259331457e-07
2.002291548965118870e-04,2.186997771993344725e-05,2.026420799286220370e-07,3.103574828282244742e-05,6.349820666643659667e-07
1.771081004576585346e-04,1.464841907155322903e-05,5.685672897631898951e-07,2.422830295811013261e-05,1.295694745708990331e-06
1.551560684181453793e-04,8.908557807404628140e-06,1.102497878551596072e-06,1.815311377632209094e-05,2.194819386508091395e-06
1.344472976628230149e-04,4.606072514858297498e-06,1.785258681883597897e-06,1.295353608797438761e-05,3.306238307513184590e-06
1.150398731661547849e-04,1.714252947876284314e-06,2.603790297974081765e-06,8.715281552210452334e-06,4.573633165710571340e-06
9.700161019911358374e-05,2.248088911992456939e-07,3.556016770696968757e-06,5.369233814907685835e-06,5.983797562337183955e-06
8.042312050723494064e-05,1.290988913735786521e-07,4.651501748800306636e-06,2.842040307119074468e-06,7.444000561686815848e-06
6.538186373991432526e-05,1.420213836052827938e-06,5.887180045721132164e-06,1.120828151144016434e-06,8.856812649898301406e-06
5.192457912085756463e-05,4.094586388437112100e-06,7.182578329857196613e-06,1.919403770553121791e-07,1.015995540781741374e-05
4.004451143285489936e-05,8.151587727323044038e-06,8.392734586679598269e-06,3.012038002157871002e-08,1.130935538405529307e-05
2.972330156028436614e-05,1.359043736940192292e-05,9.423993065056684759e-06,6.005433402004866590e-07,1.241116127101479055e-05
2.095528860444310039e-05,2.041049236516700844e-05,1.010693086481827268e-05,1.876994754526812156e-06,1.349267209710258194e-05
1.372578865258022420e-05,2.861265943411550109e-05,9.951850757751924223e-06,3.832029017831901151e-06,1.429622913743807162e-05
8.025103817797124301e-06,3.819800264855370152e-05,8.956996424163665943e-06,6.399467002874366528e-06,1.418445259943803038e-05
3.848018020890788108e-06,4.916582798694416555e-05,7.610939618492944993e-06,9.543392174177128736e-06,1.304956933138122855e-05
1.190158380711424730e-06,6.151537783094748768e-05,6.081361707935136259e-06,1.326947841800644171e-05,1.144691398387648603e-05
4.866209309237131438e-08,7.524888539459662355e-05,4.521131083562886425e-06,1.755825614681497449e-05,9.776800308672334086e-06
4.222026851772595454e-07,9.036654166773016867e-05,3.013701623973775868e-06,2.237292710082173987e-05,8.099582214230936322e-06
2.310858762391080502e-06,1.068678613829552308e-04,1.742438971456906992e-06,2.769719278543007515e-05,6.450342908069928606e-06
5.714734834142007237e-06,1.247523091391492033e-04,8.495836998153833885e-07,3.351937839907324012e-05,4.975214510111804684e-06
1.063399350200935092e-05,1.440212324709285569e-04,2.932584965812277786e-07,3.972374312237014326e-05,3.664684194722143323e-06
1.706886905760517629e-05,1.646739952872544957e-04,3.311551075344573227e-08,4.573521593550364446e-05,2.596818892338002767e-06
2.501953097853236132e-05,1.867097291953751610e-04,2.612993415809505524e-08,5.056735003401152001e-05,1.781008550166526961e-06
3.448552690743521049e-05,2.100738688029631855e-04,2.533665312215056415e-07,5.291505227961243311e-05,1.118758688846284222e-06
4.546700956936332430e-05,2.334076408902134949e-04,7.188426948705436985e-07,5.243355019973991210e-05,6.082238106171856135e-07
5.796394970977458851e-05,2.559558452235820270e-04,1.418752353354634412e-06,4.991165638428699463e-05,2.641221549850075109e-07
7.197613884841207361e-05,2.784313942697714444e-04,2.375939684937774684e-06,4.648927772664588172e-05,7.934927874947197756e-08
8.750379482993445989e-05,3.008822985702612712e-04,3.596978165370646292e-06,4.282075030033459810e-05,6.429111798149262888e-09
1.045472431888993435e-04,3.233156889495891273e-04,4.997161917044793657e-06,3.863807668240839372e-05,1.265583025901128636e-08
1.231074102408506884e-04,3.442265937321092612e-04,6.534993199370010784e-06,3.362855746330138847e-05,8.240239229063896569e-08
1.431833567554622092e-04,3.621866174194482684e-04,8.239262939758979176e-06,2.798750026269614802e-05,1.535118127492158733e-07
1.647743574414676647e-04,3.736074432330664902e-04,1.011315890206190138e-05,2.242086443998085843e-05,1.772288620264889245e-07
1.878800941488561343e-04,3.728196817384256769e-04,1.213122169546680031e-05,1.730198058918526929e-05,1.711887695134426208e-07
2.125002017896244946e-04,3.623040359965872545e-04,1.426341293775012085e-05,1.272766081607854905e-05,1.427914747241341809e-07
2.386369953135182055e-04,3.456248878417229886e-04,1.652256242878176871e-05,8.696903516711427371e-06,9.806742044002725225e-08
2.660887119575738326e-04,3.246901263607605967e-04,1.886173932114829937e-05,5.303902120144890294e-06,4.903033304602229764e-08
2.937992379020169039e-04,3.017941736141563401e-04,2.121290669700305763e-05,2.706773285695706318e-06,1.283142531069144587e-08
3.213429336612677796e-04,2.780238287680895470e-04,2.356214394613208554e-05,9.614911481765490866e-07,1.588870420462577932e-11
3.492990966509926742e-04,2.546533607246383949e-04,2.585650446681786495e-05,9.766667766014124520e-08,2.461715483719825363e-08
3.777242451657987585e-04,2.317508174161323896e-04,2.752511560867152601e-05,1.253729767337135570e-07,1.256396512381387438e-07
4.065663958906716685e-04,2.095378684814937621e-04,2.781037520251935252e-05,1.026583365370903607e-06,3.904412051421331587e-07
4.353729412898074431e-04,1.880776161318713886e-04,2.678422156859683003e-05,2.752491359123777777e-06,9.446573260500544900e-07
4.621388118120271738e-04,1.673538781834535503e-04,2.479329845173337368e-05,5.250944102431105133e-06,1.771315821650329229e-06
4.854974391356845116e-04,1.474818530218441391e-04,2.235995154187681090e-05,8.504707095962765683e-06,2.820415883394878548e-06
5.054556558058753485e-04,1.285974327201413645e-04,2.012400044940992094e-05,1.251906636534905294e-05,3.983898554619439146e-06
5.106849821163283315e-04,1.107781961173068041e-04,1.812971924416754922e-05,1.725076080759496599e-05,5.188732747206855895e-06
4.962329423485482491e-04,9.406975139532166511e-05,1.614967450394202948e-05,2.261736154308097255e-05,6.458296907971763172e-06
4.741120012963419435e-04,7.854795900408045786e-05,1.409271845550770086e-05,2.855924538476986186e-05,7.632889502904317407e-06
