1.136136324056602640e-17,0.000000000000000000e+00
2.045045383301913904e-16,7.513346577129051497e-16
-2.726727177735921525e-16,6.839736194351964257e-15
-1.122502688167983420e-14,1.022074215406003842e-14
-6.686162267073812601e-14,3.456139425479363610e-14
-3.552187023979914782e-13,1.417626004600203168e-13
