0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.474438916140150186e-04,6.146106321673637030e-05,6.133320571825206952e-08,3.527848528368333555e-04,5.882380751585180283e-05
5.066494178494782919e-04,3.173887768304490794e-04,1.610461104827854339e-07,1.211272186207479340e-03,2.021919774935752347e-04
1.080928022123603610e-03,6.314955300024965726e-04,2.393822749061550070e-07,2.404277456066218014e-03,4.834733043508963163e-04
2.029441237254876219e-03,1.029421930157920504e-03,4.450743394810052527e-07,4.355478681739511498e-03,8.908230998080635121e-04
3.276194649506056211e-03,1.522656876656735755e-03,8.414863719184298167e-06,6.922475055482638431e-03,1.342640564272825059e-03
5.034594688108338413e-03,1.776143236365630403e-03,1.072544377566736701e-05,9.630638112111112453e-03,1.996029681445510556e-03
7.090330674767962582e-03,1.758897063386807239e-03,1.745253243948042631e-06,1.327408941630799956e-02,2.786683695917783338e-03
9.032815687109507774e-03,1.706016258626560358e-03,4.442531540794755139e-05,1.740492628450868162e-02,3.574591058117485877e-03
1.176919364959775130e-02,1.448022016338494124e-03,2.025212265917456325e-04,2.224562983587373421e-02,4.616702086774573076e-03
1.502246834492649598e-02,1.055048073390939863e-03,5.309925250536533204e-04,2.811054379220385979e-02,6.300912177186968749e-03
1.828643654418065506e-02,8.254492072997789229e-04,1.011728496910127562e-03,3.412743329258756397e-02,7.939911558239400036e-03
2.188081357696632784e-02,7.486399651591834226e-04,1.539780222414625921e-03,4.047226371237160752e-02,9.158955014429051578e-03
2.627038304989838882e-02,6.390002549234446863e-04,1.951914139444363948e-03,4.748104883109417751e-02,1.098399035688436137e-02
3.084892977342316989e-02,5.218629758007528076e-04,2.419798298813794803e-03,5.558049043067014167e-02,1.324524411012190095e-02
3.482426039250457322e-02,4.266055086581908027e-04,3.238281673681114338e-03,6.523914219847730400e-02,1.563872910015048912e-02
3.992112171317239305e-02,3.913000892639931401e-04,4.318105813666582929e-03,7.689620107909431179e-02,1.864387712965453331e-02
3.866291879158678668e-02,5.775083186320384117e-04,4.934506693908432412e-03,7.915111233222003884e-02,2.186411597839471935e-02
3.159937564679618505e-02,1.056800216545015310e-03,4.849464652123017423e-03,7.128539657082483272e-02,2.476252675124045524e-02
2.537915079778922667e-02,1.881873440085179289e-03,4.572456754053130616e-03,6.411919066292504077e-02,2.787352395915804193e-02
1.978440557168361161e-02,2.977911408349103416e-03,4.259914090043149214e-03,5.697659137429163245e-02,3.187675189378973151e-02
1.551253000346178128e-02,4.147438625242079284e-03,4.018373761166154842e-03,5.087965035720472262e-02,3.626039109099642860e-02
1.139289530814165466e-02,5.093721630428639686e-03,3.862178359332228000e-03,4.654338468778829174e-02,4.034648102444668427e-02
7.484306415643572977e-03,6.061940880678217021e-03,3.408467000389447249e-03,4.163576622734285054e-02,4.478990034211571825e-02
4.468459015354447894e-03,7.435011773883365427e-03,3.120991223573552076e-03,3.694199150274831561e-02,5.038828715054047280e-02
2.239397152325215117e-03,8.950084996691655068e-03,3.107102782555529966e-03,3.310035814138076460e-02,5.640502317014148281e-02
7.555321024280990455e-04,9.773338757355462536e-03,3.204061627152221883e-03,2.939369841906647879e-02,6.189721894214339493e-02
1.048627499193714469e-04,9.359128397219177234e-03,3.562850772859419042e-03,2.527312085298188613e-02,6.759905741162063053e-02
2.689970041328750315e-05,8.965603968806535803e-03,4.501678499533747109e-03,2.141588525847509458e-02,7.441724999672644225e-02
5.354957757635452889e-04,9.082542369220935816e-03,5.706720797321314202e-03,1.832992751490416031e-02,8.140518910913362161e-02
1.681396562397191683e-03,9.083716849650929834e-03,6.857957854275846706e-03,1.548220281292688773e-02,8.941128094219659428e-02
3.153602384753174340e-03,8.939737278617262625e-03,8.315426031850614921e-03,1.324077357764082488e-02,9.935073474147654293e-02
5.327586326956229058e-03,8.674127739844300633e-03,9.882641654546223814e-03,1.110238274698526102e-02,1.098880949494904363e-01
8.526734747778343809e-03,8.324311182887140365e-03,1.200402293178638551e-02,8.729594129357585650e-03,1.193800782885043044e-01
1.240389035460477685e-02,7.947966414191511703e-03,1.446273536135843363e-02,6.564091611517545999e-03,1.285287367646792134e-01
1.705782936927384766e-02,7.690764828090664723e-03,1.676704782678350644e-02,4.892939731083359445e-03,1.382965253216717760e-01
2.265865152364875471e-02,7.998918479467955617e-03,1.876828835516825347e-02,3.426550088051180925e-03,1.497558194066079540e-01
2.829847243407514548e-02,9.191505664600887332e-03,1.946815775082808356e-02,2.348518257331943474e-03,1.639442286061323917e-01
3.400174549024700260e-02,1.089165330385605604e-02,1.913380096101145039e-02,1.697160766487997062e-03,1.789379041881683785e-01
4.133039268812035288e-02,1.314517354219215187e-02,1.855083459245332120e-02,9.725474187557200251e-04,1.953350213853511930e-01
4.935614222237529741e-02,1.551225224104397019e-02,1.794484920909120151e-02,3.961814005300739582e-04,2.137157720110436365e-01
5.833394920864592298e-02,1.760709490787859197e-02,1.740051443045690163e-02,8.103840211799220319e-05,2.313738211938723977e-01
6.856736467112380107e-02,1.994390591419629294e-02,1.699590135945351979e-02,1.044606102353731237e-05,2.486914355134025867e-01
7.849682045943161268e-02,2.316544253777043372e-02,1.677748630291404572e-02,2.248845341606193658e-04,2.697180488362692641e-01
9.024656994303353885e-02,2.692987340161460269e-02,1.676655442569366036e-02,9.165260806933907441e-04,2.889444810038573896e-01
1.042700275382193037e-01,3.051515810787163233e-02,1.718250765335778071e-02,2.504933031950363782e-03,3.032760930512161113e-01
1.185914798049984287e-01,3.160862221167007324e-02,1.723086091538719028e-02,5.231485105976846350e-03,3.040514086412809402e-01
1.291228875454202008e-01,2.929438078534055134e-02,1.720313872616713313e-02,8.824069518501412301e-03,2.849693970864399239e-01
1.360992790003986985e-01,2.468317848391494290e-02,1.744989042387001810e-02,1.151664070169512548e-02,2.619031689313577327e-01
1.448688641396189414e-01,1.872173647952337858e-02,1.638528284842658694e-02,1.217756629250348749e-02,2.408541081290105079e-01
1.492022324007651612e-01,1.358133154963032420e-02,1.386092089160424236e-02,1.094305158352040785e-02,2.214679003146970970e-01
1.404058095709220522e-01,1.026736412406183130e-02,1.262826664549036859e-02,8.909462074056986175e-03,2.033265254070941441e-01
1.253642569100767712e-01,8.115028860303274624e-03,1.271516407985868319e-02,6.984545597355524410e-03,1.860139384989711320e-01
1.118362178738594725e-01,6.279769450375546035e-03,1.271231567874395521e-02,5.437964153779356428e-03,1.718978457816147387e-01
9.944570742102980254e-02,5.011580757445040571e-03,1.244936632242923079e-02,3.973321846927865657e-03,1.599982236298540528e-01
8.781902778594960490e-02,4.387663101608225286e-03,1.123750208703751252e-02,2.471595621222683579e-03,1.466865120253327548e-01
7.666300656045389739e-02,4.424513350183986553e-03,9.443755379454420867e-03,1.276896757491093742e-03,1.340232755600116732e-01
6.580273207034986749e-02,4.615849488653197760e-03,7.511115485080242099e-03,5.350213772648348227e-04,1.237300114323995892e-01
5.675493860078733438e-02,4.832583243889970390e-03,5.825905736367567762e-03,1.094269364016357891e-04,1.125455541865614945e-01
4.901636658241152050e-02,4.998527129336057494e-03,4.631483282551925040e-03,1.778805195809670660e-07,1.021765012243579518e-01
4.209693612224967019e-02,5.106747197361855180e-03,3.567660922439197784e-03,1.262491454915704145e-04,9.399579503397785529e-02
3.558069290180967958e-02,5.628422886532686784e-03,2.434321298405468879e-03,5.614891425059176334e-04,8.502723076058800455e-02
2.920141054955257068e-02,5.863268084247367368e-03,1.482229245740300343e-03,1.294848186681146372e-03,7.665171316220152631e-02
2.388287717115549630e-02,5.474890578774713537e-03,9.738056904906695291e-04,2.460450013460520335e-03,6.998862097184586906e-02
1.923211195305669571e-02,4.911388264117538642e-03,9.787117421050717855e-04,3.912258983360161584e-03,6.409721548612083708e-02
1.496432630142160991e-02,3.965391782185241458e-03,1.094684074962144413e-03,5.318923265858184132e-03,5.811472007307175863e-02
1.093612647511285098e-02,2.730619230408802382e-03,1.123357263126319302e-03,6.812690090127979450e-03,5.139550993455305195e-02
7.746780394381876100e-03,1.642638482433006605e-03,1.264103700565996418e-03,8.697811609082237508e-03,4.502924425615253273e-02
5.151329096245365474e-03,8.665522084794793738e-04,1.514813528800588657e-03,1.071890738291456265e-02,3.987148598050987980e-02
3.015484207390882812e-03,4.211614604691664063e-04,1.861037263023311962e-03,1.325907742938980949e-02,3.522017853446912650e-02
1.592987910260464145e-03,1.491359118762897022e-04,2.258516668920876932e-03,1.597826309039472939e-02,3.049487226851340174e-02
6.589772383632797872e-04,1.528091026332208105e-05,2.445859712858362497e-03,1.840432387842702924e-02,2.639113072278999675e-02
1.202806475737505437e-04,3.792482289555294923e-07,2.106867325814573352e-03,2.098809309406557064e-02,2.338879999092542336e-02
2.869277043235819865e-05,1.201544613697383616e-06,1.494220464690439220e-03,2.433273897573610955e-02,2.078232124852329513e-02
4.372770954532512818e-04,2.760452274209253841e-07,1.006200937219922610e-03,2.801484926001142350e-02,1.798702534018530724e-02
1.347906269762726757e-03,3.677486977987656925e-11,5.518033744555643364e-04,3.146117956587297926e-02,1.544098589553782701e-02
2.889778892435721641e-03,3.304759921332768737e-07,2.269690098122963357e-04,3.527828496626552596e-02,1.346643916834536908e-02
4.837169346078513607e-03,1.176687179077855742e-06,5.966435899504659066e-05,4.020000644124575861e-02,1.152858328692672914e-02
7.238799787925315893e-03,2.022939935750277072e-06,5.601446073971011899e-07,4.559572575043310122e-02,9.253782295313475389e-03
1.027731576661438696e-02,2.467386772619028788e-06,8.319810468640631150e-05,5.066899652387327202e-02,7.082114919587989554e-03
1.424616835273128171e-02,4.997232979939402733e-05,2.297519041807211430e-04,5.294120930606358022e-02,5.331114818039227148e-03
1.860183038440898010e-02,4.157609554651625454e-04,2.775425601971129612e-04,5.125804589659092164e-02,4.149249995786576280e-03
2.349567610179251545e-02,1.164192270656150578e-03,2.096495372442378510e-04,4.898511771611402388e-02,3.170446450031181099e-03
2.919553299860200984e-02,2.060164470303657309e-03,8.325776552943685803e-05,4.561545942295130995e-02,2.168175921673305001e-03
3.480491798866403724e-02,2.601337332636837352e-03,1.364032859237511281e-06,4.172956544306757887e-02,1.340683308135654644e-03
4.189353803965274042e-02,2.582284433301182056e-03,1.345490371321286999e-04,3.924405101519662376e-02,7.796187394814325109e-04
4.708875268231133004e-02,2.812583064147654213e-03,7.314338102114004408e-04,3.495787961124703636e-02,3.407146890256313549e-04
4.913861067075601247e-02,3.306746345574354019e-03,1.742375496653936727e-03,2.865210355871582182e-02,9.233051294408564950e-05
5.147780091611223879e-02,3.614664368145551008e-03,3.242658157704293893e-03,2.248626103200808413e-02,7.077574530189685771e-06
5.532807006521429927e-02,4.069371285057441640e-03,4.958538349729001149e-03,1.737275335216707448e-02,2.183633668877813416e-05
5.731525091233274916e-02,3.892393372321961090e-03,6.884580235606527730e-03,1.303640486546569534e-02,1.280260372751273448e-04
5.306993959072495853e-02,2.796009582969220114e-03,8.278137856598729097e-03,9.280710571453890459e-03,3.840135834229604396e-04
4.642697821372940986e-02,1.785699385138139229e-03,8.683293959055858949e-03,6.545280736523930061e-03,8.009949226661031022e-04
4.082693990904290304e-02,1.164329576814418900e-03,8.393347926876857171e-03,4.036106907331037802e-03,1.307928170757947364e-03
3.564703041143316153e-02,1.073921692595256354e-03,7.248069077666509721e-03,2.186214358191058537e-03,2.055040978718123638e-03
3.039648703908839900e-02,1.349908819380035534e-03,5.935616424945671862e-03,8.840501159000790790e-04,2.965712583615998099e-03
2.585574700833026540e-02,1.795542793869394933e-03,4.982659484100922936e-03,1.357480650377331898e-04,3.869967783280722166e-03
2.156214600755533561e-02,2.345583003699452246e-03,4.063056997097280396e-03,2.342780059744449739e-05,5.005963548673029312e-03
1.809529818571284365e-02,2.914568977385388095e-03,2.927145029963367211e-03,4.254660105448251537e-04,6.749060649206582892e-03
1.496570990551018311e-02,3.389267997861948947e-03,2.155049678161566860e-03,1.347538869501591508e-03,8.973772596594920686e-03
1.182970953948301110e-02,3.663194234707599535e-03,1.751305097957604577e-03,2.920035916520347975e-03,1.137189582595397527e-02
9.176635962404316657e-03,4.078168692613170013e-03,1.189426313422405589e-03,4.909028708594821884e-03,1.348800962266776850e-02
6.727792217268774820e-03,4.596305613257229902e-03,6.431894658200669381e-04,7.353749843624961258e-03,1.565951870604914350e-02
4.826946842436088264e-03,5.117812727081355421e-03,4.080213731541405646e-04,1.042849768077936355e-02,1.839392473118952806e-02
3.212441200102765862e-03,4.979463933450640513e-03,3.364456262454171721e-04,1.441640937345926160e-02,2.133447628268235474e-02
2.069916310600182930e-03,4.053952741965137323e-03,3.383396926097367082e-04,1.967318676683426151e-02,2.400469280811703965e-02
1.174886088136626672e-03,3.114813306701823790e-03,4.715691993722625390e-04,2.552126197438073923e-02,2.697159583622057641e-02
4.560344803536109642e-04,2.150235733358594244e-03,6.263288583139378250e-04,3.204220068937643079e-02,3.094002182488880467e-02
7.433991115346613374e-05,9.684165773214386402e-04,7.599855146415484750e-04,3.699501899410222866e-02,3.543062272806300067e-02
2.866130854996196337e-05,1.528543170878516461e-04,7.327843817797490868e-04,3.714548300522402952e-02,3.976302945639967334e-02
