-6.086086086053549193e-06
2.902302302302313549e-04
-1.305705705705973254e-04
4.662262262262434993e-04
5.268868868869256176e-04
-7.503138138138179189e-03
-3.583935935935936984e-02
-9.812346346346340065e-02
