-1.311827094449081524e-07,-2.564437920737742361e-05,-7.614730461610413002e-06,-9.953103893790668413e-05,-7.973277506760177572e-05
-1.306844792886494505e-07,-2.556652219560304857e-05,-7.587557586734647856e-06,-9.936312503309694419e-05,-7.957476211460649720e-05
-1.291870246156276340e-07,-2.533340904485684050e-05,-7.506200365805495055e-06,-9.886078391257852580e-05,-7.910097036348108057e-05
-1.266059726197739214e-07,-2.494565978654849142e-05,-7.370720045826860201e-06,-9.804296655391326221e-05,-7.831114327658642591e-05
-1.231970219783203919e-07,-2.440937010267831816e-05,-7.184097084142470490e-06,-9.688229950770630003e-05,-7.721396827507607955e-05
-1.187677700689108630e-07,-2.372579897843005156e-05,-6.946501782937568286e-06,-9.536783622234504113e-05,-7.580898645109161813e-05
-1.133682911464248881e-07,-2.290056207863293991e-05,-6.660334223073199472e-06,-9.352392449449844429e-05,-7.410212368542744938e-05
-1.073082084387633683e-07,-2.194423150822890329e-05,-6.330426045736912650e-06,-9.141228191594823931e-05,-7.212007223371887815e-05
-1.004434162652851026e-07,-2.086224743273079295e-05,-5.958696364650293617e-06,-8.898613614082255140e-05,-6.987340163670200527e-05
-9.286345604770581101e-08,-1.966431974960105404e-05,-5.549285114904560421e-06,-8.620814572708011413e-05,-6.740768684331853509e-05
-8.473331497914062215e-08,-1.836284242811505411e-05,-5.107472156980193323e-06,-8.313977930976650381e-05,-6.460179367399294177e-05
-7.618053677553665313e-08,-1.697110984661391885e-05,-4.638869274322473801e-06,-7.979843956423510567e-05,-6.155667005699950089e-05
-6.724668721755698075e-08,-1.550248468950998505e-05,-4.148995813781388272e-06,-7.623476367359472772e-05,-5.828807354918575924e-05
-5.816850324323728324e-08,-1.397476970753383143e-05,-3.645491153838621555e-06,-7.247332842715855207e-05,-5.481892678328802155e-05
-4.906565433085439742e-08,-1.240585591009331130e-05,-3.135791042561503241e-06,-6.840384495731372753e-05,-5.117151401433073482e-05
-4.005857752266771098e-08,-1.081528779517310506e-05,-2.628013759526872403e-06,-6.413496465402829423e-05,-4.736981077805611589e-05
-3.144869399209949305e-08,-9.227148012284732055e-06,-2.132367851309852767e-06,-5.969663535718361868e-05,-4.344548624030504730e-05
-2.329841646694793398e-08,-7.663930464468414282e-06,-1.658147368238865134e-06,-5.511180344435670758e-05,-3.942490892804064177e-05
-1.599294380213081556e-08,-6.155396620961923215e-06,-1.217961683218436720e-06,-5.041835496606397922e-05,-3.534789680748095711e-05
-9.730041980451090298e-09,-4.730772154602086353e-06,-8.239181797529045520e-07,-4.564911070787354224e-05,-3.125090429744166405e-05
-4.761461914840810917e-09,-3.422438959832165847e-06,-4.895324875651613850e-07,-4.084105324681742765e-05,-2.717453394549591516e-05
-1.387660511963678530e-09,-2.266512876414420545e-06,-2.298675892732143901e-07,-3.603666078665306147e-05,-2.316483085935505836e-05
9.647474906149307090e-11,-1.302556660272320397e-06,-6.117501495698252354e-08,-3.128356559503826432e-05,-1.927324266197959449e-05
-4.896383249909073829e-10,-5.719605084155686419e-07,1.329991127269756016e-10,-2.662544861363669023e-05,-1.554939619288457376e-05
-2.844808057149061908e-09,-1.226995817875897589e-07,-5.667939079860782824e-08,-2.212375335062967944e-05,-1.205815907776023040e-05
-6.450923907616325764e-09,-5.545291770889120117e-09,-2.166672538946298810e-07,-1.783366248633092021e-05,-8.861065319033129830e-06
-1.061002251136879774e-08,-2.475981249138304332e-07,-4.502824137247968791e-07,-1.382315555905962805e-05,-6.031035204177913929e-06
-1.470197353370381789e-08,-8.173537664855677775e-07,-7.337525533364194761e-07,-1.016228359455624535e-05,-3.644316375654597852e-06
-1.875134159027506914e-08,-1.666232029675161770e-06,-1.048215363749728886e-06,-6.924163092386159857e-06,-1.782469354761474452e-06
-2.276939716358269639e-08,-2.733738178124100043e-06,-1.373501550163483468e-06,-4.197289034277245169e-06,-5.416015766922291316e-07
-2.693371049828295523e-08,-3.963655401782279136e-06,-1.701096858090643686e-06,-2.069658515693556326e-06,-1.590173809410365802e-08
-3.063967037700369330e-08,-5.301907386612182383e-06,-2.021887466792681941e-06,-6.581245577952429505e-07,-2.345633386350689502e-07
-3.359815533967839718e-08,-6.701298041046084198e-06,-2.328239645307705184e-06,-3.109932859469999733e-08,-1.188016588621945513e-06
-3.605666184137782212e-08,-8.127081917341806618e-06,-2.616607969988219860e-06,-2.110856241457309872e-07,-2.843372819103204544e-06
-3.818433164162806234e-08,-9.546046134040269234e-06,-2.881961870158527788e-06,-1.194012695447358457e-06,-5.154540997774835149e-06
-3.961911985959045603e-08,-1.093251397001606271e-05,-3.116014883386117632e-06,-2.951090832822101583e-06,-8.063373758704193175e-06
-4.032043199260837870e-08,-1.226481247502372319e-05,-3.315356578445809835e-06,-5.434700568873609641e-06,-1.150334060825198253e-05
-4.037238838199048196e-08,-1.352324209371859616e-05,-3.476330162701652454e-06,-8.585436482333441282e-06,-1.539850183423606609e-05
-3.995160008362623696e-08,-1.469718421081741366e-05,-3.598838433247598038e-06,-1.234287272682884839e-05,-1.967619725188744410e-05
-3.887190274713522559e-08,-1.577444121764492074e-05,-3.681667836574954580e-06,-1.664174215634859247e-05,-2.426467476757107597e-05
-3.727625757744519854e-08,-1.674711746632659025e-05,-3.723373717747050083e-06,-2.141605625924394344e-05,-2.909651256993030748e-05
-3.518953649224958130e-08,-1.760134357986262952e-05,-3.721592642806548442e-06,-2.659140877865583593e-05,-3.410132470151222334e-05
-3.271886576518559948e-08,-1.833113735352289122e-05,-3.679721465201205839e-06,-3.210265746085582978e-05,-3.922251327874943719e-05
-2.980891720181935979e-08,-1.892611531041598868e-05,-3.597874048522340849e-06,-3.787992624295813377e-05,-4.440070291511823695e-05
-2.665619133978964438e-08,-1.938158828619467033e-05,-3.477110598103468711e-06,-4.386170660852077867e-05,-4.958449001580941460e-05
-2.327288875462999404e-08,-1.969470566982707834e-05,-3.319568928567290464e-06,-4.998623824999658702e-05,-5.472568649277821396e-05
-1.970361642158273609e-08,-1.986445646563852994e-05,-3.127989288883874279e-06,-5.619639037186485394e-05,-5.978220665919060581e-05
-1.613586995464668752e-08,-1.989038939397977924e-05,-2.905855003202309089e-06,-6.244388056594910800e-05,-6.471933849583327977e-05
-1.268681934144750919e-08,-1.977219212346059332e-05,-2.657625493369358264e-06,-6.868254847825806808e-05,-6.950580844790034624e-05
-9.381004313876404240e-09,-1.950882901981725531e-05,-2.386627217914279839e-06,-7.486400145710526315e-05,-7.410752894268460170e-05
