 (-1.970902201799271374e-03+3.387516659442469519e-03j)
 (-2.189742324002539806e-03+3.558463750182354161e-03j)
 (-2.353734129765762059e-03+3.512674113879936215e-03j)
 (-2.432184931759078742e-03+3.338719788058825202e-03j)
 (-2.404998097943152058e-03+3.050363047572370468e-03j)
 (-2.255534881639255102e-03+2.603691145122448772e-03j)
 (-2.026204137953769701e-03+2.038355345834505505e-03j)
 (-1.739430575828386201e-03+1.529119965149484863e-03j)
 (-1.287734145803153202e-03+1.213161968846909527e-03j)
 (-7.087254732818657399e-04+1.116118370112736393e-03j)
 (-2.079736283196603752e-04+1.245228024705119594e-03j)
 (1.380013475777934874e-04+1.538972305118034133e-03j)
 (3.663337607690804812e-04+1.874152971704763767e-03j)
 (4.686705353891181544e-04+2.151289747897192333e-03j)
 (3.880619851282648622e-04+2.350271511599077469e-03j)
 (1.648468267699659253e-04+2.564148764719767146e-03j)
 (-8.421547550749287035e-05+2.804160730086919726e-03j)
 (-3.254828729395127605e-04+2.888216958503110957e-03j)
 (-4.955584511923816346e-04+2.664465577305571379e-03j)
 (-5.156794751960726026e-04+2.132156960434113385e-03j)
 (-4.759458352208272036e-04+1.336410187725604274e-03j)
 (-4.781285459208548276e-04+4.066215304885049259e-04j)
 (-4.588417709821759763e-04-4.944690967205769535e-04j)
 (-3.336192277059068156e-04-1.151041175445179435e-03j)
 (-1.013565114764239687e-04-1.504512946868229607e-03j)
 (1.999022360393488311e-04-1.654334313713866226e-03j)
 (5.303919662263043271e-04-1.617094871409634465e-03j)
 (7.549522170783014383e-04-1.387161532429645114e-03j)
 (7.489357370177008276e-04-9.816065270590495009e-04j)
 (5.371496390349177587e-04-5.598832927746024736e-04j)
 (2.248651571953152865e-04-2.141001993525757611e-04j)
 (-9.165618296259372933e-05+9.623889542500101482e-05j)
 (-3.799800550886525295e-04+3.170318122607337246e-04j)
 (-6.661985575226909984e-04+2.948601331996405866e-04j)
 (-9.461019857837621016e-04-1.331807140041103886e-05j)
 (-1.143204507860905985e-03-4.759001596840404255e-04j)
 (-1.250585977834652463e-03-9.743059525831052406e-04j)
 (-1.287506348945982896e-03-1.438227149695005128e-03j)
