2.315210673185005492e-06,3.107577234736197319e-06,3.129503032983369093e-06,4.255162601814531134e-06,2.978261176943441515e-06
2.305060150202159061e-06,3.138967179547373430e-06,3.110961719218259315e-06,4.282926470048770242e-06,2.966383791562333161e-06
2.296167561624538667e-06,3.170550060149828142e-06,3.092307987468109672e-06,4.310333300728772891e-06,2.954439503511638262e-06
2.288781748060641073e-06,3.202323017124343785e-06,3.073660541870360883e-06,4.337471251940429745e-06,2.942640112740981273e-06
2.282305966391956434e-06,3.234204289940877087e-06,3.054781738417279339e-06,4.364235751393648670e-06,2.930698961711339640e-06
2.276859491711505427e-06,3.266479760530145468e-06,3.036200397096117382e-06,4.391041731985262633e-06,2.918357116322020071e-06
2.272710089775831707e-06,3.298778295991956696e-06,3.017471992261991056e-06,4.417345246389667402e-06,2.906388206046815535e-06
2.269457847514650568e-06,3.331369299644092009e-06,2.998853849357434327e-06,4.443478815097387420e-06,2.894032353566721045e-06
2.267480081475013485e-06,3.363837099073872591e-06,2.979971074234145053e-06,4.469082510649861034e-06,2.881947919629203354e-06
2.266628785652077463e-06,3.396808722359185920e-06,2.961342964249565048e-06,4.494752153514210950e-06,2.869354392245361885e-06
2.267094120185040829e-06,3.429686075178476146e-06,2.942801141848399023e-06,4.519922306743509366e-06,2.857097375095439055e-06
2.268630351230861221e-06,3.462677560545284048e-06,2.924115358730485559e-06,4.544881424624322417e-06,2.844608217368809048e-06
2.271262076835135348e-06,3.495528753740985524e-06,2.905500689387028652e-06,4.569440282598708342e-06,2.831975832937802850e-06
2.275163960514761792e-06,3.528502181643426921e-06,2.886996000895325207e-06,4.593633326821261469e-06,2.819621725532786268e-06
2.280028648765493249e-06,3.561674642134186377e-06,2.868487225775804965e-06,4.617698045375886394e-06,2.807249027439835052e-06
2.285964461275882812e-06,3.594804615593547526e-06,2.850086806484010965e-06,4.641335268961309936e-06,2.794724445632200568e-06
2.293110858634713458e-06,3.627943008026857482e-06,2.831768811090451452e-06,4.664545981163065504e-06,2.782322434863870993e-06
2.301320531509917577e-06,3.661316343162701570e-06,2.813696963222311365e-06,4.687665329408807684e-06,2.769684170992246048e-06
2.310398772531610723e-06,3.694514341771515921e-06,2.795436400110011647e-06,4.710234719109281303e-06,2.757268644243095515e-06
2.320664172866586408e-06,3.727792634746788163e-06,2.777466340561370199e-06,4.732526544063068111e-06,2.744738951880704312e-06
2.332071679409951611e-06,3.761145083456497432e-06,2.759946207961761488e-06,4.754526920544798247e-06,2.732446800571381982e-06
2.344616482360688053e-06,3.794123548531229097e-06,2.742133797546943217e-06,4.775930700639476275e-06,2.720026217021046572e-06
2.358342522347943158e-06,3.827413746563666203e-06,2.724648978627221261e-06,4.797386407800443107e-06,2.707622851258927504e-06
2.373180651740535288e-06,3.860368628362842276e-06,2.707505042145808877e-06,4.818244091944635543e-06,2.695474036289790841e-06
2.389017527451278471e-06,3.893405518580909351e-06,2.690528067569675577e-06,4.838707895155020889e-06,2.683429975178514738e-06
2.405849225397628243e-06,3.926180832368383651e-06,2.673617221805127063e-06,4.858769239764101516e-06,2.671294505546240136e-06
2.423561117945645218e-06,3.958831814407143859e-06,2.656959586057657397e-06,4.878404513083214549e-06,2.659167448338465857e-06
