4.021843239742666646e-06,2.515378132861121609e-06,8.890951300439199322e-07,1.092239799297570460e-06,4.134269835668151036e-07
4.031954779698687905e-06,2.484155596201042996e-06,9.077875434048661173e-07,1.064490956481199151e-06,4.252882207174494731e-07
4.040900398490836635e-06,2.452671456978476836e-06,9.265131440708747134e-07,1.036991836220177546e-06,4.372309848861131690e-07
4.048656811246008031e-06,2.420967183073640890e-06,9.452633292462886344e-07,1.009748616089329373e-06,4.492475667020370411e-07
4.055255778263033636e-06,2.389053372935671105e-06,9.640276420257751133e-07,9.827677012953974232e-07,4.613314253997612195e-07
4.060741021808113030e-06,2.356942268998108740e-06,9.827936087105912256e-07,9.560543697573605414e-07,4.734775425709553754e-07
4.065115459633003510e-06,2.324655048009222861e-06,1.001548599245271802e-06,9.296219066169944831e-07,4.856842405809075503e-07
4.068339432672713114e-06,2.292182140844110110e-06,1.020288745925852685e-06,9.034783853780301218e-07,4.979481056117356021e-07
4.070397112606331309e-06,2.259544234344962508e-06,1.039007277799516894e-06,8.776222406774493998e-07,5.102657170620421495e-07
4.071283281542432390e-06,2.226783294860054143e-06,1.057697301090075288e-06,8.520600878895279739e-07,5.226325910415621506e-07
4.070995522725110310e-06,2.193927700218303658e-06,1.076352506072506508e-06,8.268028415972087331e-07,5.350448068307537900e-07
4.069542074816557241e-06,2.160997433597608049e-06,1.094967144923943678e-06,8.018537946485526884e-07,5.474965148419175097e-07
4.066934176143195436e-06,2.127997962157565296e-06,1.113537283955817860e-06,7.772159227417478085e-07,5.599769278198126820e-07
4.063209900949711373e-06,2.094944977641457673e-06,1.132052474758771376e-06,7.528948811850906598e-07,5.724760223322539386e-07
4.058406284879452606e-06,2.061840714027614956e-06,1.150504545137922701e-06,7.288946939758205361e-07,5.849901660601735573e-07
4.052516102363233902e-06,2.028673090871533116e-06,1.168870284285832891e-06,7.052245335985754101e-07,5.975163618465398162e-07
4.045514851925154201e-06,1.995446457793821758e-06,1.187127061622772130e-06,6.818913440295817042e-07,6.100462925411967553e-07
4.037411506730805313e-06,1.962179277170901744e-06,1.205275638655055745e-06,6.588966168677997175e-07,6.225703000268487460e-07
4.028227039744653099e-06,1.928889453217864958e-06,1.223298393369257868e-06,6.362439510151890184e-07,6.350759996702075518e-07
4.017954968632145372e-06,1.895613003766728036e-06,1.241167623049621357e-06,6.139411114407182409e-07,6.475572064300031966e-07
4.006566454368515624e-06,1.862386609226061841e-06,1.258879696006853518e-06,5.919902070549788495e-07,6.600058013167308250e-07
3.994046938900402816e-06,1.829216271515276231e-06,1.276434781561357144e-06,5.703892618166440324e-07,6.724114517804971790e-07
