7.745429350876286869e-07,0.000000000000000000e+00
-1.060125074189249882e-03,-1.963033792987995459e-03
-1.161058038870800210e-03,-7.679584182856759832e-03
-2.536100749838568740e-03,3.175470759601163172e-05
-6.057166471421218147e-03,-6.703529223179760868e-03
-1.759999072340536624e-02,-6.430576384445206919e-03
-2.289340472279912872e-02,7.979194588416973349e-03
