1.077363641677311877e-05,0.000000000000000000e+00
-3.587939230290600016e-03,-7.777127843157803991e-03
-2.447348894122832429e-03,-4.110487423335132048e-03
-7.203774197891765069e-03,-1.150487562178546114e-02
-1.041663410172123834e-02,-1.912337690261683380e-03
-2.003489326048919425e-02,-6.005613012795228342e-03
-4.603351464685411648e-02,2.021530768197677460e-03
-8.725407172247152954e-02,-3.195518763923931548e-03
