0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.531469050486084202e-08,3.620539482529089410e-08,4.768677311371365086e-10,3.264384734835843807e-08,2.563685726454461271e-08
1.412531160148179662e-07,1.448157588579573034e-07,1.907394284749563550e-09,1.305701702739491082e-07,1.025433299631843347e-07
3.177983394186612379e-07,3.258136317040853575e-07,4.291349753757504324e-09,2.937633122527541566e-07,2.307071214663443567e-07
5.649221352064490553e-07,5.791699158260173453e-07,7.628351000749877210e-09,5.221971818593982474e-07,4.101077395759855423e-07
8.825849939821167154e-07,9.048438812201230488e-07,1.191786171956026732e-08,8.158352569386614526e-07,6.407164998021162608e-07
1.270736128780117072e-06,1.302783171964627046e-06,1.715919252145936645e-08,1.174630590444666833e-06,9.224965299491753440e-07
1.729313483185086440e-06,1.772923814636439369e-06,2.335150104595003127e-08,1.598525817946803027e-06,1.255402776011554155e-06
2.258243741253232777e-06,2.315190228595636110e-06,3.049379209614730689e-08,2.087453166801186089e-06,1.639382009377311873e-06
2.857442339233866125e-06,2.929495238135936034e-06,3.858491779872145804e-08,2.641334466986196545e-06,2.074372835338935389e-06
3.526813479089190592e-06,3.615740086499221629e-06,4.762357778837851397e-08,3.260081163600351003e-06,2.560305702909783273e-06
4.266250143810202484e-06,4.373814451751849698e-06,5.760831941684845940e-08,3.943594331020518213e-06,3.097102915944639146e-06
5.075633833949461640e-06,5.203596464520198846e-06,6.853753798634750276e-08,4.691763806378950591e-06,3.684678645562603511e-06
5.954833813691953795e-06,6.104952727582608884e-06,8.040947700747715564e-08,5.504468592994891842e-06,4.322938943870338278e-06
6.903708015752762868e-06,7.077738337314549560e-06,9.322222848151845009e-08,6.381577950071107438e-06,5.011781758983451971e-06
7.922103899243790258e-06,8.121796906983585988e-06,1.069737332070759708e-07,7.322950876839158207e-06,5.751096951343651787e-06
9.009857746980852033e-06,9.236960591890382944e-06,1.216617811110223760e-07,8.328436041763259207e-06,6.540766311329034603e-06
1.016679469180284082e-05,1.042305045806821480e-05,1.372840116036902155e-07,9.397871806867750372e-06,7.380663578154709858e-06
1.139272874468332718e-05,1.167987839996437821e-05,1.538379139582544410e-07,1.053108625372141273e-05,8.270654460060713461e-06
1.268746282463015853e-05,1.300724526504093534e-05,1.713208277142434966e-07,1.172789721107442214e-05,9.210596655784017718e-06
1.405078879036814381e-05,1.440493883794634935e-05,1.897299431051153831e-07,1.298811228414350886e-05,1.020033987731117969e-05
1.548248747379983646e-05,1.587273565971028324e-05,2.090623015098292926e-07,1.431152888554060498e-05,1.123972578497483632e-05
1.698232871523896250e-05,1.741040106346955561e-05,2.293147959283403378e-07,1.569793426784002458e-05,1.232858560045481717e-05
1.855007140041085596e-05,1.901768921198595226e-05,2.504841714809412772e-07,1.714710555777893854e-05,1.346674214218780493e-05
2.018546349921395878e-05,2.069434313694992034e-05,2.725670259313703431e-07,1.865880979208563156e-05,1.465401245573958066e-05
2.188824303412031252e-05,2.244009478006389233e-05,2.955598102336015025e-07,2.023280440587456433e-05,1.589020569181963093e-05
2.365814148877364205e-05,2.425466503589862949e-05,3.194588291022299587e-07,2.186884110956465894e-05,1.717512313695946827e-05
2.549487954093133173e-05,2.613776379651572049e-05,3.442602416063592962e-07,2.356666205678177714e-05,1.850855824545507709e-05
2.739816353508629494e-05,2.808908688584219119e-05,3.699600617868970177e-07,2.532599579578008215e-05,1.989029667256836563e-05
2.936768917644496225e-05,3.010831546951606022e-05,3.965541592971579908e-07,2.714656103999880184e-05,2.132011630898229785e-05
3.140314157957758100e-05,3.219512206325012498e-05,4.240382600666729992e-07,2.902806671303510085e-05,2.279778731650412501e-05
3.350419531876168286e-05,3.434917119229928832e-05,4.524079469880964110e-07,3.097021199518201886e-05,2.432307216501102142e-05
3.567051448001082856e-05,3.657011657201755930e-05,4.816586606271011033e-07,3.297268637152430244e-05,2.589572765561836554e-05
3.790175271478008135e-05,3.885760116352676610e-05,5.117856999551475123e-07,3.503516968158426641e-05,2.751550696084100977e-05
4.019754527628941382e-05,4.121125723111407672e-05,5.427842231050109758e-07,3.715732765181552037e-05,2.918215444294325293e-05
4.255751519605052046e-05,4.363070640134912532e-05,5.746492481489413197e-07,3.933881213806749832e-05,3.089540361795661756e-05
4.498128242139506254e-05,4.611556913259448804e-05,6.073756538993331923e-07,4.157926909289187938e-05,3.265498055066443030e-05
4.746845731232755334e-05,4.866545730679148378e-05,6.409581807317785562e-07,4.387833835288915238e-05,3.446060389840191923e-05
5.001864003556239223e-05,5.127996384455490401e-05,6.753914314303666054e-07,4.623565033247164488e-05,3.631198495604070402e-05
5.263142062880019420e-05,5.395867074167221998e-05,7.106698720550977024e-07,4.865082608327597264e-05,3.820882770215052951e-05
5.530638289469064651e-05,5.670114972965339045e-05,7.467878328312704079e-07,5.112347735508074797e-05,4.015082507256102009e-05
5.804310967247615144e-05,5.950696234420192190e-05,7.837395090606995137e-07,5.365321564082799828e-05,4.213765740548603951e-05
6.084117136757710676e-05,6.237565024276910542e-05,8.215189620546173796e-07,5.623964701067203707e-05,4.416900076310833681e-05
6.370012062407506284e-05,6.530673991041077405e-05,8.601201200881120336e-07,5.888236042587954085e-05,4.624452861758567154e-05
6.661950035130880009e-05,6.829975644093168026e-05,8.995367793759425860e-07,6.158093335839716560e-05,4.836390733864851438e-05
6.959884379695420399e-05,7.135421868295096061e-05,9.397626050695812872e-07,6.433493434911875699e-05,5.052679624722941642e-05
7.263766438365600335e-05,7.446963560719743009e-05,9.807911322753189671e-07,6.714392307686875723e-05,5.273284767022540362e-05
7.573545920668201719e-05,7.764551151068105361e-05,1.022615767093270906e-06,7.000743594087117960e-05,5.498171676031957512e-05
7.889172489851029165e-05,8.088135372546128915e-05,1.065229787677113835e-06,7.292499853741851712e-05,5.727305469201533989e-05
8.210595406985762314e-05,8.417665639068490357e-05,1.108626345314389008e-06,7.589614131527266841e-05,5.960649687127551980e-05
8.537763001345211240e-05,8.753089265122464973e-05,1.152798465527192926e-06,7.892038665514999212e-05,6.198167019538741533e-05
8.870623831088488833e-05,9.094352622961180625e-05,1.197739049193079541e-06,8.199724840138552834e-05,6.439819488909101952e-05
9.209126445314046693e-05,9.441400250846851124e-05,1.243440873685996697e-06,8.512624637282448323e-05,6.685568382336000719e-05
9.553217475913514784e-05,9.794174488062163710e-05,1.289896618629495765e-06,8.830689734159481979e-05,6.935372942232675053e-05
9.902841908775344754e-05,1.015261749806918996e-04,1.337099081680788150e-06,9.153869653983629699e-05,7.189191706192262323e-05
1.025794384509415096e-04,1.051667165893123185e-04,1.385040938482671489e-06,9.482112724852023895e-05,7.446983874544237060e-05
1.061846422582120119e-04,1.088627844668429274e-04,1.433714522037485956e-06,9.815366305908503454e-05,7.708708008919868955e-05
1.098434291817179274e-04,1.126138083603289925e-04,1.483112048327755920e-06,1.015357492864586399e-04,7.974322038913155789e-05
1.135552109510312534e-04,1.164192116963185132e-04,1.533225617561030639e-06,1.049668231352162627e-04,8.243784704772088819e-05
1.173193908807582684e-04,1.202783865304241258e-04,1.584047215433241532e-06,1.084463330566469978e-04,8.517054554596467143e-05
1.211353831379522844e-04,1.241907158483793953e-04,1.635568714410373772e-06,1.119737197158904209e-04,8.794088186718198230e-05
1.250026021881467668e-04,1.281555508412076034e-04,1.687781875028243429e-06,1.155484338262699641e-04,9.074841304804505957e-05
1.289204364859417701e-04,1.321722279179153158e-04,1.740678347210175376e-06,1.191699271089593566e-04,9.359268971824572707e-05
1.328882596316339874e-04,1.362400970239647461e-04,1.794249671602372550e-06,1.228376274297128296e-04,9.647323680137136789e-05
1.369054150726464107e-04,1.403585042313423490e-04,1.848487280926758849e-06,1.265509483690117800e-04,9.938957236515999440e-05
1.409712291582072916e-04,1.445268172629659523e-04,1.903382501351081612e-06,1.303092784178361513e-04,1.023412276322975886e-04
1.450850410583532616e-04,1.487443994731699811e-04,1.958926553876058724e-06,1.341119871985181806e-04,1.053277281481139103e-04
1.492461894666309292e-04,1.530105779578754335e-04,2.015110555739337206e-06,1.379584534945287771e-04,1.083486063824051581e-04
1.534540381066651468e-04,1.573246611214686869e-04,2.071925521836053868e-06,1.418480589886576555e-04,1.114034006629742511e-04
1.577079458534014200e-04,1.616859239462255530e-04,2.129362366155753646e-06,1.457802030266781282e-04,1.144916326079768927e-04
1.620072329490207324e-04,1.660936412595714548e-04,2.187411903235455352e-06,1.497542865143919539e-04,1.176128084197932100e-04
1.663511970905619361e-04,1.705471045089583233e-04,2.246064849628613482e-06,1.537696804937745544e-04,1.207664203391930471e-04
1.707391064596313593e-04,1.750456273055625859e-04,2.305311825389755213e-06,1.578257384023409003e-04,1.239519377870777219e-04
1.751702351314018350e-04,1.795885263173744510e-04,2.365143355574546110e-06,1.619217770039461934e-04,1.271688323199768420e-04
1.796438709498614401e-04,1.841750832661984247e-04,2.425549871755050747e-06,1.660571091274801094e-04,1.304165868525978276e-04
1.841593342915551137e-04,1.888045469670761680e-04,2.486521713549944744e-06,1.702310700272836039e-04,1.336946893562030456e-04
1.887159410965589970e-04,1.934761349784366467e-04,2.548049130169427047e-06,1.744430127643634967e-04,1.370026419631914820e-04
1.933129628202988933e-04,1.981890738906866832e-04,2.610122281974597424e-06,1.786922992159883201e-04,1.403399334904597488e-04
1.979496333593102817e-04,2.029426160783334319e-04,2.672731242051034460e-06,1.829782629392694062e-04,1.437060303120809256e-04
2.026251668604821157e-04,2.077360423447282059e-04,2.735865997796342827e-06,1.873002066944813267e-04,1.471003769678545260e-04
2.073388005618978600e-04,2.125686194556299948e-04,2.799516452521390295e-06,1.916573982651188530e-04,1.505223986315444877e-04
2.120898032620852330e-04,2.174395684136371388e-04,2.863672427065003249e-06,1.960491096947480016e-04,1.539715318763600462e-04
2.168774585226209718e-04,2.223480625553196004e-04,2.928323661421843317e-06,2.004746383827049529e-04,1.574472222914615361e-04
2.217010194836333860e-04,2.272932730353037240e-04,2.993459816383221144e-06,2.049333165717060758e-04,1.609489422156878003e-04
2.265596885906008637e-04,2.322744122211050754e-04,3.059070397847917401e-06,2.094244701360594156e-04,1.644761641561123843e-04
2.314526387195046063e-04,2.372907303985697779e-04,3.125144295178039768e-06,2.139473809752442479e-04,1.680283266792805756e-04
2.363790615207590491e-04,2.423414674365647183e-04,3.191670369876931364e-06,2.185012810160281971e-04,1.716048464698789776e-04
2.413381959871346556e-04,2.474258024632022888e-04,3.258637930217723649e-06,2.230853934100651952e-04,1.752051146181568173e-04
2.463292984229691084e-04,2.525428681960275169e-04,3.326036213520259465e-06,2.276989798664300752e-04,1.788285321746213899e-04
2.513515911298053423e-04,2.576918029567732251e-04,3.393854387880813520e-06,2.323413459455351887e-04,1.824745188408430797e-04
2.564042304573961747e-04,2.628718037863644777e-04,3.462081553912939057e-06,2.370117970127754911e-04,1.861425274082574284e-04
2.614863516691227604e-04,2.680820959118306143e-04,3.530706746499163759e-06,2.417095863392064621e-04,1.898320068870123849e-04
2.665971240292212829e-04,2.733218772763827036e-04,3.599718936553242641e-06,2.464339106277534368e-04,1.935423673274635830e-04
2.717357818467485298e-04,2.785902682090959925e-04,3.669107032792698157e-06,2.511839618148259553e-04,1.972729828014696193e-04
2.769015595407327279e-04,2.838863647100933556e-04,3.738859883521354452e-06,2.559589871067874541e-04,2.010232140279343623e-04
2.820936172600327710e-04,2.892093006716154962e-04,3.808966278421579883e-06,2.607582742904729161e-04,2.047924498862192615e-04
2.873110634377938643e-04,2.945582831281922179e-04,3.879414950355950234e-06,2.655810988539778232e-04,2.085801119733995317e-04
2.925530157197762048e-04,2.999325152568417378e-04,3.950194577178045495e-06,2.704266649675452633e-04,2.123856363547130851e-04
2.978186709311142011e-04,3.053311092228619232e-04,4.021293783552086695e-06,2.752941391627137255e-04,2.162084302606561651e-04
3.031072479071626768e-04,3.107531351272121924e-04,4.092701142781121840e-06,2.801827070164406952e-04,2.200478568240853312e-04
3.084179214234304602e-04,3.161976854750583291e-04,4.164405178643463226e-06,2.850916267748115885e-04,2.239032549778698057e-04
3.137497758982445194e-04,3.216639462681306115e-04,4.236394367237089820e-06,2.900201715438814674e-04,2.277739851340454275e-04
3.191018926313575216e-04,3.271511097164767610e-04,4.308657138831708517e-06,2.949675630656370135e-04,2.316594524290146073e-04
3.244734473567931926e-04,3.326582764459179139e-04,4.381181879728175266e-06,2.999329470947377464e-04,2.355590818399852678e-04
3.298636471925711373e-04,3.381844936349282893e-04,4.453956934125001625e-06,3.049154699993347024e-04,2.394722703393162950e-04
3.352716585202654941e-04,3.437288318764948397e-04,4.526970605991600311e-06,3.099143645795233103e-04,2.433983594216018861e-04
3.406965446937930322e-04,3.492904717452207796e-04,4.600211160948019871e-06,3.149288942064463201e-04,2.473366693016845687e-04
3.461373675086043284e-04,3.548685959190928173e-04,4.673667057082187679e-06,3.199582881422144767e-04,2.512865494981435808e-04
3.515932994317117182e-04,3.604622700482553832e-04,4.747327430509626725e-06,3.250016747363973979e-04,2.552474073480203907e-04
3.570635397386157464e-04,3.660705214966192950e-04,4.821181188423853220e-06,3.300581768333364294e-04,2.592186607804726809e-04
3.625472207728544353e-04,3.716924360365777939e-04,4.895216519910966619e-06,3.351270171025423693e-04,2.631996846003832580e-04
3.680433878969124797e-04,3.773271898620979411e-04,4.969421585019282776e-06,3.402074527780457190e-04,2.671897870462055309e-04
3.735511016321867313e-04,3.829739411819415673e-04,5.043784516652806646e-06,3.452986993231629224e-04,2.711882734854780311e-04
3.790695502518935819e-04,3.886317109083419733e-04,5.118293422469056188e-06,3.503998693197879120e-04,2.751945172517533461e-04
3.845979290574029811e-04,3.942995098166665580e-04,5.192936386780921533e-06,3.555100771327935499e-04,2.792079323361554483e-04
3.901353084094163364e-04,3.999764773730953927e-04,5.267701472462257881e-06,3.606285536202829623e-04,2.832279173980632682e-04
3.956807188615746838e-04,4.056617874109217075e-04,5.342576722856903787e-06,3.657545534666465183e-04,2.872537937813027416e-04
4.012332704759944378e-04,4.113545209909532383e-04,5.417550163690828396e-06,3.708872530475995589e-04,2.912848569772978798e-04
4.067921565247389210e-04,4.170536796570148245e-04,5.492609804987094217e-06,3.760257527518924407e-04,2.953204359080385723e-04
4.123565273628365126e-04,4.227583203682341861e-04,5.567743642983327102e-06,3.811691793177810514e-04,2.993599421571928841e-04
4.179254056546309604e-04,4.284676162721468961e-04,5.642939662051391913e-06,3.863167864287140804e-04,3.034027900853842490e-04
4.234978236041290166e-04,4.341807143017671427e-04,5.718185836618973160e-06,3.914678269302668268e-04,3.074483094056654642e-04
4.290729715634314465e-04,4.398966088684276316e-04,5.793470133092734506e-06,3.966214144564965166e-04,3.114957887137654799e-04
4.346500457780647368e-04,4.456142979387461497e-04,5.868780511782773389e-06,4.017766402463838604e-04,3.155445396894403405e-04
4.402280842642051790e-04,4.513329512444714652e-04,5.944104928828041262e-06,4.069326999948765563e-04,3.195939680087113433e-04
4.458061007904910592e-04,4.570517466568316169e-04,6.019431338122433834e-06,4.120888512700274665e-04,3.236434903003418081e-04
4.513832441450799375e-04,4.627696942757644565e-04,6.094747693241238756e-06,4.172442830887625469e-04,3.276924436541438918e-04
4.569587141396180309e-04,4.684857806665817647e-04,6.170040812806896748e-06,4.223980830708891332e-04,3.317401121556845522e-04
4.625315945612916597e-04,4.741991466300964292e-04,6.245297402449634574e-06,4.275493749871316193e-04,3.357858027741061533e-04
4.681008960294701245e-04,4.799089750490652785e-04,6.320505286882568304e-06,4.326974205847347989e-04,3.398289282161039409e-04
4.736657315883384791e-04,4.856143047491595990e-04,6.395652379093824747e-06,4.378414732093321906e-04,3.438689101670414474e-04
4.792253070816931428e-04,4.913141200726714973e-04,6.470726601841733041e-06,4.429806208256823028e-04,3.479050748246903047e-04
4.847787374135938913e-04,4.970075461474617214e-04,6.545715889595819282e-06,4.481139475009189620e-04,3.519367041943485168e-04
4.903250321872912494e-04,5.026937733733514903e-04,6.620608190475909738e-06,4.532407058803629950e-04,3.559631204627121187e-04
4.958632883226798916e-04,5.083718534520533612e-04,6.695391468189047860e-06,4.583601678774616023e-04,3.599837501254070198e-04
5.013927201270460205e-04,5.140407707073710829e-04,6.770053703963898158e-06,4.634714565294327147e-04,3.639980158114908227e-04
5.069124582264170845e-04,5.196996554834605727e-04,6.844582898482341304e-06,4.685736567395265995e-04,3.680052203032082095e-04
5.124215133626308259e-04,5.253477081640892284e-04,6.918967073807949622e-06,4.736659912142391184e-04,3.720046459894242770e-04
5.179189866110368162e-04,5.309839768038761287e-04,6.993194275311004139e-06,4.787477410767676219e-04,3.759956617441575794e-04
5.234041031333812755e-04,5.366074479318106013e-04,7.067252573589789770e-06,4.838180625343305326e-04,3.799777040593736114e-04
5.288759932651033524e-04,5.422172785825222878e-04,7.141130066387813740e-06,4.888760433129600569e-04,3.839501725405360393e-04
5.343336710567955349e-04,5.478126815461922643e-04,7.214814880506688039e-06,4.939208940233046205e-04,3.879123528230040167e-04
5.397762625451626431e-04,5.533926841594769995e-04,7.288295173714314235e-06,4.989519071936075354e-04,3.918635389012845981e-04
5.452030060914340700e-04,5.589562773930960076e-04,7.361559136648108907e-06,5.039682582916086249e-04,3.958031632778903045e-04
5.506130152314827773e-04,5.645026668946235464e-04,7.434596020662746004e-06,5.089690398624207223e-04,3.997306750752984469e-04
5.560053095041774278e-04,5.700310691968373108e-04,7.507395584912228623e-06,5.139534687242113984e-04,4.036454104376434012e-04
5.613790611078480364e-04,5.755404843536870768e-04,7.579946626618453052e-06,5.189208509597140152e-04,4.075466598252961846e-04
5.667335238968191930e-04,5.810299483567194856e-04,7.652237543192727634e-06,5.238703669455002003e-04,4.114337941029462715e-04
5.720677777210583402e-04,5.864986997289414229e-04,7.724256773646374756e-06,5.288011160460521836e-04,4.153062732589598367e-04
5.773808497904260205e-04,5.919459098045771334e-04,7.795992800439614033e-06,5.337123399315660656e-04,4.191635154951301010e-04
5.826719799301013566e-04,5.973705843505672372e-04,7.867434151323471033e-06,5.386033603378519163e-04,4.230048179994249681e-04
5.879404274293398725e-04,6.027718433617828544e-04,7.938569401174464188e-06,5.434733478639220674e-04,4.268294934384384812e-04
5.931852334913156714e-04,6.081489442119484071e-04,8.009387173821746344e-06,5.483214106922496825e-04,4.306370140595450766e-04
5.984054798523366723e-04,6.135009923314792540e-04,8.079876143866407864e-06,5.531468342137779368e-04,4.344268570756230018e-04
6.036004512812997991e-04,6.188270040368645548e-04,8.150025038492680402e-06,5.579489578602979741e-04,4.381983420668593161e-04
6.087693520267620142e-04,6.241262059322090234e-04,8.219822639270717783e-06,5.627269275374117237e-04,4.419507754977552408e-04
6.139112294777914489e-04,6.293978600844639002e-04,8.289257783950674467e-06,5.674798665377782381e-04,4.456836039494985343e-04
6.190252674172866008e-04,6.346410040695391096e-04,8.358319368247819011e-06,5.722071186862358935e-04,4.493963191492940878e-04
6.241107721642176432e-04,6.398547291265304499e-04,8.426996347618358977e-06,5.769080192667865167e-04,4.530882997035343249e-04
6.291668701758411190e-04,6.450383293954330350e-04,8.495277739025718075e-06,5.815816980822945126e-04,4.567588622656785970e-04
6.341926288587033944e-04,6.501909830282468373e-04,8.563151221479432931e-06,5.862273433716192611e-04,4.604074252564578401e-04
6.391873493416595949e-04,6.553117316167655438e-04,8.630604219335564128e-06,5.908443288890021699e-04,4.640334964822716160e-04
6.441503184912038054e-04,6.603998091218990290e-04,8.697625603237694572e-06,5.954319419777900392e-04,4.676365043154864592e-04
6.490806102810438120e-04,6.654545222071284530e-04,8.764204601872178758e-06,5.999893266442114532e-04,4.712157770955311873e-04
6.539774073838103101e-04,6.704749486291913720e-04,8.830330515023139903e-06,6.045157639340912464e-04,4.747707174393747372e-04
6.588400573500622541e-04,6.754602085436304040e-04,8.895992715292146721e-06,6.090106506470220442e-04,4.783008507446297164e-04
6.636677419608148906e-04,6.804096394397935246e-04,8.961180649806184216e-06,6.134732110291405728e-04,4.818056457516851150e-04
6.684595573790371760e-04,6.853224476646988580e-04,9.025883841913657585e-06,6.179026065922420740e-04,4.852844439643524206e-04
6.732148394886648853e-04,6.901977065895258546e-04,9.090091892868153110e-06,6.222982286838222828e-04,4.887366445783251001e-04
6.779329152152447496e-04,6.950347149199125225e-04,9.153794483499656188e-06,6.266594701129129044e-04,4.921617920381963877e-04
6.826128913982730962e-04,6.998328048108648199e-04,9.216981375872999486e-06,6.309855056438560270e-04,4.955593859898364643e-04
6.872540045032173419e-04,7.045910750821059686e-04,9.279642414933237998e-06,6.352755967722351765e-04,4.989287825569888729e-04
6.918556494027090255e-04,7.093087321585458873e-04,9.341767530137723983e-06,6.395291836796762955e-04,5.022693898428190083e-04
6.964170208513063148e-04,7.139851630385237510e-04,9.403346737074590417e-06,6.437455726864206758e-04,5.055807727351678939e-04
7.009372740962280289e-04,7.186195577709676360e-04,9.464370139067383760e-06,6.479239579700920432e-04,5.088624523290573558e-04
7.054158099851629612e-04,7.232110573233810390e-04,9.524829641144633529e-06,6.520637422254562613e-04,5.121138007966274898e-04
7.098519530989259039e-04,7.277590523158627110e-04,9.584717436269318404e-06,6.561643741377438856e-04,5.153342473465963259e-04
7.142448492437553434e-04,7.322628516511602015e-04,9.644024115555977002e-06,6.602250780778531718e-04,5.185233786437251071e-04
7.185938425377618984e-04,7.367215857222665556e-04,9.702740194490062965e-06,6.642451429235728729e-04,5.216807278504144397e-04
7.228983572969881416e-04,7.411346032253554724e-04,9.760856283007742653e-06,6.682240575187163838e-04,5.248056845844363810e-04
