2.656155830954890043e-06,1.540256952284593340e-06,1.228141910940791161e-06,1.895268601125745228e-06,1.257630231445540717e-06
2.654565138229571259e-06,1.540790225087654507e-06,1.227569063494118803e-06,1.888803408126345446e-06,1.256381753581028746e-06
2.652788920925266048e-06,1.541444009393543632e-06,1.227175895404974068e-06,1.882211808980584855e-06,1.255178007003510968e-06
2.650779207097151455e-06,1.542205304445105652e-06,1.227054129809004148e-06,1.875535534307366469e-06,1.254002150369412187e-06
2.648559501546884159e-06,1.543062942314934188e-06,1.227131290234284309e-06,1.868811823836063247e-06,1.252723665854545776e-06
2.646111138554611678e-06,1.543864265547799522e-06,1.227387147496679111e-06,1.862140496397953730e-06,1.251380395179172379e-06
2.643460174404761395e-06,1.544622447458407461e-06,1.227874288469682985e-06,1.855436940579941450e-06,1.250034691723991936e-06
2.640566593053774750e-06,1.545264226979050958e-06,1.228570422037245777e-06,1.848819444981683871e-06,1.248729207478923408e-06
2.637453846212913402e-06,1.545742841679811020e-06,1.229504800444226733e-06,1.842158707844260550e-06,1.247435232526502148e-06
2.634151661727670761e-06,1.546057667440347835e-06,1.230579805524389448e-06,1.835385320758955434e-06,1.246109861094598868e-06
2.630609591514123609e-06,1.546276224698002014e-06,1.231821588031330655e-06,1.828500239356953516e-06,1.244995194365568701e-06
2.626838372204517646e-06,1.546382003287078492e-06,1.233187755793477650e-06,1.821574724676601722e-06,1.243959690977793834e-06
2.622876627322277758e-06,1.546443768937532574e-06,1.234614040415767505e-06,1.814520187116238134e-06,1.242856753643207730e-06
2.618655096266899840e-06,1.546431184850195310e-06,1.236312746697179259e-06,1.807472155724772165e-06,1.241837510032411744e-06
2.614197406277708655e-06,1.546380152951140843e-06,1.238281708413651289e-06,1.800250262532985676e-06,1.240755376748445892e-06
2.609530403909983616e-06,1.546270719087907094e-06,1.240418975404884422e-06,1.792950150300230867e-06,1.239579539059076480e-06
2.604641017013675815e-06,1.546105480527361529e-06,1.243121475397509472e-06,1.785511481143962915e-06,1.238397316359013303e-06
2.599568504453756982e-06,1.545839118744309987e-06,1.246351174615911918e-06,1.778059088191060142e-06,1.237218504281488514e-06
2.594234558006225560e-06,1.545434625529483879e-06,1.249832293105104740e-06,1.770630051225563279e-06,1.235982021798510671e-06
2.588712627476151152e-06,1.544924235250660504e-06,1.253486497503985856e-06,1.763065152918383734e-06,1.234710026476054286e-06
2.582965206818263765e-06,1.544242624511585036e-06,1.257241114312415256e-06,1.755477591645214738e-06,1.233424102289260369e-06
2.577041349360922879e-06,1.543455679140891623e-06,1.261070676641245465e-06,1.747739109911771148e-06,1.232114040992587860e-06
2.570917314129148959e-06,1.542577438172508593e-06,1.265094225382396288e-06,1.739887047915590715e-06,1.230781077482951931e-06
2.564605504255766717e-06,1.541579920472534897e-06,1.269423903253257204e-06,1.731915842972910690e-06,1.229470209065821317e-06
2.558007760442418114e-06,1.540459447636905325e-06,1.274248285120094599e-06,1.723876616164836220e-06,1.228109811408333467e-06
2.551242155111790087e-06,1.539270929841532660e-06,1.279317717299175187e-06,1.715811727072330077e-06,1.226720199730388619e-06
2.544287932390927083e-06,1.538061923824512654e-06,1.284488935547232767e-06,1.707741042839496246e-06,1.225367398244727781e-06
2.537083303276972490e-06,1.536808357346233165e-06,1.289898087630118264e-06,1.699612009952900464e-06,1.224002672070248260e-06
2.529650110385532736e-06,1.535519731646326431e-06,1.295570442113397028e-06,1.691476463233614106e-06,1.222622080943701853e-06
2.522038690976493155e-06,1.534220548542943526e-06,1.301446596334296783e-06,1.683329929133550500e-06,1.221227172332844081e-06
2.514195996070520874e-06,1.532821180752250731e-06,1.307569432791262451e-06,1.675224534223810587e-06,1.219780437303958016e-06
2.506165584410018073e-06,1.531349223832329724e-06,1.313918885520170802e-06,1.667242269874829621e-06,1.218292385409488399e-06
2.497942863854429658e-06,1.529779224727025500e-06,1.320444089901356817e-06,1.659260579612882950e-06,1.216794233199129487e-06
2.489502729596429036e-06,1.528078923898907276e-06,1.327112497709758641e-06,1.651266970671971151e-06,1.215273261565789765e-06
2.480868914446534525e-06,1.526279940525141766e-06,1.334002220008945158e-06,1.643217870526319402e-06,1.213733956613064296e-06
2.472089175072353370e-06,1.524375749259962227e-06,1.341097819940867669e-06,1.635078788681363836e-06,1.212217265626664055e-06
2.463026126237856251e-06,1.522284354580557667e-06,1.348519110918647844e-06,1.626903408059545481e-06,1.210641760355096301e-06
2.453830369860345405e-06,1.520113222569192759e-06,1.356300950846494546e-06,1.618618675338921740e-06,1.209056415228245700e-06
2.444385628011115834e-06,1.517821834635839791e-06,1.364286842926353694e-06,1.610260129295868144e-06,1.207457921371617934e-06
2.434759650022114680e-06,1.515418831277779103e-06,1.372507119552985120e-06,1.601846086941979362e-06,1.205789451061098306e-06
2.424960938891688992e-06,1.512966734031711205e-06,1.381243775532813457e-06,1.593369911749031528e-06,1.204094306549774709e-06
2.414926678359300741e-06,1.510377555502338581e-06,1.390427647563357039e-06,1.584947356031607358e-06,1.202413482570812019e-06
2.404710648458894617e-06,1.507731622560336352e-06,1.399933904567539064e-06,1.576444070901037909e-06,1.200727835496193661e-06
2.394306864184604065e-06,1.504989700559568284e-06,1.409523793530246257e-06,1.567902279216722021e-06,1.199139178404098997e-06
2.383694493837699887e-06,1.502157048139569044e-06,1.419127093412851077e-06,1.559277008976200677e-06,1.197632063222022930e-06
2.372901118811440416e-06,1.499292104389137242e-06,1.428728702018239067e-06,1.550565940774574291e-06,1.196132806022209911e-06
2.361895231483395726e-06,1.496339885665066259e-06,1.438365204890213047e-06,1.541810770837344479e-06,1.194629095559354880e-06
2.350703306999402873e-06,1.493363929510273702e-06,1.448267531999649042e-06,1.533027503234979968e-06,1.193062461547646344e-06
2.339283711154301539e-06,1.490353907972803509e-06,1.458343289095987137e-06,1.524212035193775606e-06,1.191403709859582318e-06
2.327704624601854188e-06,1.487356678006000082e-06,1.468579739822818702e-06,1.515304976965345207e-06,1.189840350775651434e-06
