-9.597467094829559286e-04,0.000000000000000000e+00
-9.597467099094592708e-04,-6.151684287091092622e-13
-9.597467111889690806e-04,-1.230336857418208225e-12
-9.597467163070084279e-04,-2.460673714836387370e-12
-9.597467367791657090e-04,-4.921347429672745658e-12
-9.597468186677949415e-04,-9.842694859345462236e-12
-9.597471462223117634e-04,-1.968538971869353849e-11
-9.597484564403791591e-04,-3.937077943739453454e-11
