3.012554858065703611e-06,8.749339999262814170e-06,4.045253298175446611e-06,3.119915145220421020e-06,5.734255264711393137e-06
3.064890603792856278e-06,8.968140926966486793e-06,3.968838191105008538e-06,3.260547209423481743e-06,5.600599831295391860e-06
3.159723654264981175e-06,9.123333990332107448e-06,3.874355540805993983e-06,3.441468102952757603e-06,5.424577327703344116e-06
3.289606687778892144e-06,9.216300669522117838e-06,3.762155905511341702e-06,3.648450780478518194e-06,5.208357394896109404e-06
3.444416357867615790e-06,9.243563133286864533e-06,3.640067598797658634e-06,3.870605520534072441e-06,4.961870751401628479e-06
3.616970989023303527e-06,9.207807054922127212e-06,3.514745733494157939e-06,4.101378828853219768e-06,4.687310734052822005e-06
3.801933708054510655e-06,9.108639675548680362e-06,3.389693328300371716e-06,4.327526926209436644e-06,4.397323175002071122e-06
3.986984964478900773e-06,8.945220693783387657e-06,3.277279781394515523e-06,4.533901093896799053e-06,4.102181623597405794e-06
4.159509774261055378e-06,8.719218802849915091e-06,3.177255799239317636e-06,4.713713751607824790e-06,3.815034195223494256e-06
4.311485802024820701e-06,8.430842723631870378e-06,3.099773727592786310e-06,4.865703741913052997e-06,3.549610600224107751e-06
4.441146409406147035e-06,8.082447514507772632e-06,3.051748387885986105e-06,4.983923289483616779e-06,3.321062522959563872e-06
4.543740244154867361e-06,7.676314553277238382e-06,3.036821504899463818e-06,5.064544598102461085e-06,3.154669922426825407e-06
4.615913585682380515e-06,7.216759650437933866e-06,3.054312309152099373e-06,5.105754716195651850e-06,3.059075882593957751e-06
4.656074375611131827e-06,6.711631678459989890e-06,3.099631994515418016e-06,5.106428779262876924e-06,3.041799830761833138e-06
4.661666644791347626e-06,6.166593658943964049e-06,3.168001060155407278e-06,5.067291079937313210e-06,3.100370605576262334e-06
4.633032506321304492e-06,5.593897704844292861e-06,3.256588272021452908e-06,4.988279922778406303e-06,3.228679260920488749e-06
4.568968612884925672e-06,5.010965672090085296e-06,3.364878839774820175e-06,4.870243736302609105e-06,3.423499055520300983e-06
4.472729023315404900e-06,4.443212456478219082e-06,3.482606469451683685e-06,4.717674804295164122e-06,3.667338240346436300e-06
4.347492137412339924e-06,3.920212002186345010e-06,3.605204649661775876e-06,4.534773425706766651e-06,3.943368395312184191e-06
4.196921742503397493e-06,3.482932071081139948e-06,3.723970035847987217e-06,4.327221458497023224e-06,4.236919113728171589e-06
4.028245704277297851e-06,3.168741451379255144e-06,3.834677528688304594e-06,4.103733834115641920e-06,4.534773926168676284e-06
3.845101609769277070e-06,3.011352907861455840e-06,3.931867567728695858e-06,3.870677339085622448e-06,4.822974356827058183e-06
3.658999130145082823e-06,3.036167959806672003e-06,4.013519729962490822e-06,3.642548595937098015e-06,5.087012226566152424e-06
3.478681129517800437e-06,3.238769207527486398e-06,4.074104077829284171e-06,3.430732547014490660e-06,5.318200829954198396e-06
3.313921462139673060e-06,3.587413751491585062e-06,4.109707003353491313e-06,3.249615057501230126e-06,5.511827326674507289e-06
3.174197445743457313e-06,4.042783359083418296e-06,4.119244564777284619e-06,3.107067013944113887e-06,5.662840077857788385e-06
