1.615897982364978393e-06,4.955472949740671285e-07,1.026238572112695687e-07,1.951994175434094911e-06,1.251246465639466914e-07
1.569116117767294808e-06,2.765083394957992369e-07,1.835653101416026031e-07,1.818043030275417871e-06,2.581763252437416810e-07
1.479735411630632775e-06,1.205929540601096585e-07,2.832345508323687591e-07,1.644739573809024444e-06,4.350893300090880995e-07
1.355248776146559222e-06,2.834054456714618193e-08,3.970892545573110034e-07,1.442487044480749185e-06,6.509887979864533114e-07
1.203835457782283416e-06,1.155516727410371189e-10,5.200424744927524350e-07,1.222996344333969691e-06,9.003458531029578907e-07
1.034508327501019813e-06,3.602028317816298626e-08,6.468782738938171858e-07,9.975828408174448112e-07,1.176159129369735740e-06
8.555952712908828763e-07,1.358287115021426531e-07,7.710467730774530693e-07,7.784121752359601339e-07,1.468210908158556046e-06
6.769455487218825393e-07,2.990240260774385907e-07,8.853802343854741126e-07,5.758423873999893691e-07,1.765323212789582077e-06
5.083767026123611500e-07,5.248852057777740879e-07,9.838110666009994382e-07,3.968614902635365403e-07,2.054538223435838936e-06
3.569372923922977929e-07,8.125306541224771266e-07,1.059504742254922428e-06,2.466043381912422628e-07,2.320540225448970417e-06
2.273650471812881686e-07,1.160299103102853685e-06,1.107274450058840451e-06,1.291765473453730161e-07,2.546077331678585304e-06
1.235810311177235308e-07,1.564992078310937014e-06,1.122734408029656262e-06,4.825928081749891890e-08,2.714716012246599758e-06
4.981535691384304225e-08,2.022424052033336578e-06,1.105540646925558301e-06,6.172750186112963353e-09,2.811890128946529993e-06
8.685253712123646586e-09,2.525992888897628419e-06,1.059271475437617811e-06,4.012569611885706323e-09,2.829032511312551582e-06
1.413378605510241629e-09,3.068549878470358897e-06,9.868730781874005244e-07,4.207722037440360827e-08,2.767539671217252717e-06
2.832060932742238278e-08,3.638259305337764594e-06,8.921623138840747460e-07,1.193508945892878429e-07,2.633244053234156407e-06
8.872153361614765299e-08,4.215425861538580833e-06,7.798720802705652818e-07,2.338144703290916124e-07,2.435044232704874056e-06
1.807792544390847294e-07,4.776953892922543598e-06,6.568236248486558012e-07,3.825359103186659935e-07,2.187070616957221260e-06
3.016682376089867099e-07,5.291968573249591530e-06,5.300013225609569254e-07,5.615310720210463307e-07,1.906291956792581759e-06
4.474596057055573298e-07,5.722402357464877538e-06,4.060031128444084375e-07,7.652021211983998530e-07,1.608722115936506749e-06
6.128428534218735474e-07,6.029049037472962134e-06,2.906975554270647481e-07,9.862157004410089400e-07,1.309537766981335429e-06
7.912214257181973778e-07,6.177245432165508089e-06,1.891648674677818670e-07,1.214909296766365822e-06,1.022296251808761029e-06
9.736858935458071301e-07,6.146916554981285216e-06,1.060352091806515871e-07,1.439147904304865620e-06,7.584167873025171050e-07
1.151780754724441647e-06,5.940634567550008200e-06,4.542353148848299048e-08,1.648100196626075314e-06,5.260816909775822171e-07
1.315276815982897028e-06,5.585995437025321874e-06,9.852010177021137073e-09,1.829142430717477941e-06,3.310606868072036067e-07
1.454577665374722710e-06,5.125232424638301537e-06,2.330741357782708885e-10,1.969756211689695992e-06,1.783652424477233522e-07
1.559931386515393097e-06,4.594140883204957359e-06,1.671516660200428968e-08,2.059805939056957677e-06,7.126320382276906921e-08
1.623107569589696294e-06,4.024059978382216440e-06,5.847871819887300603e-08,2.092209610382588669e-06,1.211536476236154185e-08
1.641806910080748468e-06,3.445844351025129090e-06,1.240206897975412946e-07,2.064854138052657278e-06,2.221074199805904301e-09
1.613631747138535800e-06,2.881688659213169735e-06,2.105295925027934591e-07,1.979457600206773654e-06,4.160199573577560568e-08
1.540158011163889791e-06,2.348674152697440047e-06,3.144542885128961880e-07,1.843251206232156721e-06,1.295774237251728536e-07
1.426559746513065342e-06,1.858597619246618115e-06,4.315346257963952485e-07,1.667032709632858389e-06,2.646528621521344593e-07
1.281338586474177849e-06,1.417641537547879754e-06,5.565390045150647667e-07,1.462448039000169039e-06,4.439102430904436806e-07
1.114307823893752712e-06,1.031250113496841746e-06,6.834251164095884371e-07,1.239627197417368113e-06,6.624826950212255033e-07
9.348553160728319664e-07,7.035585200607946379e-07,8.051147010569065262e-07,1.011475187341641911e-06,9.141466105366742004e-07
7.528996482687390090e-07,4.369820526814757172e-07,9.139600354209900200e-07,7.897852133393951760e-07,1.190977965127293929e-06
5.776635418635457284e-07,2.329396982993852607e-07,1.004268368003695487e-06,5.837213456392701090e-07,1.483280620562453227e-06
4.168918342411744256e-07,9.240016868889650919e-08,1.070844429925236850e-06,4.016304150415938709e-07,1.780909904335854598e-06
2.765635733020915216e-07,1.567383694500435393e-08,1.107170195455109055e-06,2.492860001625138320e-07,2.069750298074623163e-06
1.611311169105445754e-07,2.875846328881451364e-09,1.111587651816693569e-06,1.306457043829518298e-07,2.332778609681422063e-06
7.465607226399909978e-08,5.397681646862656495e-08,1.083718976083900635e-06,4.889481801273685127e-08,2.553990210404172235e-06
2.041069881008198489e-08,1.687948528751422811e-07,1.025141676887989238e-06,6.288537903043714495e-09,2.717671603865825062e-06
1.359697836277517685e-10,3.467680771282453278e-07,9.417380019273314743e-07,3.985510080416948419e-09,2.808415559654149445e-06
1.424297230885558387e-08,5.870967773186511655e-07,8.394290666632923831e-07,4.207217193620205715e-08,2.818922722269156015e-06
6.214180562461375084e-08,8.887754929503750968e-07,7.229523140482487188e-07,1.194277896808086123e-07,2.750214063047835580e-06
1.425501806470191999e-07,1.249531968628864562e-06,5.977699718460457693e-07,2.342348781738416674e-07,2.608371832817244259e-06
2.533716918437850967e-07,1.666205177559430391e-06,4.721589795260611570e-07,3.837919693556418904e-07,2.404309925966394190e-06
3.911094172111681880e-07,2.133228727397007187e-06,3.526359004537656247e-07,5.639177666176440165e-07,2.153159204899306119e-06
5.507443152196131995e-07,2.644062916505019642e-06,2.441181987985856467e-07,7.691552211547551051e-07,1.871301307053250802e-06
7.258871153763546987e-07,3.190129977816109430e-06,1.512589459222038692e-07,9.915647454795039486e-07,1.573926347275308839e-06
9.081897369354598816e-07,3.757953546574595920e-06,7.817073041709375923e-08,1.221792869437508361e-06,1.276462797710322483e-06
1.088033343360518755e-06,4.329375591997068397e-06,2.802955205071817856e-08,1.447899786480515868e-06,9.927654334915926359e-07
1.256707851727212058e-06,4.877576169903278428e-06,2.907280338744804477e-09,1.657532377671685097e-06,7.336209338691341250e-07
1.404949829903574626e-06,5.369303130924077068e-06,3.537575056473081797e-09,1.839025558955167771e-06,5.059892109217819500e-07
1.522966958317208189e-06,5.765510846525417781e-06,2.966789012248240285e-08,1.979515279613173828e-06,3.157219407444128084e-07
1.602777497144056305e-06,6.025621576039508879e-06,8.031492434256249459e-08,2.069296231187783625e-06,1.677902864403881531e-07
1.638832867444753484e-06,6.122118322960442591e-06,1.531998133598956225e-07,2.101827179219174386e-06,6.524231116957127055e-08
1.627837987280678714e-06,6.044191684224606444e-06,2.455319204475351307e-07,2.074849834200450513e-06,9.949132438636021008e-09
1.571133244713215058e-06,5.802332217162343810e-06,3.537256042071261511e-07,1.990670414768598851e-06,3.245194804591433824e-09
1.473537429225719129e-06,5.424285927129513221e-06,4.724478676377933269e-07,1.855156369871265985e-06,4.570030277320486992e-08
1.341154698849457748e-06,4.944789896142590641e-06,5.962756311903167856e-07,1.677881096756975232e-06,1.366683186876770444e-07
1.183025402413251675e-06,4.401134775910382257e-06,7.201100938633065420e-07,1.472121058791495541e-06,2.744735531331903919e-07
1.009005580775908346e-06,3.828319025310164965e-06,8.368345803732256400e-07,1.249855379512244355e-06,4.560561625119796645e-07
8.277438041789262942e-07,3.254713243315885073e-06,9.391582975832057588e-07,1.021843725662584333e-06,6.771609826723335388e-07
6.488364542561106089e-07,2.700463612138989586e-06,1.021411376213425463e-06,7.998190741022312657e-07,9.322443438174317595e-07
4.809590972231030720e-07,2.180969620000208236e-06,1.077988543794233508e-06,5.929978301666278376e-07,1.212538303292092074e-06
3.305655840505264119e-07,1.706492357976675578e-06,1.103944751109988234e-06,4.088001026043465801e-07,1.508249485357464905e-06
2.037259155257825366e-07,1.283383602585593990e-06,1.097438791806331393e-06,2.540143858900354412e-07,1.809054284426839323e-06
1.051745848080873387e-07,9.161258955005250268e-07,1.059830861306770804e-06,1.335206944193591797e-07,2.100160867867097731e-06
3.797056393087836900e-08,6.085457480826778414e-07,9.930737601090776922e-07,5.044850258895895290e-08,2.365211581626096479e-06
4.087829848380087839e-09,3.626560479932867912e-07,9.014131487970990917e-07,6.823390141081230683e-09,2.586522548413236651e-06
4.524465556581357511e-09,1.794845623963257315e-07,7.929802664331389363e-07,3.604337448032882611e-09,2.749202091814362399e-06
3.914516429615129593e-08,5.991943022231306820e-08,6.739769842139123165e-07,4.099312628625953816e-08,2.838737642262951628e-06
1.069257425664621024e-07,4.323734274650397529e-09,5.492256475178550203e-07,1.178902191725825320e-07,2.845613975155367755e-06
2.054944263077477530e-07,1.282086116135897391e-08,4.259794158204144097e-07,2.321323737220874151e-07,2.773419433187729682e-06
3.317052078367665120e-07,8.521499823762304142e-08,3.101815844968365100e-07,3.807166036055552323e-07,2.626316068183443201e-06
4.818085195381566379e-07,2.210671095191818853e-07,2.072722825418277811e-07,5.594861370029025754e-07,2.415137328385898742e-06
6.502302847521309434e-07,4.196653595927712835e-07,1.218535367949719314e-07,7.624984479648929065e-07,2.158528093385387614e-06
8.290605617643036732e-07,6.802088825313276694e-07,5.725399435142684524e-08,9.826624416157490657e-07,1.871960286051568392e-06
1.009816407625818397e-06,1.001207687471482127e-06,1.612753836700281476e-08,1.211595596383773141e-06,1.570778682445110756e-06
1.182959870231923184e-06,1.379847641168187104e-06,1.742371260488672643e-10,1.438238357073924975e-06,1.270670947936990099e-06
1.338591253260745663e-06,1.812542168713406597e-06,1.011910631376560751e-08,1.649466977134124708e-06,9.850526310405664306e-07
1.467420199425071654e-06,2.293843312195482871e-06,4.549034748947924427e-08,1.832266816013227610e-06,7.250306437707868838e-07
1.562066555871070638e-06,2.816245212203105297e-06,1.048944871091229428e-07,1.974398147188190656e-06,4.978582828155562509e-07
1.615382315357319509e-06,3.369722788003197314e-06,1.857069234681170681e-07,2.065279736175111486e-06,3.088198841958493546e-07
1.621231477949953357e-06,3.939505189304156205e-06,2.844443766581099940e-07,2.097036170068118515e-06,1.624334120746735462e-07
1.581225446026901954e-06,4.500437332296242614e-06,3.968833590156016583e-07,2.068475987799538121e-06,6.174110080054660341e-08
1.498802835325374751e-06,5.022445702561756014e-06,5.174729528535994135e-07,1.983479175590920355e-06,8.554854522215744674e-09
1.378802519884393417e-06,5.471813645472021088e-06,6.401787186006554291e-07,1.847537255402978499e-06,4.118848059128523598e-09
1.229983225342257326e-06,5.810700818828657747e-06,7.589286925547723289e-07,1.670782691480591410e-06,4.868614728258277812e-08
1.062251818645508672e-06,6.008159978522482752e-06,8.675251721033678738e-07,1.465912175447934558e-06,1.415959620907542208e-07
8.851079152622592111e-07,6.041421834273204215e-06,9.601001370799466705e-07,1.244736131650752552e-06,2.810351101527234056e-07
7.071910691896933279e-07,5.906318142018557275e-06,1.030994500902533419e-06,1.018766138321129543e-06,4.640861163829053876e-07
5.364957827725061365e-07,5.618557360176296560e-06,1.075099175776379769e-06,7.983117898415972564e-07,6.867229283827806256e-07
3.806898865348958133e-07,5.205335176522043843e-06,1.088716923552338676e-06,5.919500899459790037e-07,9.424649603683588821e-07
2.458281949386410279e-07,4.703754469051917695e-06,1.070704773533129553e-06,4.079693612101876039e-07,1.222835548387475176e-06
1.369435200393415746e-07,4.152365758351215358e-06,1.021742823083773583e-06,2.532945502745099860e-07,1.519092042056707296e-06
5.829975046984930056e-08,3.582765814456255252e-06,9.446976620821929254e-07,1.330165713452857925e-07,1.819988538627240045e-06
1.236811344077581210e-08,3.019953480574389675e-06,8.460008630513860865e-07,5.013879416893508031e-08,2.111408451628345635e-06
3.972265696584904242e-10,2.482248389015759698e-06,7.328755429990353493e-07,6.671839714913831832e-09,2.376837510686371299e-06
2.285610104497875852e-08,1.982592290413309795e-06,6.112164812616508429e-07,3.708137569163269699e-09,2.599616143355399638e-06
7.912195273887876117e-08,1.529394493028813048e-06,4.876054682682456279e-07,4.130326407807937874e-08,2.762528504566813988e-06
1.672381913775111328e-07,1.129091494886885610e-06,3.688371397642819151e-07,1.188293446905002679e-07,2.850793501909658666e-06
2.844281843202391129e-07,7.863545716618523362e-07,2.597407509713193516e-07,2.342920361855741085e-07,2.859723123278971188e-06
4.269582895244200611e-07,5.036594498666030194e-07,1.651752762066759766e-07,3.843119991046191869e-07,2.788705376743798368e-06
5.897891375826388477e-07,2.827210196877346078e-07,8.937873726824454270e-08,5.643489138330719603e-07,2.642061605717986241e-06
7.658071384335972185e-07,1.246292270200144622e-07,3.553560971605352861e-08,7.684420988019437469e-07,2.432450249453240398e-06
9.458349269067758437e-07,3.027790372058553332e-08,5.901612414101373273e-09,9.889982837819628113e-07,2.175216509552833848e-06
1.121142895148747045e-06,2.525616539114598310e-11,1.231182256635652361e-09,1.216240520195116499e-06,1.887265443154350815e-06
1.283186903020636350e-06,3.381961573730905444e-08,2.149567296442364779e-08,1.440396826135060391e-06,1.584973206298759182e-06
1.421157758333714168e-06,1.313849191762595944e-07,6.619853003488751208e-08,1.649315010922638108e-06,1.282976722373887634e-06
1.526667267880019676e-06,2.922067364749548911e-07,1.339194821682291055e-07,1.829718403518957796e-06,9.950979203726342339e-07
1.593139144555699514e-06,5.156468419312729850e-07,2.215034381365298483e-07,1.970785782666557470e-06,7.324688973037958999e-07
1.614017894826965076e-06,8.007325145927331273e-07,3.254522063743718348e-07,2.062020665838166433e-06,5.032300038699618095e-07
1.588813679301647175e-06,1.145224617104215651e-06,4.418942273883362596e-07,2.094789378811447452e-06,3.127737731404475281e-07
1.519963165317183510e-06,1.546032747652586786e-06,5.657225358513155956e-07,2.067649055596642043e-06,1.650573387705854201e-07
1.412872228938407586e-06,1.999101574405310393e-06,6.903048022473050690e-07,1.984229663011605326e-06,6.331648195645534389e-08
1.274482491151175209e-06,2.498948884044610467e-06,8.077458498624163299e-07,1.849350484410608732e-06,9.177699871582085801e-09
1.113286712382542389e-06,3.037397001831472476e-06,9.104289305846381446e-07,1.673241329973458143e-06,3.715990770861083875e-09
9.393910463748330223e-07,3.600422417491806998e-06,9.935562702270182564e-07,1.468045712678348218e-06,4.742350394848871939e-08
7.620961335008795163e-07,4.167229204058123558e-06,1.052264206978523627e-06,1.246512385891410041e-06,1.396986564765658380e-07
5.896909535535619162e-07,4.710302295709581515e-06,1.081009495378458488e-06,1.020274495738011883e-06,2.788981493667828933e-07
4.291397361727278968e-07,5.198860181333335181e-06,1.079097538040031767e-06,7.990969395457309557e-07,4.624357230060912259e-07
2.877608968659466090e-07,5.601911860852718157e-06,1.046579490072317550e-06,5.928602817804746763e-07,6.860347334137322631e-07
