0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.281100516142009869e-06,1.677027758642503095e-05,2.757102901187695720e-05,3.096136483847424133e-05,4.085537824041489456e-05,4.185744788796079863e-05,5.820735341881802169e-05,5.661371404709745239e-05,5.823714068539908575e-05,5.728682620421469648e-05,5.181023822838868995e-05,5.056638440947755351e-05,3.997127862642657831e-05,3.870212115786917479e-05,3.336596714287761421e-05,2.925062780564184674e-05,2.816345649570403860e-05,9.396833721348966776e-06,1.253640696642401200e-06,9.731509917999754467e-07,1.313667207474264722e-06,1.649110767649534726e-06,1.961641576212100896e-06,2.313173139933891740e-06,2.704336606806262821e-06,3.158718513660563789e-06,3.738044088361606292e-06,4.415333970017896198e-06,5.133165607342568611e-06,5.994103591805342756e-06,2.050452131040063595e-06,2.218089141323859116e-06,2.502494925867253618e-06,2.810309856631354831e-06,3.073426454625635172e-06,2.605358596021767708e-06,2.078758847680761029e-06,1.634347964030071039e-06,1.938421804278001979e-06,2.298029966491777086e-06,2.656296197040120091e-06,2.947718045577096553e-06,8.208232475807700859e-08,1.611907150660471582e-07,2.933825446884605057e-07,4.645644742745630322e-07,6.308954066144413290e-07,4.095217781098366998e-06,3.759208913680765440e-06,3.366672822832657293e-06,2.990913007094480055e-06,2.665780380771613915e-06,4.737684063939725322e-06,4.015039158945859300e-06,3.482115266770798058e-06,2.970718824026474317e-06,2.565723199037199396e-06,2.251622564498718466e-06,1.886953915563952319e-06,1.491535240471980276e-06,1.110632444126005215e-06,7.906665130613740773e-07,6.597023114680875889e-07,5.137410718955228972e-07,3.802321754519035777e-07,2.839446138514551391e-07,3.698920741412801638e-07,1.016947247521545638e-06,2.441652845502881131e-06,7.805853489540224310e-06,1.525814549240887205e-05,1.877702120659625954e-05,2.182687302332687960e-05,2.448566527136615027e-05,2.659954734141830693e-05,2.858414142628123164e-05,3.047860266680693018e-05,3.342927489974556005e-05,3.480315402139330102e-05,3.576103952989420848e-05,3.673359402177939263e-05,3.756526769105265743e-05,3.835022373074346234e-05,3.887726354885288758e-05,3.931671740077019226e-05,3.937183257863522551e-05,3.899195547161903318e-05,3.618378194468069309e-05,3.558135016417163557e-05,3.528040619940251804e-05,3.494733483115073015e-05,3.439207554286037729e-05,3.172037310647234798e-05,3.117729977035762861e-05,3.094902114218075036e-05,3.084243351342226330e-05,3.069487514634633576e-05,3.046540849891048319e-05,2.993513187741924682e-05,2.680762891003140951e-05,2.393167207851378442e-05,2.345768008728208926e-05,2.326541280451347425e-05,2.311867125089461835e-05,2.296976204329690996e-05,2.284883736585251537e-05,2.274347565379898045e-05,2.264871860983430093e-05,2.253637467942266613e-05,2.237414790328575887e-05,2.221452452781740481e-05,2.205211792747047394e-05,2.194314449514015025e-05,2.185468622103241854e-05,2.176283151165299198e-05,2.166787127467521430e-05,2.158529063999297615e-05,2.151124504238089176e-05,2.144908345340950758e-05,2.137747719341665344e-05,2.127893972272108802e-05,2.120022642633821670e-05,2.107555517660440660e-05,2.062395554865728521e-05,1.834734567451198987e-05,1.789982700405589003e-05,1.778286588842823652e-05,1.774955010934988690e-05,1.772350188680723264e-05,1.766276441269552054e-05,1.754789606878145468e-05,1.722134295172660459e-05,1.535704692397771632e-05,1.509267264333292832e-05,1.506889275946346968e-05,1.506268128086404695e-05,1.501759006237879203e-05,1.494520213700677043e-05,1.488582174138798920e-05,1.486939552075001649e-05,1.489242837609708728e-05,1.491697580397533649e-05,1.493495947608721232e-05,1.493084415379160631e-05,1.489895442957412461e-05,1.483696041682340155e-05,1.472653952233283859e-05,1.442280597363834411e-05,1.241983575358028837e-05,1.052684261434440820e-05,1.031476784532174890e-05,1.032628728727906842e-05,1.036342587327812062e-05,1.035874597923526557e-05,1.012937413164344712e-05,8.779343630398960178e-06,8.555253978124652530e-06,8.494556973103883975e-06,8.503311284297603576e-06,8.544911167387044592e-06,8.581363603221537988e-06,8.611893699186297897e-06,8.640972880659724133e-06,8.656727019829415853e-06,8.680639931517305529e-06,8.729656309657108940e-06,8.792648164658316666e-06,8.813450895840692741e-06,8.803307524967408861e-06,8.823254687900052479e-06,8.891118812564841739e-06,8.975558969426698574e-06,9.056589755955208405e-06,9.105173361566609892e-06,9.085425246415282222e-06,8.869940996231889287e-06,5.892263166008968285e-06,5.706702949478859420e-06,5.706456340375873343e-06,5.768021994648808216e-06,5.861746111572380195e-06,5.960210709869327605e-06,6.059489674124065538e-06,6.167580032089991771e-06,6.280457817103833560e-06,6.368987893595443354e-06,6.277269888381530802e-06,5.357594240233942481e-06,5.031475711541893251e-06,4.207038561983181773e-06,4.062137573423960598e-06,3.911976011416730360e-06,2.274175678063432860e-06,2.204440487011329944e-06,2.226545615921172647e-06,2.279907611264694568e-06,2.349303458558034779e-06,2.422486578141215543e-06,2.478760833486697085e-06,2.436051060419472089e-06,1.897222946474167810e-06,1.715390548356147430e-06,1.287463469678656667e-06,1.222943743919245831e-06,1.167647878464415759e-06,7.699976148493437193e-07,4.436424456531212671e-07,4.005927899813525416e-07,3.617768219637159809e-07,2.029234011266893899e-07,1.948299317743643159e-07,2.149114770008596799e-07,2.429704398156320219e-07,2.684122724453722950e-07,2.665902905061769896e-07,1.460095892970265156e-07,1.340942822312769995e-07,1.347353354822455487e-07,1.193959622983714191e-07,2.680599126942995723e-09,3.663492970708027238e-09,1.805492075527345401e-09,4.192214514903588371e-10,5.171934722936473474e-10,4.003013586897874553e-08,4.256679885500901751e-07,4.383749017214548248e-07,4.191428662450773897e-07,4.278363168542847422e-07,1.017212615204503503e-06,1.033000005479835711e-06,9.866393379841460644e-07,9.342238868243605470e-07,9.219974693083463050e-07,1.244803685863047855e-06,2.291603460422501368e-06,2.433707997078091130e-06,3.685013915157135677e-06,5.212154229915736349e-06,5.412337363974657043e-06,6.096878890096317276e-06,1.065392060263832885e-05,1.091371535482608901e-05,1.182893478938276936e-05,1.264098773281621846e-05,1.256702346676113906e-05,1.232368578821446023e-05,1.203344244324334131e-05,1.179259957744646855e-05,1.171999332770651575e-05,1.577144927735313928e-05,2.039169981987144721e-05,2.069833260198846594e-05,2.317657959577355277e-05,2.351569513035681086e-05,2.645591018073448208e-05,3.176291130936524215e-05,4.462358942016246105e-05,4.509670888957943924e-05,5.502827054805505116e-05,6.812777435891552457e-05,7.728925013898643997e-05,8.470052410649686180e-05,1.073182133468725220e-04,1.188168092317001183e-04,1.248713915924519642e-04
4.513450310054458738e-05,9.343792356049120649e-05,1.292711639295540703e-04,1.047298288807437249e-04,4.744491232880413263e-05,3.124093965039153231e-05,3.087114193830585027e-06,1.705196789001259004e-06,4.730537501675507023e-07,4.138586167991945219e-07,5.586486694938720892e-06,5.343019535509614570e-06,1.803424532694687817e-05,1.750878713992949924e-05,1.714965515681927637e-05,1.482819644685999741e-05,1.423964819277563179e-05,1.160518502769109103e-07,5.579189243976666396e-07,1.214665820133218207e-07,3.152488288609444088e-07,5.688393727135223984e-07,8.114353580776337605e-07,1.104317239114817349e-06,1.530335803765332754e-06,2.128839606552888206e-06,3.134475494717041825e-06,4.586775987039586187e-06,6.041068102433031380e-06,6.743955219317338790e-06,5.739886207061548942e-07,7.498223769933144419e-07,1.014110014167483683e-06,1.299150440376020363e-06,1.593791016956385654e-06,1.013589502812230646e-06,4.839697518190460873e-08,1.816754908216134302e-07,1.448888540115547679e-08,5.091982659274208867e-08,2.386269173832871731e-07,4.030774374252275336e-07,4.774248494003778728e-07,6.458226140464554176e-07,6.947287589694265833e-07,6.765582181256128278e-07,7.004927246867017626e-07,1.771709610992788428e-05,1.805888911259484700e-05,1.949775805388453967e-05,2.099742779806250019e-05,2.162886438058551035e-05,3.427180807432150628e-06,4.268529046091959397e-06,4.961939319608281351e-06,5.515236212941470142e-06,5.823661149685887711e-06,6.045433440698559859e-06,6.528711380184106896e-06,7.554945767120930021e-06,8.710159962454123457e-06,5.416000909218332185e-06,4.917431066623689374e-06,5.114167293691538803e-06,5.284121326649021642e-06,4.619520195240833571e-06,1.331563995953090822e-06,6.954317495214328661e-07,1.043599353369295919e-06,2.024053287645639982e-05,4.710351312969328314e-05,4.969214048661460830e-05,4.761176868508977132e-05,4.343835838301608705e-05,3.983373465988039835e-05,3.673732411055136951e-05,3.303956457513772537e-05,2.421680611735031082e-05,2.081000039143426962e-05,1.834221876997932691e-05,1.629211017398100793e-05,1.424613621029185931e-05,1.215192342830878367e-05,1.031013393091761178e-05,8.792153025995149820e-06,7.305739089915613832e-06,5.610401793636889729e-06,2.498661428686518246e-06,1.605404026090784471e-06,9.975233681331750096e-07,5.177024428890800874e-07,1.621197312222824909e-07,1.600600584641186180e-07,5.608662709607151858e-07,1.060969035521076561e-06,1.653653040403099013e-06,2.373497103278236338e-06,3.300412121368644001e-06,4.692222436277682190e-06,8.868512090525100612e-06,1.437920925802971458e-05,1.730073969889980566e-05,1.985264631815124618e-05,2.239355613727293923e-05,2.505071712770771689e-05,2.781931666963715342e-05,3.078135368557149417e-05,3.381024347415448973e-05,3.654093341030283896e-05,3.996118348626754717e-05,4.338432396011690783e-05,4.726343511314003517e-05,5.037968781110812433e-05,5.368786410643479193e-05,5.726538097218622676e-05,6.063154717430222884e-05,6.406321284500747428e-05,6.786395308948187262e-05,7.105508071379979635e-05,7.455696821158540517e-05,7.856423786266560126e-05,8.201402812476337346e-05,8.562853349987123420e-05,9.069010942050831294e-05,1.007947008155552030e-04,1.035060998340920919e-04,1.050817269003682589e-04,1.069737159809625406e-04,1.094043151518222395e-04,1.117266289215454244e-04,1.130036801982993802e-04,1.147370512758704949e-04,1.031990673613558722e-04,1.026812098312848497e-04,1.034457146166029359e-04,1.043766621305625283e-04,1.051723364942710071e-04,1.056815415202046069e-04,1.064275997740922783e-04,1.074678670339917553e-04,1.085480504110486585e-04,1.096891198793586097e-04,1.108379493433085916e-04,1.118384738580547054e-04,1.126951642194926094e-04,1.133633600283430270e-04,1.134640813454133526e-04,1.118975921400721941e-04,9.305777827133789243e-05,7.371746701774592632e-05,7.280525680435625472e-05,7.343526689194618327e-05,7.421623311074953037e-05,7.491393043047355827e-05,7.445178557953953922e-05,5.864329818280210647e-05,5.679034253544168503e-05,5.692719467306237111e-05,5.766184975206422117e-05,5.862984936815953627e-05,5.965455600354810177e-05,6.066555629408996498e-05,6.164562548303611665e-05,6.258932172108447214e-05,6.352064900072012404e-05,6.445981490983962784e-05,6.534554892244236375e-05,6.637112509717386325e-05,6.748962347149127592e-05,6.871988672322578784e-05,6.985496962059000825e-05,7.088822876304220371e-05,7.188763887019934912e-05,7.302126480685795079e-05,7.398591087240335930e-05,7.294951551204808399e-05,3.971430647460418500e-05,4.136041855611548404e-05,4.284956835392105131e-05,4.386938679203046185e-05,4.458359380010555882e-05,4.522659980500841272e-05,4.587692888083662042e-05,4.656269192016522572e-05,4.712528844258368139e-05,4.789762075810620565e-05,5.032630888282282162e-05,4.228334622155796216e-05,3.991162926616591945e-05,3.129256779441056015e-05,3.073768076139870312e-05,3.017278542982869443e-05,1.418250080673011012e-05,1.507696308467365223e-05,1.572073768491609748e-05,1.624618041322849516e-05,1.668411573122609729e-05,1.709367247939810563e-05,1.763058876828489121e-05,1.861382484248609156e-05,1.455376943628595407e-05,1.319877879935413136e-05,8.843028360063290554e-06,8.691666943635185119e-06,8.597778647474384423e-06,4.699471580551144322e-06,1.884189249820968647e-06,1.740422285572516074e-06,1.617529441019973185e-06,8.725044227629162867e-07,1.060198583877791545e-06,1.176220029509616929e-06,1.258953851190865667e-06,1.360598289685442759e-06,1.575362834106933518e-06,1.097560297459996020e-06,1.135391277392551256e-06,1.216138207569022643e-06,1.232643052118272228e-06,1.292014532152142326e-07,7.766158713405440702e-08,4.674054623741726261e-08,2.456240680393642265e-08,5.981154126175129010e-09,2.882352792134477163e-07,4.464956266204139163e-06,4.234649871186589751e-06,3.997461216741507227e-06,3.788752970055969729e-06,9.105971838406559988e-06,8.585170259664809254e-06,8.225354429679165229e-06,7.885266173358957873e-06,7.429967128296161037e-06,9.283173466775324412e-06,1.856574192439430570e-05,1.917314316574473599e-05,2.927636811571093702e-05,4.104425368348074541e-05,4.182822909676040869e-05,4.647310084936608321e-05,8.360219751392573709e-05,8.503352487798201726e-05,9.243195025230050853e-05,9.258905901673948396e-05,9.081440946851719999e-05,8.976162954433488555e-05,8.896734673442565332e-05,8.794124623581119093e-05,8.626621595900735393e-05,1.171321525814812253e-04,1.498813332611057339e-04,1.510788709796142431e-04,1.692903717584586258e-04,1.709143253330897157e-04,1.918076188587096139e-04,2.202527495413636189e-04,2.808423270064504067e-04,2.833990945592028497e-04,3.274997999476413611e-04,3.793248635684772548e-04,4.149589024984976404e-04,4.454777583430123049e-04,5.164834574254232582e-04,5.594153893725041385e-04,5.840400415927071145e-04
1.688937999861309797e-04,3.706324902712366466e-06,6.236578117366011766e-05,1.084968936001361336e-04,4.273206637961954411e-05,8.678769767581999666e-06,7.691447072188603355e-07,6.373945437617083455e-06,3.147397202940310952e-05,3.264228407412802781e-05,1.771097528793199306e-05,1.832065590751573721e-05,1.135084187560973051e-06,1.139854618736489009e-06,4.553088569810130276e-06,1.740164814013230835e-05,1.724369664909503687e-05,9.145248860697752407e-09,1.209104307704004288e-06,1.080776013453554681e-07,7.420633169210603153e-13,1.251618836019757427e-08,8.449660816638404466e-08,2.722216572192271224e-07,7.805670323950485841e-07,5.997608560143661553e-07,5.993837758255249213e-07,1.173465196812468817e-07,3.033086443635153027e-06,8.234982050188132619e-06,2.643695093377698360e-08,3.587912035840370356e-09,1.211161475786164793e-07,2.483042131855369054e-07,3.977035053133400692e-07,7.313925641763890493e-09,3.034424316930391811e-06,4.508901731096167324e-07,2.462697516478980653e-06,3.600374745801080191e-06,9.518827765908130337e-09,7.208170150440969223e-08,9.846727939950368337e-06,3.630859165459792603e-06,1.777808027732393495e-07,9.094658287740996623e-07,8.719226947722687571e-07,9.551836887054258651e-06,1.030542652317146087e-05,9.847653290765414900e-06,9.449127007459156349e-06,1.079361865076137672e-05,1.381852056269637180e-05,1.165316926999440217e-05,1.110213850326723338e-05,1.084087287197597528e-05,1.039129546563409045e-05,9.557439987022257977e-06,6.694698534826578388e-06,5.724701982458953155e-06,7.178964011356184344e-06,9.070220992283672940e-06,9.045355223648270449e-06,8.708888426679363523e-06,8.524621557745619215e-06,1.406993323329533108e-05,4.091758235876443046e-07,1.496319375408918976e-06,1.917703579332732580e-06,6.297874151891777697e-06,2.954376388361280241e-06,7.956068983420030908e-07,1.608554694480764461e-08,1.425108009488082895e-06,5.685299429778755270e-06,1.407056570536312727e-05,2.438580044794953493e-05,4.130939311166885501e-05,5.404008274634833830e-05,6.387565207205345163e-05,6.816704336306757164e-05,6.455953596266504006e-05,5.825131852774343566e-05,4.949853475758521788e-05,4.261040598181290589e-05,3.654060755426094174e-05,2.944912900708186797e-05,2.146077409348344696e-05,1.642389573681036255e-05,1.185063640089057848e-05,8.621792241484010187e-06,5.980591815308025675e-06,2.877141214596797554e-06,1.205085243981517482e-06,2.919590844306679076e-07,5.941654964571943692e-10,2.953779533298029466e-07,1.289918487291197397e-06,2.831939502711766741e-06,3.924729549051425300e-06,4.604949806435884203e-06,7.148591853925470351e-06,1.039835794484908208e-05,1.391110576798047870e-05,1.809675888126683520e-05,2.299601631338339837e-05,2.850473782177689427e-05,3.390825540119390844e-05,4.048495050772169879e-05,4.676278600192340917e-05,5.434703001426428079e-05,6.252357993420093311e-05,6.959147974045331426e-05,7.709674977016441999e-05,8.380590239327800949e-05,8.944518823438383115e-05,9.369054711926722847e-05,9.622428718368296796e-05,9.637206022168158255e-05,9.474378670498034578e-05,9.354734226340840134e-05,9.003556243703436570e-05,8.784937572839849977e-05,8.116917839376938313e-05,6.277239089631668674e-05,5.608699585252453952e-05,5.294900614369328531e-05,5.118591480896164767e-05,4.926332469605336858e-05,4.701616923926514466e-05,4.316462061547320594e-05,3.708375398478087767e-05,1.918535176048241625e-05,1.348736188841718369e-05,1.185177113721989778e-05,1.065134388054117774e-05,8.390137965617836747e-06,6.028030152880589675e-06,4.172538919823596084e-06,3.051216836791819725e-06,2.330763617566208318e-06,1.909887472808003786e-06,1.476968394496408656e-06,8.281783805452730077e-07,2.912450086321921070e-07,1.415825319966017908e-08,2.456337418072357672e-07,1.721916619482468928e-06,6.392431065759090935e-06,1.697221981728259062e-05,2.487379878469620138e-05,2.500396793532623141e-05,2.467830075916544290e-05,2.463155703521505477e-05,3.317925148255609501e-05,1.012134523228148725e-04,1.669362431719988832e-04,1.605836725012146861e-04,1.516132225527030053e-04,1.501150117620254172e-04,1.500728943209016317e-04,1.495306859620403571e-04,1.480732520333943479e-04,1.440732241511036716e-04,1.397969164815902453e-04,1.374182253991507239e-04,1.353412374505946997e-04,1.304972480116792352e-04,1.275106967732014774e-04,1.275512314720797296e-04,1.292610682957971127e-04,1.311457397104796017e-04,1.327432012042604190e-04,1.332803273773468548e-04,1.243266808613421751e-04,1.346902339145946163e-04,2.834435534102783000e-04,2.832548557309340657e-04,2.728321280126430538e-04,2.693489123498614413e-04,2.689497272635618620e-04,2.696132847944975909e-04,2.705539658757322424e-04,2.707321915799363590e-04,2.704419295490457630e-04,2.671002711746956414e-04,2.554999166385056738e-04,2.645578401549670351e-04,2.478491503136336289e-04,1.999493377432359862e-04,1.972716199832325610e-04,1.956481909736407991e-04,1.147961741006573561e-04,1.171381969150417970e-04,1.148410854242935412e-04,1.130778938144324358e-04,1.121924370280365750e-04,1.112486637316548860e-04,1.093589645889982132e-04,1.087353439445331411e-04,9.954780991136819685e-05,8.861072893183369662e-05,5.761278601212914597e-05,5.797056687037609505e-05,5.834905554977411072e-05,3.227311295964149904e-05,9.114016837881589657e-06,8.130892412214272601e-06,7.348876120912023078e-06,5.452959081721413132e-06,4.707268947975797125e-06,4.329351622837425535e-06,4.123498497201074973e-06,3.830070065685155754e-06,3.262460436427799653e-06,5.571683611467763254e-06,5.441288805707443447e-06,5.177261347765026647e-06,5.224844955020770155e-06,5.282805476829170308e-06,5.062107633894985435e-06,5.201739346881756111e-06,5.365428302055506788e-06,5.212161564001015337e-06,1.258845736604844306e-05,4.990657917903010694e-05,4.895923744792523739e-05,4.904925985002520902e-05,4.831860265100676921e-05,9.748499512597172813e-05,9.556698490057195967e-05,9.611217036276736793e-05,9.673699961247229505e-05,9.555465752890957552e-05,1.057596453835922188e-04,1.704927722689443840e-04,1.757401748747279742e-04,2.199445737220436892e-04,2.678104840988344230e-04,2.725298737909587839e-04,2.975524862511490730e-04,4.616296017545234022e-04,4.743162593637832887e-04,4.981786374581294134e-04,4.669127493604395768e-04,4.736996227568475069e-04,4.766232402456967296e-04,4.777364026902331364e-04,4.805168046449131503e-04,4.870742227900170043e-04,6.025636237934485061e-04,5.825842357167813033e-04,5.844240103365136007e-04,5.596344529187525672e-04,5.624873514966910980e-04,5.214339626423161950e-04,4.584755745229597145e-04,3.435183974677382063e-04,3.456709537675632074e-04,2.762691317491696190e-04,2.100829724799764282e-04,1.699830297089684823e-04,1.402665081636635211e-04,8.172465000503129128e-05,5.357947544713193770e-05,4.046768880244423777e-05
