-2.342342342355855556e-06
-1.476016016016029348e-03
-4.020200200200223402e-03
-8.685325325325276083e-03
-2.078348348348348779e-02
-4.214402402402403491e-02
-7.613509509509509832e-02
-1.366484884884885398e-01
