0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.454033326460631927e-09,1.167460405371489691e-08,1.034453148954757922e-08,2.193546172264982788e-10,1.253876316569765505e-09
2.584078392180073069e-08,4.676276150257289070e-08,4.143134013259276218e-08,8.790522307639659054e-10,5.024535475259637835e-09
5.825948113826105255e-08,1.054455495476188129e-07,9.341851999582276781e-08,1.982745635204653683e-09,1.133288468092870009e-08
1.038874958930712176e-07,1.880159411030661802e-07,1.665665212667536721e-07,3.533982506304705077e-09,2.020810890994512435e-08
1.629419029053555524e-07,2.948846156968493631e-07,2.612423478396703440e-07,5.541340463358257124e-09,3.169783219505620597e-08
2.357151634724105232e-07,4.265734480140780596e-07,3.779259242782128761e-07,8.016868892623090291e-09,4.585374607460030258e-08
3.225698481892225948e-07,5.837623226841722680e-07,5.172062290473857125e-07,1.097304016279151482e-08,6.274547087055776002e-08
4.239426431203555221e-07,7.672388967226395932e-07,6.797717187530616728e-07,1.442164353976443209e-08,8.247214686970736989e-08
5.403363657046338205e-07,9.779175814719190309e-07,8.664333303114352406e-07,1.838118153541505392e-08,1.051310070772910971e-07
6.723656047177063354e-07,1.216858680576260001e-06,1.078125712992294852e-06,2.287166689268309378e-08,1.308284120210793125e-07
8.207063771037979401e-07,1.485272982958498489e-06,1.315948275669870147e-06,2.791788806131511656e-08,1.596833881700292571e-07
9.860611331818500433e-07,1.784505776042415611e-06,1.581073168807937572e-06,3.354475127731796189e-08,1.918606925159584940e-07
1.169323260988887102e-06,2.116067671834756572e-06,1.874819235017920286e-06,3.978440728603380964e-08,2.275192365022600940e-07
1.371349647780493107e-06,2.481630722066892249e-06,2.198678075495391875e-06,4.667168020605489915e-08,2.668333425390417234e-07
1.593131792476385691e-06,2.882995095474381083e-06,2.554270377791925254e-06,5.423351023282076033e-08,3.099987277829752710e-07
1.835840475834639620e-06,3.322203347447263150e-06,2.943373677311195004e-06,6.252948858101649332e-08,3.572201884067185519e-07
2.100714601328943534e-06,3.801477027546766689e-06,3.367974907303097520e-06,7.159100054702902695e-08,4.087554273350845368e-07
2.389141277672793020e-06,4.323200152830170303e-06,3.830222890001738115e-06,8.144208750782610341e-08,4.648325357259621851e-07
2.702512963901198665e-06,4.889980245172314452e-06,4.332380648939567394e-06,9.214396867645001184e-08,5.257874165616975065e-07
3.042347179216247736e-06,5.504692541569940458e-06,4.877003176505222690e-06,1.037261803718643016e-07,5.919094697963697267e-07
3.410386803646088016e-06,6.170426648327248143e-06,5.466820458603444271e-06,1.162180515537804151e-07,6.633592441521024899e-07
3.808494685085375978e-06,6.890512092074773272e-06,6.104776313454262421e-06,1.293270407407685779e-07,7.393651149018816593e-07
4.238905928597996463e-06,7.668653875920216194e-06,6.794120172145092298e-06,1.283152413305087838e-07,7.283273560992189002e-07
4.379387361473445835e-06,8.508741811513219488e-06,7.538299342623809106e-06,1.110146683645371908e-07,6.136827417779124286e-07
4.057242908190242005e-06,9.414516729538965626e-06,8.018743634041082451e-06,9.315059274915735095e-08,4.978385960673189548e-07
3.533901473199048404e-06,9.939249683516327119e-06,7.963689217841720186e-06,7.764404975048368107e-08,4.036045751386367016e-07
2.976734638630318181e-06,9.835857620364175179e-06,7.549937620342914522e-06,6.399956238616396511e-08,3.263353842373945164e-07
2.481894803496549140e-06,9.409798814140356144e-06,6.947002647438780546e-06,5.220106321663800912e-08,2.623960995823818483e-07
2.065007655341153587e-06,8.793524733879703431e-06,6.237129813336576598e-06,4.222295571660823928e-08,2.088821052037670246e-07
1.710300876502759539e-06,8.060371902717857753e-06,5.479928689474539228e-06,3.372130419119108468e-08,1.637775228336269691e-07
1.406397791601871676e-06,7.264862237418111364e-06,4.744886410648335667e-06,2.652266818768866276e-08,1.258128632568003742e-07
1.145478578204458812e-06,6.439427553653383450e-06,4.067272334748231444e-06,2.047620248505368762e-08,9.400403251299470102e-08
9.213715517910928921e-07,5.623792843028086585e-06,3.461195403022421330e-06,1.540627867559170366e-08,6.762362779469616527e-08
7.291136798276855502e-07,4.864858383308274377e-06,2.932105230381114822e-06,1.118127186727180992e-08,4.615068728405731995e-08
5.647815638391644455e-07,4.181580447255570831e-06,2.467984002576270091e-06,7.709805470180742849e-09,2.915930054928948388e-08
4.256214658768629489e-07,3.576340552407491985e-06,2.060334125637490133e-06,4.938865403920356864e-09,1.630725930954896304e-08
3.091169477400977318e-07,3.042311521555297272e-06,1.703040006637142528e-06,2.811907058743990962e-09,7.292799899603480482e-09
2.131963449545129604e-07,2.571953465940122048e-06,1.389754817005303608e-06,1.292986009086512302e-09,1.911170125944491953e-09
1.363850287328582089e-07,2.156183810428275242e-06,1.116280836746536461e-06,3.615000825798164131e-10,6.575669216844962805e-12
7.747518796087605534e-08,1.788675222908164406e-06,8.787641274243309528e-07,4.688529235390467274e-12,1.459478273987768205e-09
3.552758197889506040e-08,1.464656195907965482e-06,6.741588505821371113e-07,2.139163385235892645e-10,6.196699905812935947e-09
9.892866988351623027e-09,1.180252118926788409e-06,5.000639644808282304e-07,9.881147585489239116e-10,1.419107990805678894e-08
1.220554708711620629e-10,9.320624621606144207e-07,3.542534930773315711e-07,2.325691075687586430e-09,2.544398429535496994e-08
5.922540174711340184e-09,7.175129162532025668e-07,2.351042358153273833e-07,4.230282727887018366e-09,3.997715552088991979e-08
2.713124086677262025e-08,5.340867527630284650e-07,1.413257700981855617e-07,6.719264183607016007e-09,5.784855825436391675e-08
6.371900526778374346e-08,3.799083564659312090e-07,7.188768399180880106e-08,9.826613775903474591e-09,7.912185352888994793e-08
1.158023415263270561e-07,2.534649012775093133e-07,2.598778927755032960e-08,1.356691245804473119e-08,1.038903436130499417e-07
1.835489285821416852e-07,1.534914297080010674e-07,3.017266834119359871e-09,1.792899857777813777e-08,1.322573431570025508e-07
2.672773934904155738e-07,7.904141741588596748e-08,2.598115136968994735e-09,2.291287971322066011e-08,1.643919161597812183e-07
3.674103960591659260e-07,2.934159001724866192e-08,2.455036936994839279e-08,2.861686960663845748e-08,2.005143943755728913e-07
4.843939885312743896e-07,3.837801348319026450e-09,6.885171151763521180e-08,3.490421184079070205e-08,2.406446376175724650e-07
