-4.267338912096973743e-06,0.000000000000000000e+00
5.361799094897609999e-05,5.101281754385121934e-05
5.850759791750692921e-05,9.083829667463570441e-05
2.370166710561544873e-04,-6.036525245901836026e-05
-6.936120964567460455e-04,-2.076262197979500304e-04
-2.918780776183275364e-03,-2.340698751037273548e-04
-7.658731533163566467e-03,-2.128608602569772982e-04
-7.485176080362839282e-03,2.727664704614168097e-04
