4.791111630797712049e-04,1.185967105443589634e-03,4.999424243771142520e-04,3.696029481247897416e-04,3.689884088268747500e-04
4.889436475204451786e-04,1.155606819518671235e-03,4.608493696427268466e-04,3.846909391575482028e-04,3.861962566781404938e-04
4.963271334607737570e-04,1.117678600558561419e-03,4.262012934535625778e-04,4.034037107577543961e-04,4.084533254103426343e-04
5.001657345021565853e-04,1.072394908392619974e-03,3.982794574720217168e-04,4.250595633386605341e-04,4.347644959965705027e-04
5.014661777916071738e-04,1.019838794124989416e-03,3.758694039886889939e-04,4.493938753196514220e-04,4.650389490805661194e-04
4.990974098843865185e-04,9.599505398290974351e-04,3.621060375665176106e-04,4.747881521406876028e-04,4.971623523043845532e-04
4.948336638765207839e-04,8.938476722706529057e-04,3.595077280331060356e-04,5.004868665456580022e-04,5.300579102046395347e-04
4.878400447976795817e-04,8.211891864498951834e-04,3.659135431236985674e-04,5.265268956516343810e-04,5.623908659845043350e-04
4.770559888051099408e-04,7.430454780891523718e-04,3.820357817334168473e-04,5.498502313430659628e-04,5.922283747748349541e-04
4.623367456828674903e-04,6.629459912464210616e-04,4.068139013199413264e-04,5.710477958417698547e-04,6.198536566242522205e-04
4.453697557630112934e-04,5.838488819167620423e-04,4.391151534536907939e-04,5.894029426673163229e-04,6.437534754795931451e-04
4.275764680417917254e-04,5.100307832730841635e-04,4.788921908728151883e-04,6.043975156299107379e-04,6.636431028994993616e-04
4.096452912994034750e-04,4.444063074423312506e-04,5.224123343013705335e-04,6.146576427558959324e-04,6.780846007305821625e-04
3.923236306948839911e-04,3.917390397151749399e-04,5.672238248569952618e-04,6.196270007042508753e-04,6.867139422941318655e-04
3.762680614160252837e-04,3.581492499221580446e-04,6.098402821335104041e-04,6.198132000142363845e-04,6.898667545565750165e-04
3.626266004660324269e-04,3.460475402919109718e-04,6.500797266499075844e-04,6.153676808765594711e-04,6.868918109316961632e-04
3.523225169055428565e-04,3.557946611975692326e-04,6.865444782915449112e-04,6.055328763580404864e-04,6.781438507341300357e-04
3.470582005593716513e-04,3.852507664930476480e-04,7.178677102438163048e-04,5.911136922551680009e-04,6.640402132212883547e-04
3.457947807021170654e-04,4.381696180313433592e-04,7.433095788462935373e-04,5.727547258607129784e-04,6.446680040916429738e-04
3.485795815651636593e-04,5.033512927877268695e-04,7.621372461047457112e-04,5.502196084890737015e-04,6.199115587956598172e-04
3.543547821556024681e-04,5.785713739947845238e-04,7.749332408859322969e-04,5.252267383449325594e-04,5.917539160399025531e-04
3.626818742635761449e-04,6.580005707466278584e-04,7.814139424249423463e-04,4.966358929235490565e-04,5.598884283863989758e-04
3.748684675371664150e-04,7.381427685230426304e-04,7.815012296648161201e-04,4.675158152376386795e-04,5.244711198105242271e-04
3.896588197289215980e-04,8.153416284367193557e-04,7.757499012078912471e-04,4.375561176877042777e-04,4.882202137324600458e-04
4.055673334164210065e-04,8.871893035570538755e-04,7.639094166517260403e-04,4.090832815485177082e-04,4.521738406127714439e-04
