8.463348017701442322e-06,5.101334283158631198e-06,2.918729180110869408e-05,8.404051219963028926e-06,3.828298676858002987e-06
1.097639988727666274e-05,3.608884373347342630e-06,2.735490126250888400e-05,1.064308675546161615e-05,5.043460002267617134e-06
1.353591413218417068e-05,2.304470116140990896e-06,2.482308651280354603e-05,1.285618073712784834e-05,6.270637808902481924e-06
1.599562986050051273e-05,1.249507827562719114e-06,2.178655462296287979e-05,1.491628696588239812e-05,7.445290438322110471e-06
1.821894916004083100e-05,4.909316126806920219e-07,1.847521870532365905e-05,1.669174156133207513e-05,8.503075779368086080e-06
2.005632512718881204e-05,7.637337223375793685e-08,1.506394999926644066e-05,1.805168987297843571e-05,9.365760930549890946e-06
2.138966299902612047e-05,2.113596474268664737e-08,1.171100128380292188e-05,1.894317841997978410e-05,1.000577379038776574e-05
2.215385931395216486e-05,3.153142349947984691e-07,8.575151097291000316e-06,1.932048179261383879e-05,1.038038263627215494e-05
2.231875941915133847e-05,9.457745581999309520e-07,5.791074485110045678e-06,1.912985300517803033e-05,1.045589622297642928e-05
2.187775209396769507e-05,1.893735681128679252e-06,3.469789683738087740e-06,1.842820761635111348e-05,1.025996060912693780e-05
2.081682940365019979e-05,3.120752619918508989e-06,1.701243802816155612e-06,1.726446171290898035e-05,9.796805669509435342e-06
1.915476837868168897e-05,4.566594101182408675e-06,5.452751192752579134e-07,1.566457206198108279e-05,9.082760216322632507e-06
1.703052932763275565e-05,6.140322315140244994e-06,2.809658066652666123e-08,1.373640909165708194e-05,8.149677590526799756e-06
1.464167329414746318e-05,7.760819350602617757e-06,1.644375707477794083e-07,1.160809409199607912e-05,7.070168806724892712e-06
1.214334814957815538e-05,9.363935133558829674e-06,9.550199596033659683e-07,9.388530570421114836e-06,5.903091717058124025e-06
9.626684135985085161e-06,1.082964044721197964e-05,2.377126876537735215e-06,7.222983509280611348e-06,4.696110306562259339e-06
7.208579730169026119e-06,1.205415332719299003e-05,4.372922769904339805e-06,5.217406263900755768e-06,3.532858281947266859e-06
5.014933060640973664e-06,1.298510298588029648e-05,6.867926575450993667e-06,3.452323790282045107e-06,2.473479169338890518e-06
3.144119215868229554e-06,1.357360733314122852e-05,9.762583432498213307e-06,2.000913576919896300e-06,1.558428309038697831e-06
1.664436795174667155e-06,1.378407870851016046e-05,1.291279987861270556e-05,9.151641502391129704e-07,8.263867910689053723e-07
6.296117098044911310e-07,1.361700913138497775e-05,1.615697223757473180e-05,2.387126689314173224e-07,3.129991798171905438e-07
8.156122377153404178e-08,1.307741261750009742e-05,1.936260005646281638e-05,2.407442556111872315e-10,4.140419984327998774e-08
5.074494777333732388e-08,1.219786507066001004e-05,2.236409216258326778e-05,2.106872961856715817e-07,2.445037695828593846e-08
5.317350442435297981e-07,1.105188937717773877e-05,2.501017018818076415e-05,8.652834726577786534e-07,2.653818516403910566e-07
1.493662206642715158e-06,9.692617475641487836e-06,2.712330010971324184e-05,1.942714147095883513e-06,7.547930384729676401e-07
2.892532246488584402e-06,8.190011181845998028e-06,2.855888168476832951e-05,3.400762066883505283e-06,1.481811494925224807e-06
4.668946601220347416e-06,6.624858603616901460e-06,2.922863021404562765e-05,5.184573660568339671e-06,2.414787698868387283e-06
6.738010597362951835e-06,5.079991695814353261e-06,2.909158164854852222e-05,7.217402424763163167e-06,3.483488276683056699e-06
9.030155984975370251e-06,3.629551557395729851e-06,2.819809489849114801e-05,9.378525810498215779e-06,4.644134208506978581e-06
1.147188025451222281e-05,2.347501075543900772e-06,2.659948692919314759e-05,1.155721817878892876e-05,5.843009970427086041e-06
1.393505763148701677e-05,1.303570440284011444e-06,2.436697352376783918e-05,1.363815985949805061e-05,6.991059062446899467e-06
1.626922933696916041e-05,5.418314372933856902e-07,2.160416430626354973e-05,1.549723624236162505e-05,8.034016942859487206e-06
1.835520111308844564e-05,1.022002522566553269e-07,1.849332008326884036e-05,1.703877119911117864e-05,8.928877425399404756e-06
2.005732112531418367e-05,1.041743415321377386e-08,1.522195981828587091e-05,1.818489831281617974e-05,9.638237995242389673e-06
2.125563355332163058e-05,2.724212821015378018e-07,1.196433892642245251e-05,1.883478275994748629e-05,1.010189442177266916e-05
2.190921937402845395e-05,8.728695531838963850e-07,8.880180117284586865e-06,1.894618945120953978e-05,1.027510525629775802e-05
2.194842274257514841e-05,1.794595380855616685e-06,6.095899341950142681e-06,1.855522060288888973e-05,1.018331896328899223e-05
2.134835378045729453e-05,3.010439171788331777e-06,3.741669956624060807e-06,1.766835661056509723e-05,9.834155688923678409e-06
