-3.945863114054521930e+02,-5.506782909893388933e+03,-1.209242586111900164e+04,-8.174516610449966720e+03,-3.387421347599722594e+02
-3.920368253337708779e+02,-5.506679079828376416e+03,-1.210303526631060777e+04,-8.177889837329365946e+03,-3.361990014755841685e+02
-3.848039673681741988e+02,-5.507250623425529739e+03,-1.213355249056971115e+04,-8.186057107453418212e+03,-3.289329676192861029e+02
-3.729565953632805417e+02,-5.507124425363692353e+03,-1.218570580744431209e+04,-8.200259982477131416e+03,-3.170479529557808291e+02
-3.562875033374499480e+02,-5.507707790589298384e+03,-1.225736175308348356e+04,-8.220196152425622131e+03,-3.003108439235818992e+02
-3.349024986884097075e+02,-5.508802785093495913e+03,-1.235079638898470330e+04,-8.246775292110132796e+03,-2.788646980494434047e+02
-3.094663490967984671e+02,-5.510396411219197034e+03,-1.246542005749703276e+04,-8.278949638372589106e+03,-2.533299023593416450e+02
-2.796565185932967097e+02,-5.513102933315331029e+03,-1.260127811850915714e+04,-8.317948604503255410e+03,-2.234188228038548232e+02
-2.461967772946690047e+02,-5.517156673615211730e+03,-1.276004015550664190e+04,-8.364081194411097385e+03,-1.898356686030587070e+02
-2.093671771560004800e+02,-5.522416123855830847e+03,-1.294072705473793394e+04,-8.417469586603057905e+03,-1.528546357868353880e+02
-1.686305181893694680e+02,-5.529716597449096298e+03,-1.314651190420557941e+04,-8.478792229873148244e+03,-1.119692984509099460e+02
-1.259322468671505248e+02,-5.538861273981525301e+03,-1.337477289948321777e+04,-8.547778068011801224e+03,-6.910990757829154063e+01
-8.029009825289540458e+01,-5.552055024861643687e+03,-1.362812632012120775e+04,-8.626573654013027408e+03,-2.327260355571502259e+01
-3.311014437282187828e+01,-5.567912623258229360e+03,-1.390769317326357486e+04,-8.714404283959789609e+03,2.412476265232612604e+01
1.556511416610737797e+01,-5.588114344458219421e+03,-1.421438802675557781e+04,-8.813004587911116687e+03,7.302495521377386467e+01
6.488598204393383639e+01,-5.613190140352176968e+03,-1.454898781368585696e+04,-8.922585046268633960e+03,1.226027436751087407e+02
1.141476198500276951e+02,-5.644086433442369525e+03,-1.491166137270968829e+04,-9.044170761536764985e+03,1.721261982470632574e+02
1.623634872513107439e+02,-5.681214294571372193e+03,-1.530528394777061112e+04,-9.178831603292001091e+03,2.206055407369822206e+02
2.089015148806884099e+02,-5.725735407086721352e+03,-1.573137407051306582e+04,-9.327377169177731048e+03,2.673988261663407684e+02
2.531162690157007091e+02,-5.778873192344774907e+03,-1.618841005765801674e+04,-9.491017847313185484e+03,3.118907509350156033e+02
2.940786679345155790e+02,-5.842404342438336244e+03,-1.668278473149886486e+04,-9.672422712291714561e+03,3.531383098474598228e+02
3.287575094662752235e+02,-5.914714194205548665e+03,-1.721017121770246013e+04,-9.869950726871240477e+03,3.881810742300012862e+02
