0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.085409944174813205e-10,2.396737162538706120e-08,2.483880894895487988e-08,2.569519548462865876e-08,1.527356696642943990e-08
2.837300437638188844e-09,9.598397042356955028e-08,9.948090320267168565e-08,1.029082311225501048e-07,6.116924464431555138e-08
6.393280592265239085e-09,2.163971254151903835e-07,2.243107161562520931e-07,2.320281787305308995e-07,1.379157326882342373e-07
1.139305531511366440e-08,3.858129324431099140e-07,3.999482287686352393e-07,4.136911214142734753e-07,2.459194776589019830e-07
1.786536020844578918e-08,6.050866775033231669e-07,6.272695757433657212e-07,6.488015665894324427e-07,3.856779342314833244e-07
2.585001488934154585e-08,8.753371199402304802e-07,9.074312182150380984e-07,9.385488875923093705e-07,5.578774750405896228e-07
3.538403925600114026e-08,1.197925140747165149e-06,1.241831901307506746e-06,1.284389760139958488e-06,7.634449036271988968e-07
4.650371667946369751e-08,1.574494298299568223e-06,1.632151539711226763e-06,1.688061525389112182e-06,1.003378816434343271e-06
5.927453165191088001e-08,2.006974310233603000e-06,2.080356245502301138e-06,2.151636702018830194e-06,1.278898482254215071e-06
7.375480122832500394e-08,2.497428603228642679e-06,2.588680975324620725e-06,2.677424082297239836e-06,1.591354976112753919e-06
9.000506824341040167e-08,3.048333109801584370e-06,3.159687764189066735e-06,3.268061195098462124e-06,1.942284765616971730e-06
1.081206300557395064e-07,3.662511771129378046e-06,3.796254430236716962e-06,3.926494081919066783e-06,2.333591969671071139e-06
1.281998837140287590e-07,4.342941749893240390e-06,4.501570496494182673e-06,4.655985126935511063e-06,2.767186337944410229e-06
1.503512194435983488e-07,5.093037428134432616e-06,5.279161760428225537e-06,5.460227961117344490e-06,3.245150011639389072e-06
1.746523624547923288e-07,5.916658330216604820e-06,6.132950387358692304e-06,6.343299652156041162e-06,3.769883527306112799e-06
2.011983136132011608e-07,6.817906952690286321e-06,7.067269313745280616e-06,7.309643825989328042e-06,4.344105838317801517e-06
2.301738752785188890e-07,7.801306371416299421e-06,8.086777225607304082e-06,8.364071993896975322e-06,4.970706967426039866e-06
2.617560191841876792e-07,8.871924440379006860e-06,9.196557511500518434e-06,9.511960185334939312e-06,5.652800733968457999e-06
2.960777610411917607e-07,1.003506256121372832e-05,1.040218567407666541e-05,1.075901004344186568e-05,6.393786696046810118e-06
3.332697515560903805e-07,1.129654659379178702e-05,1.170980447844804616e-05,1.211148274563824142e-05,7.197221939751376202e-06
3.731864348939116714e-07,1.266268642168857478e-05,1.312596014295119071e-05,1.357626950918822446e-05,8.067247692510540874e-06
4.162021264726727244e-07,1.414038794175047749e-05,1.465774827761219557e-05,1.516059391734129585e-05,9.008166409175902498e-06
4.217797187685260079e-07,1.573705047735769809e-05,1.631280895522055498e-05,1.687249412527107553e-05,1.002436995024107294e-05
3.692645734272124798e-07,1.746062887460455418e-05,1.809948740457573903e-05,1.872052097403035492e-05,1.077163360795105448e-05
3.056404640603429099e-07,1.931971554319621351e-05,2.002681861538452556e-05,2.071396259414504153e-05,1.065941905445254497e-05
2.516124189383721605e-07,2.068271523391336481e-05,2.210432393772195008e-05,2.286303396984827065e-05,9.786380291764468190e-06
2.048046597138161519e-07,2.095024426493939535e-05,2.434248583103393662e-05,2.465990957036268827e-05,8.608158508102281621e-06
1.652400303172269336e-07,2.039808874865968010e-05,2.675259311028802941e-05,2.545316989427980880e-05,7.363789330168047693e-06
1.322667279577253484e-07,1.935882281018491534e-05,2.911364056916260101e-05,2.532698006039348833e-05,6.205569604172758927e-06
1.045663545412904477e-07,1.801682856465674010e-05,3.073777461191008374e-05,2.460767148879134202e-05,5.195434422098628499e-06
8.125663232016667446e-08,1.649435051495232068e-05,3.139659434394369861e-05,2.350513693936460863e-05,4.330223053721938188e-06
6.170740732559501003e-08,1.489513614285295788e-05,3.139428279104845642e-05,2.213731932508191858e-05,3.586194044996396261e-06
4.537108590477512410e-08,1.326790301841205548e-05,3.085252923670677485e-05,2.059830749902779538e-05,2.946126387108462305e-06
