-9.963498866374271840e-18,0.000000000000000000e+00
-2.610436702990137498e-15,9.637810092041405077e-15
-1.168718417025770268e-14,2.400708542080071690e-14
-4.943888137495502443e-14,4.953627122576119829e-14
-2.024483334659077651e-13,1.023887781821172857e-13
-7.982556021765605457e-13,1.921246921069745689e-13
