 (-2.856800096269645518e-03+3.135296539993298430e-04j)
 (-1.587799249308000440e-03+5.944334106699577895e-05j)
 (2.325296894139900980e-04-6.044725056052322918e-05j)
 (1.358660175046074456e-03-5.896826234945585100e-04j)
 (9.401309905272174985e-04-1.230724484226478456e-03j)
 (-3.877802437835181160e-04-6.912577665829640165e-04j)
 (-1.390731361366165375e-03+3.517397545448211569e-04j)
 (-1.466200359812821867e-03+6.058269406167369076e-04j)
 (-9.769395111779986037e-04-5.348425893520527283e-05j)
 (-6.914467812894145322e-04-8.119454939533833019e-04j)
 (-9.575280384788651929e-04-5.485449122322622615e-04j)
 (-1.202553542246475021e-03+2.163699475351366173e-04j)
 (-9.304292017964460679e-04+7.162134554951273425e-04j)
 (4.197118400462981685e-04+3.534340306267867151e-04j)
 (1.538450618031845987e-03-1.302238865886636530e-04j)
 (1.702523285911802103e-03+1.644663166821333641e-04j)
 (8.111832811782189890e-04+7.835735189193053941e-04j)
 (-1.247417284850027802e-04+5.351020476606810393e-04j)
 (-1.745050326290358228e-04-2.147910991230291044e-04j)
 (3.413522390798218111e-04-7.282423220609349256e-04j)
 (2.335679540558918601e-04-3.247300716842070351e-04j)
 (-2.317544017280747737e-04+3.462072962823084347e-04j)
 (-1.100520249945344600e-03+2.589878366821278424e-04j)
 (-2.051446755459691504e-03-1.561924515485865923e-04j)
 (-2.484591823253791930e-03-2.329365266229707025e-04j)
 (-2.362840549026146326e-03+9.790141481980704080e-05j)
 (-1.734605804388725941e-03+2.054226804523249378e-04j)
 (-1.161818253687526290e-03-3.492415594093016768e-04j)
 (-5.747735236077871138e-04-7.419130353804713083e-04j)
 (-1.378362569597831088e-04-5.309214671006089051e-04j)
 (8.414332030854334990e-04-4.098174517643433110e-04j)
 (2.331849933223773853e-03-1.082104917312420866e-03j)
 (2.930617348312369343e-03-1.994917509503850266e-03j)
 (3.034883952801312613e-03-2.288508496698009841e-03j)
 (3.180698767034010124e-03-1.995395717815244378e-03j)
 (2.681490454529529815e-03-1.542036182444030470e-03j)
 (1.880324438592222494e-03-1.412072479109474860e-03j)
 (7.478662852622791016e-04-1.987898391552113311e-03j)
 (-4.641457751005919003e-04-2.003856370195344471e-03j)
 (-1.428840057190048068e-03-9.003462958158544530e-04j)
 (-1.692164110917492546e-03+1.917481444784019471e-04j)
 (-1.365959967871968475e-03+7.169589532016165580e-04j)
 (-1.645042652841833316e-03+3.864231875875050962e-04j)
 (-1.824813175156665863e-03-1.767658592288920893e-04j)
 (-1.971523391090226375e-03-2.827771132474445233e-04j)
 (-1.946359249378323483e-03+3.356493254928721685e-04j)
 (-1.255927451868350461e-03+7.826394111505061233e-04j)
 (-8.674793909886787096e-04+1.090250973113174749e-03j)
 (-7.283795417610992255e-04+1.720936750515409102e-03j)
 (-6.966080956974888150e-04+2.218292250607723556e-03j)
 (-9.927727028073575054e-04+1.684649601669177023e-03j)
 (-7.067852837265760097e-04+6.054735800075741227e-04j)
 (3.693908117043529144e-04-2.339801592968554435e-05j)
 (1.538783502209438697e-03+2.189969663134170349e-04j)
 (2.023950357084424150e-03+5.602828056078134776e-04j)
 (2.032244152861492452e-03+1.471681400943932643e-04j)
 (1.956490292537315517e-03-6.848858256161918269e-04j)
 (1.717640461138412924e-03-1.283549698575944635e-03j)
 (1.883930279258692365e-03-1.370614628628238690e-03j)
 (1.762850959296686842e-03-1.290622551840176152e-03j)
 (1.149080325313702649e-03-1.234478396394734102e-03j)
 (5.376680217237142338e-04-8.406442749882163173e-04j)
 (-4.315952315376688701e-05+1.270123364406536260e-04j)
 (-6.211137031856030222e-04+8.704632925136812768e-04j)
 (-7.573325668964869936e-04+8.421437230101477952e-04j)
 (-3.453290868522979366e-04+3.939582489652950197e-04j)
 (2.236768500999410884e-04+3.082981477469370619e-04j)
 (1.654401484832054283e-04+9.163655780981153163e-04j)
 (1.929659690664878822e-04+1.749797208689916461e-03j)
 (7.503555556212670617e-04+2.039407036204787024e-03j)
 (1.296738267145906929e-03+1.703021632179387707e-03j)
