2.987267141039140353e-08,0.000000000000000000e+00
2.987266710050076553e-08,-6.172151678640602952e-15
2.987266231141982601e-08,-2.690769829172268141e-15
2.987265551083611888e-08,2.586619807232182361e-15
2.987264139886481080e-08,-5.959366333740945169e-15
2.987246614510608180e-08,-2.460061043763062267e-14
2.987157618196955870e-08,-5.571135774928847915e-14
2.986749662911014824e-08,-1.293019025183639216e-13
