 (-3.499712798207220681e-03-5.318573567495149881e-03j)
 (-3.459245841761743323e-03-5.594538213093698531e-03j)
 (-3.432780289381977008e-03-6.031585913075669658e-03j)
 (-3.419868351243427959e-03-6.551760018367632291e-03j)
 (-3.422751833218531416e-03-7.058526504612070741e-03j)
 (-3.447136179616921113e-03-7.454545734297038026e-03j)
 (-3.501480001837105512e-03-7.659245746326472266e-03j)
 (-3.594855395296854810e-03-7.622028579753889303e-03j)
 (-3.734975586867880434e-03-7.328533269434648993e-03j)
 (-3.926734976274961347e-03-6.801349453355590852e-03j)
 (-4.171470523517845433e-03-6.094834381184329256e-03j)
 (-4.467940985776698223e-03-5.286158723374633633e-03j)
 (-4.812541311841237769e-03-4.462662446581999731e-03j)
 (-5.199035016942846719e-03-3.707749399391415540e-03j)
 (-5.617322635726583469e-03-3.089476788535956003e-03j)
 (-6.051663413145661440e-03-2.650782112597436981e-03j)
 (-6.481276075277968111e-03-2.403680489387799001e-03j)
 (-6.882006002237168324e-03-2.328359947513796054e-03j)
 (-7.229210085806759070e-03-2.376987510134473403e-03j)
 (-7.500914075376232185e-03-2.482859260129266672e-03j)
 (-7.681567764081487573e-03-2.572778837594864951e-03j)
 (-7.763361784775882173e-03-2.580626483803921765e-03j)
 (-7.745281911338367312e-03-2.458913111631199581e-03j)
 (-7.632534661556684280e-03-2.186140095155589182e-03j)
 (-7.434051225302955659e-03-1.769861481836830161e-03j)
 (-7.160217081384685420e-03-1.242866168527777693e-03j)
 (-6.821144772418625060e-03-6.545334914396221809e-04j)
 (-6.424673621758728373e-03-6.207107969398483263e-05j)
 (-5.976374346383789282e-03+4.801896854894371382e-04j)
 (-5.480758591563549519e-03+9.291180494603323587e-04j)
 (-4.943491212068055335e-03+1.259609770750785103e-03j)
 (-4.375167385149160079e-03+1.467392882829409708e-03j)
 (-3.793427020917980279e-03+1.568513278030619906e-03j)
 (-3.223010025567370814e-03+1.598103330634266300e-03j)
 (-2.692507047655598451e-03+1.605124994184111862e-03j)
 (-2.227895710573540248e-03+1.645058296548766036e-03j)
 (-1.845124028930101873e-03+1.772396282927108475e-03j)
 (-1.544627489426334769e-03+2.033426974464027336e-03j)
 (-1.309639507978767152e-03+2.457679226734261081e-03j)
 (-1.110417057588436235e-03+3.052346256884300342e-03j)
 (-9.133379318515162659e-04+3.799843608276174019e-03j)
 (-6.915143402046429466e-04+4.658391954760001535e-03j)
 (-4.341489931431997094e-04+5.566365462706260661e-03j)
 (-1.502594798855716278e-04+6.451512967891688197e-03j)
 (1.329379390441181447e-04+7.242837671616331359e-03j)
 (3.770651481000354861e-04+7.882882646447682620e-03j)
 (5.424698663986341103e-04+8.338633763770236101e-03j)
 (5.976576125800566949e-04+8.608511416838353011e-03j)
 (5.255611087021223003e-04+8.724661034461088371e-03j)
 (3.260828481070486735e-04+8.747882819088720688e-03j)
 (1.532475124638079528e-05+8.757441010266766093e-03j)
 (-3.776228286553494004e-04+8.838108055159832332e-03j)
 (-8.133493319008016503e-04+9.065529950357647734e-03j)
 (-1.247755857578451092e-03+9.493425473587500593e-03j)
 (-1.637361652813261285e-03+1.014423105526927708e-02j)
 (-1.943509079500613072e-03+1.100547279803612381e-02j)
 (-2.138016047737876547e-03+1.203195627201669032e-02j)
 (-2.208374323342070060e-03+1.315203037428999515e-02j)
 (-2.159304991042955944e-03+1.427915839896399045e-02j)
 (-2.011443872241649479e-03+1.532501091841622851e-02j)
 (-1.797808633732949496e-03+1.621248783357595244e-02j)
 (-1.555586869419069151e-03+1.688741597074084819e-02j)
 (-1.317964813330629870e-03+1.732443416024477545e-02j)
 (-1.106204207943484001e-03+1.752790772811725975e-02j)
 (-9.238615724817371422e-04+1.752899701946971159e-02j)
 (-7.562438220792460156e-04+1.737818104808785263e-02j)
 (-5.735772742540513544e-04+1.713420444906878573e-02j)
 (-3.383191398255306140e-04+1.685320832988700113e-02j)
 (-1.430948109526226225e-05+1.657868461113520472e-02j)
 (4.229419116840091308e-04+1.633402418653227481e-02j)
 (9.780817907767700228e-04+1.611967716838382664e-02j)
 (1.633956245371122502e-03+1.591415618190793191e-02j)
 (2.353389959644307597e-03+1.567888861436895001e-02j)
 (3.085787258047803169e-03+1.536595147814051425e-02j)
 (3.775675377664564590e-03+1.492719591098232851e-02j)
 (4.372403914460458278e-03+1.432275127863821482e-02j)
 (4.840203710430103154e-03+1.352942381691030725e-02j)
 (5.164701588574922148e-03+1.254624334215122781e-02j)
 (5.354213728670473814e-03+1.139614093776144740e-02j)
 (5.435028865000227430e-03+1.012350629566766830e-02j)
 (5.443622463254273874e-03+8.787222050394873085e-03j)
