-4.095420679183592316e-01,-4.388873063415828502e-01,-4.394888184681418064e-01,-3.943813557734361375e-01,-1.672024259286391257e-01
-4.102137164759889210e-01,-4.389867612333503977e-01,-4.400508386869184108e-01,-3.943081883421170053e-01,-1.675328971669431122e-01
-4.106505199519482341e-01,-4.391921149398478885e-01,-4.400530747692736333e-01,-3.952340121680949503e-01,-1.677348681266261077e-01
-4.122965799787017827e-01,-4.409798154680224513e-01,-4.415023737665151327e-01,-3.975311195290311961e-01,-1.682819625939114272e-01
-4.147862146935570316e-01,-4.430462834196579047e-01,-4.436397874678185693e-01,-3.996205698346212420e-01,-1.692847260425409395e-01
-4.170342226067862978e-01,-4.453895271676868717e-01,-4.455368581273363993e-01,-4.030734496275514278e-01,-1.701159807511732625e-01
-4.206015820625834123e-01,-4.480064263930544910e-01,-4.479677529080471898e-01,-4.071503161416803462e-01,-1.713500393850764525e-01
-4.251201050605404319e-01,-4.503925116530453909e-01,-4.501143993333039939e-01,-4.114464647458236368e-01,-1.732684652382552315e-01
-4.293817933769141226e-01,-4.526260047321131186e-01,-4.521847872343300323e-01,-4.167415292588012021e-01,-1.748116645434940608e-01
-4.354471841117518172e-01,-4.573803895229347494e-01,-4.568478568242604343e-01,-4.235745986892721082e-01,-1.769803010900975193e-01
-4.414493911816457228e-01,-4.606737279434778287e-01,-4.601650983717040511e-01,-4.306687368593729026e-01,-1.793485592813187923e-01
-4.483709047458830366e-01,-4.651158396427590436e-01,-4.642215585791735766e-01,-4.380867744262835761e-01,-1.820108648993513656e-01
-4.556223851658608992e-01,-4.694633196662028052e-01,-4.688216602441253045e-01,-4.470424125146930661e-01,-1.847863088829144462e-01
-4.642168087167621859e-01,-4.757660290189149044e-01,-4.754499076387234680e-01,-4.575911969494724230e-01,-1.879359764955493561e-01
-4.734354640659950153e-01,-4.812564871976834913e-01,-4.808337030231465414e-01,-4.676272851339851044e-01,-1.916692837483874035e-01
-4.840048266329392002e-01,-4.886948007806155569e-01,-4.882492770030154583e-01,-4.793835002461516170e-01,-1.958419365293345704e-01
-4.949143113813142536e-01,-4.960822445071928488e-01,-4.957713790179745228e-01,-4.925528235796797216e-01,-2.000002591337054769e-01
-4.922228646993908052e-01,-4.965853902803927800e-01,-4.968797144152994338e-01,-4.952865552353635237e-01,-2.047345701240221860e-01
-4.826093600787246252e-01,-4.925354476877087939e-01,-4.929749727408825888e-01,-4.876594321344777661e-01,-2.094651633813107150e-01
-4.738127601967478952e-01,-4.897510148188122803e-01,-4.906950897906401932e-01,-4.826997750318587355e-01,-2.155229430258584211e-01
-4.666782116673794945e-01,-4.875016454725134563e-01,-4.882591614470196406e-01,-4.771203264979843595e-01,-2.210089809667566407e-01
-4.594073870129615766e-01,-4.850944499896350237e-01,-4.860029623056908443e-01,-4.732076957953251228e-01,-2.277443379397043055e-01
-4.537010589297294505e-01,-4.842938773632449179e-01,-4.847109278845576075e-01,-4.696400852575846052e-01,-2.345422172542004080e-01
-4.491731688498628028e-01,-4.845525817189754725e-01,-4.848991877240573789e-01,-4.674028275584756753e-01,-2.418561686272675260e-01
-4.445692931280129656e-01,-4.840424774368385918e-01,-4.847109607242032769e-01,-4.661444396888064223e-01,-2.502049099973378543e-01
-4.415778226282697227e-01,-4.851413352663826450e-01,-4.854547161978333136e-01,-4.651881446910481888e-01,-2.587048086480079334e-01
-4.393272963729035752e-01,-4.860438425147231567e-01,-4.860188380252452589e-01,-4.645620582019713840e-01,-2.676697149839304402e-01
-4.386065364573847325e-01,-4.872512665920178399e-01,-4.873087739045922628e-01,-4.647334990974381630e-01,-2.768897629793445336e-01
-4.372543876069039381e-01,-4.889686693202549006e-01,-4.880762869140466420e-01,-4.668225268986373466e-01,-2.879518760386974296e-01
-4.377995850155955160e-01,-4.911138098696317122e-01,-4.904227194590681238e-01,-4.686854503066864019e-01,-2.988971378483447072e-01
-4.389878144608799215e-01,-4.937488631794050287e-01,-4.928618023848633789e-01,-4.713487005283408249e-01,-3.105365547036471607e-01
-4.408126116945155215e-01,-4.969429723335510030e-01,-4.960041483788948380e-01,-4.747763096317587084e-01,-3.231990173039268055e-01
-4.436790381996325028e-01,-5.011635433329749700e-01,-5.003267370156267990e-01,-4.789116169573593429e-01,-3.366151716124818893e-01
-4.468066691581142336e-01,-5.059394199722161423e-01,-5.048469145073080089e-01,-4.837996085144939951e-01,-3.511669140912338505e-01
-4.515202281614434376e-01,-5.106802015092647418e-01,-5.100729871450992992e-01,-4.889966076809448836e-01,-3.661641001671704920e-01
-4.565701062494104123e-01,-5.164825474598585542e-01,-5.160398131091520346e-01,-4.954396040108848820e-01,-3.827006701697905355e-01
-4.632595692240283336e-01,-5.229981714429067230e-01,-5.229638342311148103e-01,-5.026302198679261091e-01,-3.997456550985127866e-01
-4.702931672838099875e-01,-5.286360055538701364e-01,-5.289911633673177738e-01,-5.100781128383768959e-01,-4.181510587290118153e-01
-4.784858069055046292e-01,-5.352207235328688695e-01,-5.357641179727398173e-01,-5.181814721872365359e-01,-4.376330638461507494e-01
-4.878808897913618492e-01,-5.434770159344541884e-01,-5.445714706027822150e-01,-5.279419465539998413e-01,-4.587094965848713679e-01
-4.981317370114595744e-01,-5.509940788088882879e-01,-5.519052579723865426e-01,-5.369790890860813848e-01,-4.806066738276637551e-01
-5.092426919504577931e-01,-5.602406119880954938e-01,-5.613135301751560613e-01,-5.476831534037300830e-01,-5.047080425111677426e-01
-5.217704975522301503e-01,-5.696841343523962875e-01,-5.707436727500114770e-01,-5.586696035608822442e-01,-5.296850133997056398e-01
-5.352415690047909180e-01,-5.803685885135755340e-01,-5.817286641929273472e-01,-5.713970504489168656e-01,-5.569944323484332660e-01
-5.501425220582557563e-01,-5.919049047223458038e-01,-5.927492241037811693e-01,-5.826700712829616657e-01,-5.844453586607433193e-01
-5.661730554027591955e-01,-6.042085395278673499e-01,-6.047791413581103948e-01,-5.853713208954461900e-01,-6.035238347483771193e-01
-5.838958405671158536e-01,-6.040896724376528804e-01,-6.041714871200754011e-01,-5.889624975917359118e-01,-5.977900934124170673e-01
-5.921252451685200535e-01,-6.005668928342089430e-01,-6.009157230085578894e-01,-5.940988434737010104e-01,-5.770758447585681017e-01
-5.920211002740949358e-01,-5.964451148848460837e-01,-5.984256133072561878e-01,-5.981615676749881816e-01,-5.491579087501077261e-01
-5.929554033478908748e-01,-5.895256591713770034e-01,-5.925737522584411110e-01,-5.944221326660077409e-01,-5.223342255682409396e-01
-5.862380400643513179e-01,-5.820992253192917021e-01,-5.854826418626561946e-01,-5.815931784098544721e-01,-4.983553599254458288e-01
-5.707149034372801522e-01,-5.745935080794262184e-01,-5.754877326007257210e-01,-5.672397569780246451e-01,-4.748377131938519291e-01
-5.514451391475930775e-01,-5.636320564355653540e-01,-5.646885269463205459e-01,-5.541734530722965957e-01,-4.534923490080661757e-01
-5.338178704255370777e-01,-5.533862734323902188e-01,-5.538742037859253342e-01,-5.408646418507144782e-01,-4.328830992197753580e-01
-5.177050479495396429e-01,-5.443539387648828054e-01,-5.445891876605142290e-01,-5.292808023129136341e-01,-4.137419809936974113e-01
-5.030626138219425059e-01,-5.357487388466223299e-01,-5.354526529399761259e-01,-5.184919748696757980e-01,-3.956281483891420092e-01
-4.889424288260384444e-01,-5.269370503778069148e-01,-5.264682067739867577e-01,-5.080160502018097324e-01,-3.788395304912307582e-01
-4.758067654703744265e-01,-5.186319999909916323e-01,-5.176988243641494902e-01,-4.988500257785665193e-01,-3.633588414728483040e-01
-4.648869857682518258e-01,-5.112362338043826560e-01,-5.105502571701266978e-01,-4.899522101033684240e-01,-3.480140418517161938e-01
-4.534850290995188771e-01,-5.034826676531253264e-01,-5.027198619065490481e-01,-4.818349021786625386e-01,-3.345242645233587053e-01
-4.441096307956291511e-01,-4.976537705557088076e-01,-4.969367652228919852e-01,-4.744108129461470091e-01,-3.210959094169285599e-01
-4.354567848668017271e-01,-4.923735822246259608e-01,-4.918687463726353903e-01,-4.682834049719066805e-01,-3.091568669053132989e-01
-4.271027365190680491e-01,-4.871259589986728367e-01,-4.865470735789778622e-01,-4.623910379861702058e-01,-2.977720625764332940e-01
-4.202635174443821175e-01,-4.820883871643097951e-01,-4.820776131343447179e-01,-4.568051306871819262e-01,-2.867394378801846888e-01
-4.140877069776257580e-01,-4.774851138711754261e-01,-4.774490548255963529e-01,-4.520220366479609786e-01,-2.765697050264099288e-01
-4.081231172414425123e-01,-4.727932101424057731e-01,-4.735854155309109359e-01,-4.490144613824431641e-01,-2.676754791125621202e-01
-4.036449725993827009e-01,-4.697081981598524303e-01,-4.706778477710628628e-01,-4.462139038425870230e-01,-2.589535288692878523e-01
-3.997480886037365622e-01,-4.662901695104175182e-01,-4.672343609780688078e-01,-4.431591648874268485e-01,-2.504257993946300553e-01
-3.965265297771023989e-01,-4.641754911059914335e-01,-4.648907151651109904e-01,-4.413723739534602952e-01,-2.429959113697721662e-01
-3.946408640092342046e-01,-4.626165458529414298e-01,-4.629465490790587445e-01,-4.398182571880513425e-01,-2.355056199714216647e-01
-3.925600774758666311e-01,-4.613020871708917170e-01,-4.616482350863322925e-01,-4.396194370820911690e-01,-2.293416546130206124e-01
-3.913830167853370456e-01,-4.605018286953370121e-01,-4.606538541532807507e-01,-4.396586786676845993e-01,-2.232520323693517605e-01
-3.907542838608009106e-01,-4.599208062102674299e-01,-4.596638008646947715e-01,-4.404783692615124591e-01,-2.177821136560416648e-01
-3.914502093008973005e-01,-4.598653943435816460e-01,-4.593616524283574143e-01,-4.420320220354374552e-01,-2.124585339345360646e-01
-3.922990127961574203e-01,-4.593129159981499399e-01,-4.587091695591712370e-01,-4.439774384000236274e-01,-2.076998672152193248e-01
-3.937373339700486752e-01,-4.603159328513483084e-01,-4.592181105692003107e-01,-4.472442738475239654e-01,-2.034958398064962426e-01
-3.961446550706195779e-01,-4.607774790163870482e-01,-4.598604207338352623e-01,-4.503263277189156755e-01,-1.992416889753672316e-01
-3.995307426768570647e-01,-4.627042915290614511e-01,-4.615719438074394887e-01,-4.547237949307522675e-01,-1.953932212624487352e-01
-4.031218321033097074e-01,-4.647191029556335673e-01,-4.635180295691426200e-01,-4.601683910152027934e-01,-1.923463279991822206e-01
-4.076929891332998768e-01,-4.671937373038450581e-01,-4.660706153471311786e-01,-4.659803189995221917e-01,-1.892858793342535040e-01
-4.129365228212865668e-01,-4.676010052571116238e-01,-4.692707650425864130e-01,-4.693288879155436688e-01,-1.867577572789178020e-01
-4.192175691925559278e-01,-4.653473392011205911e-01,-4.672310631111174506e-01,-4.659668758038287284e-01,-1.838972406042752583e-01
-4.262259575983687876e-01,-4.651150523964102668e-01,-4.661477294362542101e-01,-4.637715240512282344e-01,-1.822306166366733093e-01
-4.338955382389113047e-01,-4.651260413309111219e-01,-4.654937171195087098e-01,-4.617193285509640366e-01,-1.804784829853154915e-01
-4.422783001791268376e-01,-4.646971193444320303e-01,-4.644143694877077566e-01,-4.600034265308377002e-01,-1.791955868582875144e-01
-4.522450130087165565e-01,-4.649182167729847825e-01,-4.634956808077291268e-01,-4.599504470005140178e-01,-1.778298301711844775e-01
-4.605150713715726596e-01,-4.650824477385311906e-01,-4.629512456673873233e-01,-4.580553811533419339e-01,-1.768472083524432747e-01
