-9.329896257434889268e-06,-8.146087270525366692e-06,-8.394267318987290238e-06,-9.543730963785537907e-06,-1.060632371969445580e-05
-9.337736945758207200e-06,-8.154010807226016460e-06,-8.402229955491445260e-06,-9.551429917905932801e-06,-1.061307353502079498e-05
-9.361288235147828684e-06,-8.178103415937778864e-06,-8.426403961195442460e-06,-9.574631264352080785e-06,-1.063360122952612884e-05
-9.400451988425138479e-06,-8.218170729935782049e-06,-8.466588628904770319e-06,-9.613206247432150311e-06,-1.066754539154172071e-05
-9.455588564373114798e-06,-8.274601184618955350e-06,-8.523167171842862589e-06,-9.667473028970396701e-06,-1.071524762377344863e-05
-9.526748763908106303e-06,-8.347399168907961148e-06,-8.596143698152532495e-06,-9.737445355597059579e-06,-1.077662125897888391e-05
-9.614069425016591192e-06,-8.437082212385991570e-06,-8.686030725799127200e-06,-9.823407590634982109e-06,-1.085187291032745405e-05
-9.718098417042162596e-06,-8.543852972489256956e-06,-8.793027935891169859e-06,-9.925651112570742877e-06,-1.094108070046131027e-05
-9.838833524068483238e-06,-8.668237351479232542e-06,-8.917630811141953435e-06,-1.004436865899205890e-05,-1.104423759837093635e-05
-9.977011881439348944e-06,-8.810596190188855231e-06,-9.060208588579146400e-06,-1.017997479413705902e-05,-1.116170297653141068e-05
-1.013284134935186570e-05,-8.971684977303360654e-06,-9.221455386176240749e-06,-1.033291914017770600e-05,-1.129350341946598350e-05
-1.030681215932861395e-05,-9.152011652653534328e-06,-9.401898039402317690e-06,-1.050352281108141189e-05,-1.143981032379268012e-05
-1.049953601199392571e-05,-9.352359006373006387e-06,-9.602271676564197331e-06,-1.069243784010884495e-05,-1.160082879466929157e-05
-1.071162942252508278e-05,-9.573522290890364693e-06,-9.823391468801519972e-06,-1.090016754505513312e-05,-1.177678178082379378e-05
-1.094378965652653506e-05,-9.816370093644226558e-06,-1.006601164045201631e-05,-1.112732746515445832e-05,-1.196792117400982066e-05
-1.119677193318061605e-05,-1.008189797783948732e-05,-1.033118803744282288e-05,-1.137459816621651330e-05,-1.217441377953469968e-05
-1.147145548104059571e-05,-1.037122476650972851e-05,-1.061995849534181831e-05,-1.164278011121689644e-05,-1.239666547532697891e-05
-1.176870850216494294e-05,-1.068542034247913149e-05,-1.093335213368555470e-05,-1.193265715509717821e-05,-1.263458950899089956e-05
-1.208954704906267105e-05,-1.102602756095178890e-05,-1.127287996502216956e-05,-1.224528127571506123e-05,-1.288862308599853700e-05
-1.243494719542010160e-05,-1.139413170788011109e-05,-1.163958166011799283e-05,-1.258150937669278811e-05,-1.315846507656605458e-05
-1.280640671426227222e-05,-1.179137729207204829e-05,-1.203504795138438859e-05,-1.294243298541423349e-05,-1.344375851790978635e-05
-1.320518747230182884e-05,-1.221954056975629852e-05,-1.246105775369538055e-05,-1.332970449534997997e-05,-1.374250201137918438e-05
-1.363341950323758079e-05,-1.268031210470930224e-05,-1.291914304706149341e-05,-1.374441407155088394e-05,-1.405004162012167538e-05
-1.409030223715148504e-05,-1.317465348092274336e-05,-1.341033922829500776e-05,-1.417931537755256206e-05,-1.434074480337605952e-05
-1.452795394421876688e-05,-1.370577859531582777e-05,-1.393946430865703311e-05,-1.455274018715131122e-05,-1.453418671733093291e-05
-1.461683737841842520e-05,-1.427095534599663796e-05,-1.449316211327776634e-05,-1.457654260425642321e-05,-1.462688699043032504e-05
-1.441685402359771956e-05,-1.465951181595532460e-05,-1.468157347895089687e-05,-1.438208863699836616e-05,-1.461896852612048926e-05
-1.415827845457309362e-05,-1.453780605207162119e-05,-1.444316354546659853e-05,-1.415417387986671942e-05,-1.453284757631565171e-05
-1.387911066194466392e-05,-1.422515239569219446e-05,-1.411099310401463467e-05,-1.391342170331768576e-05,-1.440045177578842811e-05
-1.358577078415186148e-05,-1.382256727069396782e-05,-1.369884831161541311e-05,-1.365460893813298726e-05,-1.423949367555297765e-05
-1.331170452643023394e-05,-1.338890793741437713e-05,-1.328399534894115002e-05,-1.341079164540099352e-05,-1.405950515566625323e-05
-1.303867707933364772e-05,-1.294388932284471195e-05,-1.286512985233989923e-05,-1.316662866139610390e-05,-1.386251799819423832e-05
-1.277829548138568558e-05,-1.251526944876680747e-05,-1.247206766664980027e-05,-1.292409142397073488e-05,-1.366037247452811699e-05
-1.253174312855178476e-05,-1.210523129082456323e-05,-1.210011085386198633e-05,-1.269445437779040388e-05,-1.346670969437150185e-05
-1.229049522469885548e-05,-1.172641350101200651e-05,-1.175886429180626222e-05,-1.246638947876718393e-05,-1.327866171718283922e-05
-1.206212472901335805e-05,-1.137256176607693322e-05,-1.143961297808953306e-05,-1.224198505513842420e-05,-1.308897918482078874e-05
-1.184228017007004026e-05,-1.104682008119417653e-05,-1.114484401155570707e-05,-1.202780850927277819e-05,-1.289967896175964598e-05
-1.162964803201298943e-05,-1.074465877256829448e-05,-1.087150795286086760e-05,-1.182387636599963283e-05,-1.272435199114353705e-05
-1.142948296193573840e-05,-1.046550974508124580e-05,-1.061707950120549996e-05,-1.163193404550282259e-05,-1.256582996385919591e-05
-1.124486334253287850e-05,-1.020768247532699005e-05,-1.038237252519757560e-05,-1.145821817847901102e-05,-1.241624193734610253e-05
-1.107625651752005353e-05,-9.969072373308357715e-06,-1.016401540312461007e-05,-1.130293324697583566e-05,-1.227350171022431884e-05
-1.092455609628991943e-05,-9.749231442194308616e-06,-9.961069529984913941e-06,-1.116056489961077022e-05,-1.214355871310994882e-05
-1.079016191657420190e-05,-9.546495438916432648e-06,-9.774130595592682785e-06,-1.103031548553994902e-05,-1.203146846412415372e-05
-1.066976566416223207e-05,-9.358877375128178179e-06,-9.601523526089453771e-06,-1.091393055002437241e-05,-1.193277120556127703e-05
-1.056224510404363363e-05,-9.187100184941807804e-06,-9.443882554584129529e-06,-1.081400487228375945e-05,-1.184425871384131536e-05
-1.046969999560117399e-05,-9.030610056420192334e-06,-9.302930590822400077e-06,-1.073125189065475036e-05,-1.176941460769805305e-05
-1.039538496834560059e-05,-8.889393361947596004e-06,-9.179371422078890568e-06,-1.066423853823074971e-05,-1.171102891943510109e-05
-1.033851591818147398e-05,-8.764287331658762072e-06,-9.072618350514777535e-06,-1.061188929250894621e-05,-1.166626897049710108e-05
-1.029712226140510645e-05,-8.656796548978545438e-06,-8.982702944658990017e-06,-1.057624262942658020e-05,-1.163429592757230192e-05
-1.027064440324702086e-05,-8.565932737290106320e-06,-8.908232505988014134e-06,-1.055832335593721517e-05,-1.161657497985825937e-05
-1.026195960273716680e-05,-8.491102703960494774e-06,-8.848709987704245634e-06,-1.055717339803516687e-05,-1.161362865408987871e-05
-1.027145244668900827e-05,-8.431189265913723426e-06,-8.804366507446237801e-06,-1.057180276543490220e-05,-1.162431567573770729e-05
-1.029762551979956376e-05,-8.386029525918061003e-06,-8.776329825773469221e-06,-1.060433965173771339e-05,-1.164923936830382550e-05
-1.034138502699109578e-05,-8.356259350448290568e-06,-8.765300619870337770e-06,-1.065554144721075533e-05,-1.168802600264160611e-05
-1.040413266113949854e-05,-8.342588817647547322e-06,-8.770688999292743221e-06,-1.072426700301120859e-05,-1.173893328277337643e-05
-1.048419145804987718e-05,-8.346308630447441128e-06,-8.792904684466663239e-06,-1.081275456667145888e-05,-1.180404288631586103e-05
-1.058426110152100474e-05,-8.365199200912577660e-06,-8.830894713769869308e-06,-1.091947666624722443e-05,-1.188098320661030810e-05
-1.070397997940243704e-05,-8.400477606770934399e-06,-8.887271101262434215e-06,-1.104618235799620864e-05,-1.195988485619302076e-05
-1.084346860651365885e-05,-8.452883257727804306e-06,-8.961826549189388905e-06,-1.119436543701284421e-05,-1.203368067909246845e-05
-1.100516477544623296e-05,-8.522061143798405927e-06,-9.053131340285416599e-06,-1.136277961652998813e-05,-1.210461468966743182e-05
-1.118849364175741159e-05,-8.609260230234417043e-06,-9.163527607275477455e-06,-1.155421123062150675e-05,-1.217393460685500182e-05
-1.139448914622015756e-05,-8.714409721857580154e-06,-9.293765440045233950e-06,-1.176887896214928851e-05,-1.223855742295953157e-05
-1.162352636721116892e-05,-8.839211474033804996e-06,-9.444634819389588945e-06,-1.200684668302296985e-05,-1.229784010342921670e-05
-1.187907516670357799e-05,-8.982178714406564618e-06,-9.614964978710205856e-06,-1.225593188294810185e-05,-1.235068654608591569e-05
-1.215476181735240716e-05,-9.145974628724698571e-06,-9.808025046802229519e-06,-1.243153511619682697e-05,-1.239633116872711319e-05
-1.239229756404537723e-05,-9.330107268259294932e-06,-1.002272630467056073e-05,-1.250814855840280218e-05,-1.243434861471112064e-05
-1.252768367041715587e-05,-9.536854389505457325e-06,-1.026187708693213101e-05,-1.248012577233635345e-05,-1.246492183333158013e-05
-1.254446064379424118e-05,-9.765801048433933438e-06,-1.052504596688212394e-05,-1.237624031194158341e-05,-1.248779076974338658e-05
