0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.957409468135849024e-09,5.773682087336530401e-09,5.510469384365034187e-09,3.450185940838314632e-09,3.037041334489609855e-10
1.584827329430283999e-08,2.312231503659610945e-08,2.206927822092608127e-08,1.381696850796544866e-08,1.216209622654211080e-09
3.573066708729792922e-08,5.213028497629410789e-08,4.976012630357771740e-08,3.115167903032557966e-08,2.741104170222518762e-09
6.370440326755162733e-08,9.294464223315291379e-08,8.872150620297626538e-08,5.554314034394687495e-08,4.885826713127397736e-09
9.990848494478394323e-08,1.457720898107763589e-07,1.391470683877031831e-07,8.711258493182477710e-08,7.663194448796580066e-09
1.445258221398375124e-07,2.108770743809590171e-07,2.012885500623267809e-07,1.260140015776159961e-07,1.108541875195900355e-08
1.977824474919058582e-07,2.885813793533025048e-07,2.754560449098055027e-07,1.724432326112010271e-07,1.517024614644013996e-08
2.599414659030776274e-07,3.792750191203838984e-07,3.620208362539161488e-07,2.266354692678532036e-07,1.993753009181976974e-08
3.313052131318963370e-07,4.834122751353008669e-07,4.614143062043265318e-07,2.888546317275615040e-07,2.541079008808329129e-08
4.122344833967725092e-07,6.015136187457762327e-07,5.741315729622158803e-07,3.594159591402438049e-07,3.162092600351625739e-08
5.031398850076769216e-07,7.341628904560609145e-07,7.007332908540038946e-07,4.386755014047236645e-07,3.859582080128870712e-08
6.044611626209311942e-07,8.820163902431648819e-07,8.418545620440227005e-07,5.270229768341935285e-07,4.636839933907886285e-08
7.167082773765311459e-07,1.045835233075758010e-06,9.981958296572457280e-07,6.248927030490754385e-07,5.497553195443167069e-08
8.404441836161633248e-07,1.226438986095559494e-06,1.170532565224696374e-06,7.327723605439010322e-07,6.445861880774385241e-08
9.762614569612424453e-07,1.424714298386309153e-06,1.359726188011936179e-06,8.511985631555467752e-07,7.486118150226963247e-08
1.124836889125725627e-06,1.641646197032931431e-06,1.566713436635407908e-06,9.807421706041842234e-07,8.622246416659324075e-08
1.286909685871048445e-06,1.878306350437275502e-06,1.792521368810976236e-06,1.122036518930180589e-06,9.857840330708985324e-08
1.463253862033874922e-06,2.135895965709949382e-06,2.038277675732412497e-06,1.275761475540080106e-06,1.119347490662239265e-07
1.654732135680403789e-06,2.415711858933017419e-06,2.305216876502245422e-06,1.442651145486564619e-06,1.262376992987763024e-07
1.862319596427292844e-06,2.719139224049796140e-06,2.594683690808807021e-06,1.623518757657322938e-06,1.412763005334563510e-07
2.087157521205437747e-06,3.047712098223836614e-06,2.908123566516233430e-06,1.819115080525465723e-06,1.564633520135604376e-07
2.330164907876172165e-06,3.403073847106795367e-06,3.247135741408590225e-06,2.028987537850897507e-06,1.701213950015727767e-07
2.586301728643024678e-06,3.786880944745009545e-06,3.613828363556635853e-06,2.243303667783764289e-06,1.690558380937281097e-07
2.785979862534374973e-06,4.201569416294470741e-06,4.012635270946295638e-06,2.364580638502022505e-06,1.479722727065778154e-07
2.769927492837515403e-06,4.648892011583341005e-06,4.421828743685707406e-06,2.277079812157945187e-06,1.183091669450488842e-07
2.540224576515050713e-06,4.954431724893527263e-06,4.602352251028544039e-06,2.034766461768547062e-06,8.761008157636308359e-08
2.245409171260866717e-06,4.930265380518299704e-06,4.451796228116469322e-06,1.759207688574634529e-06,6.196362976534101583e-08
1.935781072410677265e-06,4.696834198383923863e-06,4.158269949710734128e-06,1.490500354635637849e-06,4.490442126783230909e-08
1.636983436768987340e-06,4.369311421275783406e-06,3.798123973848381991e-06,1.242317893760697370e-06,3.519646979163014370e-08
1.372886603723570715e-06,3.981917692399701463e-06,3.402496914036485583e-06,1.028427320904968490e-06,2.889039910384137295e-08
1.139580485638228635e-06,3.577115541838112807e-06,2.999588428546102890e-06,8.417272840536945849e-07,2.272513648035245421e-08
9.375789983254445375e-07,3.169075251749497081e-06,2.610268974665186962e-06,6.811483218530243079e-07,1.623331941554032794e-08
7.642555627199682483e-07,2.776000159789357650e-06,2.249974708106083890e-06,5.475144311774698039e-07,1.074021227162205078e-08
6.151426707415545138e-07,2.408772764662795668e-06,1.923273285006223834e-06,4.352455190167892856e-07,6.867762948837728915e-09
4.903213123944606037e-07,2.073160781253164428e-06,1.631938249945606765e-06,3.415446379477790052e-07,4.145980024625267532e-09
3.861433150498392565e-07,1.771695842506715935e-06,1.374593705901234872e-06,2.645102397030650842e-07,2.086206061342046985e-09
2.982788304838734333e-07,1.503013100128312500e-06,1.147422267422446888e-06,1.997668839206778998e-07,6.799944155870559404e-10
2.246683629282579277e-07,1.264603636769865906e-06,9.477665947015995099e-07,1.445269788299582261e-07,4.644853692579155343e-11
1.629510564020401443e-07,1.053847045108040169e-06,7.740076214291266174e-07,9.834992473074023984e-08,1.289569753187979979e-10
1.111962644215816155e-07,8.681272056721952929e-07,6.231129924278695083e-07,6.114510998080928861e-08,8.495832555628421232e-10
6.923508174963133188e-08,7.060761413383009996e-07,4.933122086639707348e-07,3.294591086275819377e-08,2.242547895079776717e-09
3.745604413823485269e-08,5.654248327365290241e-07,3.827429976553301913e-07,1.373149539399967627e-08,4.304121928896534793e-09
1.568290989410815622e-08,4.440907747055762250e-07,2.888716026667692017e-07,2.959337716172155143e-09,6.929388045920881225e-09
3.366125182396630374e-09,3.405280598098028243e-07,2.097609078322161720e-07,6.378310368809627971e-11,1.012540082528293926e-08
7.593779264906250912e-11,2.528414539487614019e-07,1.441158211161589260e-07,5.027662246817575084e-09,1.403014532429426206e-08
5.706810277422749715e-09,1.792643277969701019e-07,9.103436997946811847e-08,1.794888524608804593e-08,1.859695617705730228e-08
2.031263658523737505e-08,1.187860497360101632e-07,5.013147345793415786e-08,3.861591279646353668e-08,2.361961361096157082e-08
4.382857687141638421e-08,7.089971400744058994e-08,2.141468326292048768e-08,6.700276850613696728e-08,2.917202115275211333e-08
7.624552609015143155e-08,3.536621798732964824e-08,4.823386394111230411e-09,1.035036981044370725e-07,3.548362018039303023e-08
1.178618120819503514e-07,1.212526122756549771e-08,4.434685434949340589e-11,1.483008958778192219e-07,4.239118472462139806e-08
