 (5.237057741170073272e-04+5.127883684850469701e-04j)
 (6.322404878136803508e-04+5.309408364354735455e-04j)
 (7.199214176500250183e-04+1.898340609327324913e-04j)
 (4.300890308575393240e-04-7.518827847517229636e-05j)
 (5.442126454634778592e-05-2.730711950233611772e-04j)
 (-1.170096196988424839e-04-1.520509428680394046e-04j)
 (-2.941511632261959428e-04-3.046085777227782484e-04j)
 (-3.150101208764713293e-04-4.278693381293833175e-04j)
 (-2.177253305371855332e-04-4.510454392800475202e-04j)
 (-3.166582080881941261e-04-1.715926211167894094e-04j)
 (-4.308464122429282446e-04-1.771199302870943976e-04j)
 (-5.403145396961599048e-04-6.609726845530730134e-05j)
 (-3.676277957354214931e-04+7.469681577610480755e-05j)
 (-2.524981099578985609e-04+1.937711414791199491e-04j)
 (-1.357059372415891777e-04-3.944469019126436743e-05j)
 (6.827724488464103511e-06-3.568437762420469572e-04j)
 (1.635652035459557625e-04-4.590254333160721551e-04j)
 (2.006764397354263228e-04-2.839270863515595909e-04j)
 (3.047921484780350071e-04-3.448595024937684776e-04j)
 (2.732400952517321266e-04-1.796370451929585213e-04j)
 (-9.252349491200708245e-06-3.165047356616076989e-05j)
 (-1.640923575682132251e-04-2.729262785973248927e-05j)
 (-3.157313963847573502e-04-1.370498104050896693e-04j)
 (-4.703609605242216459e-04+8.416263594175918481e-05j)
 (-5.827810704784812217e-04+3.662241342927485344e-04j)
 (-6.121940527984038195e-04+6.214781988904985411e-04j)
 (-3.816688229372372271e-04+5.559580097472612177e-04j)
 (-4.809544797607255757e-04+5.410786629450930942e-04j)
 (-5.309995433461812964e-04+4.535635908648630939e-04j)
 (-2.015282520238099962e-04+4.616088447675944888e-04j)
 (1.085244654607511663e-04+1.882863497496878357e-04j)
 (2.229891321661785098e-05+9.751336415171771787e-05j)
 (-9.980698429303917752e-05-8.439499055352237705e-05j)
 (-4.433570112376674575e-05+9.387329181139232495e-06j)
 (7.777983957056935904e-05+1.017168087484687615e-04j)
 (-5.589294263211458944e-05+2.543245620678211052e-04j)
 (-2.048183945364632900e-04+5.420990920770987547e-05j)
 (-4.575616958876435082e-05-1.358912206680937056e-04j)
 (-8.578064049197934074e-05-2.388739558561742561e-04j)
 (-1.718568681863919076e-04-6.869803064179569926e-05j)
 (-1.373760770072455313e-04-5.189590537828651950e-05j)
 (4.736988580292415466e-05+1.330125415229610822e-04j)
 (3.008190040853333299e-04+7.081351680796080749e-05j)
 (5.220608911154226350e-04+2.889004306693178505e-05j)
 (4.836217671520553650e-04-2.973866475409883475e-04j)
 (5.518660698414004900e-04-4.719129574394522689e-04j)
 (6.359078428313635206e-04-4.294946401062475121e-04j)
 (5.679330463349300997e-04-3.043453295287274125e-04j)
 (5.708016159366513043e-04-2.251737123392464886e-04j)
 (6.110683794658324387e-04-1.053877994905027713e-04j)
 (5.731913271235924501e-04+7.851112155198216463e-05j)
 (6.351382266730888713e-04+1.599831534868113576e-04j)
 (7.792194307924556846e-04+1.289681679987625547e-04j)
 (8.230925172169479675e-04+1.380941799765367218e-04j)
 (6.091271760391593756e-04+3.588595364541136352e-05j)
 (4.497218808811330503e-04+1.485005971970351822e-04j)
 (2.509365200796890563e-04+4.198237512552616081e-05j)
 (2.801529468706437788e-04+7.646555792432035764e-05j)
 (4.328702756217836642e-04+2.927479938275150150e-04j)
 (6.771941539960647013e-04+5.294947150154700457e-04j)
 (7.751242178468662793e-04+5.876522267594178062e-04j)
 (6.440000124298233793e-04+5.432119654455587173e-04j)
 (5.440846919320173423e-04+2.917307281686080120e-04j)
 (3.279220469084372807e-04+7.076093235542022506e-05j)
 (4.472618225316130509e-05-1.808027862390185875e-04j)
 (-2.291140071699952448e-04-2.907699651885013552e-04j)
 (-2.154045001533998562e-04-3.016107207494955755e-04j)
 (-5.570416344874852110e-07-2.938408335609938487e-04j)
 (9.648804705449804937e-05-2.422010933491695070e-04j)
 (2.439032110751250017e-04-9.874411567621563777e-05j)
 (2.945769986526014300e-04+4.149125944818465633e-05j)
 (1.227760293754770720e-04+4.075200854305603324e-04j)
 (-6.963171915835592463e-06+5.354123212489750967e-04j)
 (7.734103084525236784e-05+5.953027985309173068e-04j)
 (-2.467271548713278638e-04+4.711502488229487771e-04j)
 (-3.410845079115930626e-04+4.492363183851728198e-04j)
 (-8.594493196840696390e-05+4.055003437214638250e-04j)
 (3.435564231845935029e-04+9.036579989145170598e-06j)
