0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500911869437994919e-09,2.212178350247641329e-09,2.301315391923836412e-09,1.714746684933765700e-09,2.151957192204567983e-10
2.203104696985086045e-08,8.858097108527438179e-09,9.216802482769017854e-09,6.867440366433071271e-09,8.617565347351003736e-10
4.967363204868631607e-08,1.997106979035530538e-08,2.078074605366014042e-08,1.548279576750535263e-08,1.942895545516619671e-09
8.856753909937269901e-08,3.561025750584152328e-08,3.705237559949664452e-08,2.760566933704294245e-08,3.463889396673548105e-09
1.389078720551514015e-07,5.585098512311971981e-08,5.811555728719407472e-08,4.329889527118212349e-08,5.433445811913766137e-09
2.009479654849004874e-07,8.079730014005715771e-08,8.407458300999529271e-08,6.263805130630838998e-08,7.860341391118500760e-09
2.749990305285645362e-07,1.105735187069798808e-07,1.150565170167589877e-07,8.572054694070334102e-08,1.075528588573978294e-08
3.614319618282506742e-07,1.453265334281410501e-07,1.512168277783816990e-07,1.126593997708309860e-07,1.413528388736065213e-08
4.606813788186946550e-07,1.852276116202832475e-07,1.927396830001470187e-07,1.435922965653709289e-07,1.801679902060008670e-08
5.732460126681213914e-07,2.304752711867549967e-07,2.398315360206276453e-07,1.786794447392452029e-07,2.241866020883205686e-08
6.996917850809948824e-07,2.813108338407135255e-07,2.927225862532512050e-07,2.180933808143373645e-07,2.736330725587171618e-08
8.406528526009110299e-07,3.379754924905857255e-07,3.516821355864832292e-07,2.620294755872587147e-07,3.287693383401053600e-08
9.968357289988313489e-07,4.007477817270582304e-07,4.170068863713730524e-07,3.107022226666356385e-07,3.898459446031060313e-08
1.169027781950304082e-06,4.699566428018063137e-07,4.890143629767738343e-07,3.643613113113077486e-07,4.571455310864959362e-08
1.358095649734309549e-06,5.459457632898098060e-07,5.680687351288125299e-07,4.232843726438371479e-07,5.310253922701403910e-08
1.564984294073205922e-06,6.290810895674142940e-07,6.545585135905829347e-07,4.877616340242162149e-07,6.118291445124930348e-08
1.790731408737639562e-06,7.197767532954931920e-07,7.489111650868402445e-07,5.581009073379184037e-07,6.999216881885762342e-08
2.036469980083689242e-06,8.184924142196545832e-07,8.515918061254420367e-07,6.346502012456914584e-07,7.956847588185741390e-08
2.303436970194138580e-06,9.256850887621013725e-07,9.630970531942635572e-07,7.177739889007790027e-07,8.992813879412586048e-08
2.592976536737081297e-06,1.041884403447630436e-06,1.083956751447227937e-06,8.078539432284147499e-07,1.010376975063796229e-07
2.906536862435946395e-06,1.167698807794710737e-06,1.214761005337922205e-06,9.052661478586066517e-07,1.126654896509354997e-07
3.245694187382311169e-06,1.303540597218480376e-06,1.356086621115823378e-06,1.009127626215048591e-06,1.232951104972297229e-07
3.612156048221518311e-06,1.434767499145822184e-06,1.495762049330028616e-06,1.089712898725213634e-06,1.207681492886433093e-07
4.007765729324018550e-06,1.416287211184317525e-06,1.483613361658197061e-06,1.039178409459226394e-06,9.887212005876510645e-08
4.434497697871813817e-06,1.236892937836207727e-06,1.300581238666430919e-06,8.810856083654859419e-07,7.350872245978700417e-08
4.894496964788908592e-06,1.038189175913953929e-06,1.094452739067716306e-06,7.255950143837189527e-07,5.774486117794853683e-08
5.390081755382446660e-06,8.535583968518438094e-07,9.027160139779718687e-07,5.879988378793520594e-07,4.753375259400847065e-08
5.923741718356535288e-06,6.943192658718717320e-07,7.363478203401660817e-07,4.740617467474303747e-07,3.753072269728489179e-08
6.498162595141462806e-06,5.622318227398830852e-07,5.974654052927419685e-07,3.852230830592965592e-07,2.913970106114606655e-08
7.116204730183736430e-06,4.560280406759189231e-07,4.851546884522720630e-07,3.140816674041696879e-07,2.227095889478993327e-08
7.775192528802283887e-06,3.691056389379064074e-07,3.935023067561522118e-07,2.518586121148643655e-07,1.672149984672774232e-08
8.309706388844717285e-06,2.937315211885967385e-07,3.143887196883617163e-07,1.973881912960288285e-07,1.217034225064919933e-08
