-4.053851745749585699e-04,-4.282193679107854155e-04,-4.147022752265109896e-04,-4.024651642662889560e-04,-3.919499101250198880e-04
-4.056801240656744603e-04,-4.284972186272709236e-04,-4.149839887771032253e-04,-4.027611403205108684e-04,-3.922655432133888612e-04
-4.065637980862767836e-04,-4.293091938174396424e-04,-4.158469244638505666e-04,-4.036501996822251001e-04,-3.931688141334831231e-04
-4.080513022071409718e-04,-4.306545816123499566e-04,-4.172758617193283179e-04,-4.051481460094544500e-04,-3.947129887529467846e-04
-4.100896585374543143e-04,-4.325433409407845246e-04,-4.192405734907997481e-04,-4.071990631247545712e-04,-3.968740403312622780e-04
-4.127582939124505783e-04,-4.349610506540231699e-04,-4.218001014775109715e-04,-4.098888625441386691e-04,-3.996461180892102601e-04
-4.160262250673836797e-04,-4.379586808842520938e-04,-4.249432986791332927e-04,-4.131806697098725444e-04,-4.030787931900935411e-04
-4.199052173110193165e-04,-4.414899430113302520e-04,-4.286667486115523784e-04,-4.170957223491784959e-04,-4.071406084078014694e-04
-4.243918099017944838e-04,-4.455779281678936784e-04,-4.329790791088710951e-04,-4.216171989456557923e-04,-4.118533006230259324e-04
-4.295142708726761038e-04,-4.502048083329623072e-04,-4.378792910300972245e-04,-4.267831471513077097e-04,-4.172457822558282630e-04
-4.352940982495653540e-04,-4.554309266508347275e-04,-4.434145749214076751e-04,-4.326146606036322369e-04,-4.233204850314216351e-04
-4.416979250786800637e-04,-4.612059311108657775e-04,-4.495392073810395260e-04,-4.390752270304807119e-04,-4.300732919148210921e-04
-4.487935822194735985e-04,-4.675851012541595332e-04,-4.563103358606788681e-04,-4.462363370421842837e-04,-4.375632994419247860e-04
-4.565665784107542893e-04,-4.745380393970279466e-04,-4.637132253907303684e-04,-4.540885711154237316e-04,-4.458060746911255518e-04
-4.650680990695717329e-04,-4.820982368679172392e-04,-4.718049630763298239e-04,-4.626734575153790231e-04,-4.547796167331822552e-04
-4.742364742043064145e-04,-4.902225476725350457e-04,-4.805081008379492521e-04,-4.719426454584814109e-04,-4.645502873053777740e-04
-4.842166110538834232e-04,-4.990217111493919699e-04,-4.899772643198852624e-04,-4.820393632663865597e-04,-4.751911942111863830e-04
-4.949282093089560743e-04,-5.084274778548352261e-04,-5.001025654434071476e-04,-4.928737782229336952e-04,-4.866167452736637911e-04
-5.064384114633669644e-04,-5.184661901454343160e-04,-5.109670510367952077e-04,-5.045241322824220052e-04,-4.989320160357788242e-04
-5.187414307652630585e-04,-5.291183520440514336e-04,-5.225576128972969246e-04,-5.169896865185200172e-04,-5.121922083834805741e-04
-5.319454744778871324e-04,-5.404193327663320582e-04,-5.349530390148124438e-04,-5.303848951632571685e-04,-5.263473567238760586e-04
-5.459717430463112420e-04,-5.522510826222994324e-04,-5.480892872737650823e-04,-5.446158699012733318e-04,-5.415275638613747814e-04
-5.609470819297517280e-04,-5.646347782969326004e-04,-5.621234868834582314e-04,-5.598362678971867184e-04,-5.577795240364457480e-04
-5.767413954863492625e-04,-5.764289307911796235e-04,-5.768129880441439034e-04,-5.760473792402609353e-04,-5.749923446620866041e-04
-5.820832727500051479e-04,-5.844637717967116281e-04,-5.833797622174183859e-04,-5.827296040386679716e-04,-5.834381144734675229e-04
-5.797079657621036957e-04,-5.872306429562045536e-04,-5.831261775665778696e-04,-5.797974025225960436e-04,-5.801906558222185394e-04
-5.758095863854297307e-04,-5.858981082824792899e-04,-5.806816212371095987e-04,-5.751517812805209467e-04,-5.735813261961144813e-04
-5.705856389062772486e-04,-5.824320865404527788e-04,-5.755830137497133445e-04,-5.693969246985294526e-04,-5.659460616517884976e-04
-5.637137550209880875e-04,-5.772031351264220785e-04,-5.690753935520134017e-04,-5.622599501036129295e-04,-5.574610659922283728e-04
-5.561560378131712471e-04,-5.708575872011393019e-04,-5.618561862889173524e-04,-5.543639173440310236e-04,-5.484834256490554987e-04
-5.479680694106540051e-04,-5.636405251256889357e-04,-5.539368319961416763e-04,-5.459384648566201464e-04,-5.392568907808071915e-04
-5.395873155702537484e-04,-5.560137971516637473e-04,-5.455769849141303782e-04,-5.373126387996739325e-04,-5.299540370678004503e-04
-5.310668643879271891e-04,-5.480191407298032032e-04,-5.370594418607450371e-04,-5.286605970355396289e-04,-5.207962652657974114e-04
-5.226566157710058318e-04,-5.399405798509158017e-04,-5.286228492842392568e-04,-5.201192000235245298e-04,-5.118518606206990708e-04
-5.144910458777713670e-04,-5.320810063439053309e-04,-5.203953095849848118e-04,-5.118178892146483345e-04,-5.031772327917201967e-04
-5.064583234087793526e-04,-5.244835940964036498e-04,-5.122939587335132968e-04,-5.036979209369284952e-04,-4.949375363916699942e-04
