1.869873259050396307e-06,0.000000000000000000e+00
-4.154553586445954526e-05,8.970921417193832676e-05
-2.870014909863172485e-04,-9.942977733828561263e-04
-7.207200652495701111e-03,-5.665961176167434547e-03
-3.009804429286545499e-02,-7.236466674627370019e-03
2.883062665669245198e-02,5.500361430617130114e-03
9.600617981162375830e-03,-1.593225379810126949e-02
-4.990253925118438155e-02,-1.473424332405423760e-02
