0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.062885324493623414e-10,1.544411720666506368e-10,8.886106410400573553e-10,9.301431639986194842e-10,1.012900674455993188e-09
1.225252084931061285e-09,6.176583517073383243e-10,3.554580817447902422e-09,3.720597260563101082e-09,4.051599379437733571e-09
2.756848684381932179e-09,1.389593430636966019e-09,7.998090290451345192e-09,8.371389410601251983e-09,9.116075457563478562e-09
4.900530387870609331e-09,2.470317639593061506e-09,1.421867155860950773e-08,1.488194518044030154e-08,1.620650207416330067e-08
7.656448245743785817e-09,3.859667488257546890e-09,2.221672378030931722e-08,2.325245253775034834e-08,2.532265552296492158e-08
1.102529344707626845e-08,5.557543869656751369e-09,3.199219132684846550e-08,3.348307966887391821e-08,3.646473358028392220e-08
1.500677054444581186e-08,7.564487889439452076e-09,4.354489166203739022e-08,4.557358786303480156e-08,4.963303599626713576e-08
1.960059277799742966e-08,9.880148834002623180e-09,5.687517046414934490e-08,5.952489983074423522e-08,6.482695627626506450e-08
2.480731458172985278e-08,1.250391957107758837e-08,7.198245963104902158e-08,7.533620702864933125e-08,8.204623720215438375e-08
3.062665906269508983e-08,1.543679050057184542e-08,8.886668430475656767e-08,9.300677185984122039e-08,1.012906828022606003e-07
3.705803301208500350e-08,1.867854543160840296e-08,1.075277366647255202e-07,1.125364675237399093e-07,1.225609133863201171e-07
4.410253349070556350e-08,2.222842526159241316e-08,1.279662927815503087e-07,1.339270593343286236e-07,1.458569512921860943e-07
5.175946894880291436e-08,2.608678373856539302e-08,1.501833996460538205e-07,1.571796321728495373e-07,1.711788069340077045e-07
6.002684689354972957e-08,3.025363444425241912e-08,1.741775202875820245e-07,1.822913771250111760e-07,1.985268615667762812e-07
6.890734604726816474e-08,3.472914258330938977e-08,1.999489034786635378e-07,2.092600989516956144e-07,2.278998335768625497e-07
7.840297204316046624e-08,3.951393674272228747e-08,2.274979078587059845e-07,2.380898541331529271e-07,2.592986807649274780e-07
8.851260502476980072e-08,4.460679583603367635e-08,2.568248226488773330e-07,2.687824446773160528e-07,2.927246906964263164e-07
9.923541843354712624e-08,5.000728235444723289e-08,2.879286551490821426e-07,3.013338153092468925e-07,3.281748025514429152e-07
1.105708637466972597e-07,5.571646752202336209e-08,3.208086362861426592e-07,3.357444784376900402e-07,3.656471950336329630e-07
1.225184415733623168e-07,6.173284760269282232e-08,3.554676850918709000e-07,3.720158742581263890e-07,4.051438875769567618e-07
1.350772746074675192e-07,6.805602287566729090e-08,3.919048067432578310e-07,4.101474933507284591e-07,4.466667762886205675e-07
1.482456789468575662e-07,7.468692628776214112e-08,4.301196481783848043e-07,4.501375174355431490e-07,4.902158067489706043e-07
1.620261174255650215e-07,8.162596542775221863e-08,4.701115145878926983e-07,4.919857771339247837e-07,5.357898570848348689e-07
1.764244861682270247e-07,8.887276950488743514e-08,5.118780426860458583e-07,5.356907809244690417e-07,5.833902920708792259e-07
1.914357471702992330e-07,9.642708511576973463e-08,5.554217405948444434e-07,5.812573701677831386e-07,6.330168077916873888e-07
2.070587046316898153e-07,1.042889617976443809e-07,6.007460429522953909e-07,6.286850708325465235e-07,6.846663652939577535e-07
