2.761601068637387226e-06,2.627988009645262599e-06,3.340451726875536075e-06,3.387383120114687974e-06,3.486543668660849602e-06
2.760210814431267149e-06,2.626673940343185669e-06,3.338762641687137709e-06,3.385674577223265644e-06,3.484817778672450542e-06
2.756051716853117122e-06,2.622748605418064465e-06,3.333745388031174468e-06,3.380608713721634409e-06,3.479627227400593099e-06
2.749085732515289937e-06,2.616173197352221826e-06,3.325335107971922591e-06,3.372110204769906822e-06,3.470947545399727636e-06
2.739400379515636155e-06,2.607016926366036792e-06,3.313565475964506400e-06,3.360179371038991313e-06,3.458763304454828004e-06
2.726932038524768312e-06,2.595233916625544787e-06,3.298490721092174509e-06,3.344917951632571771e-06,3.443118336978956352e-06
2.711684471559126355e-06,2.580803842593211996e-06,3.280056581087741698e-06,3.326260502936128428e-06,3.423914682424253024e-06
2.693636079927146212e-06,2.563777393313701158e-06,3.258222814846220172e-06,3.304160544287753692e-06,3.401350437774361171e-06
2.672867600654997933e-06,2.544105109667451085e-06,3.233044963823005536e-06,3.278655508268380287e-06,3.375258321558901145e-06
2.649264910612053902e-06,2.521838376224542949e-06,3.204543249073628822e-06,3.249803631232817527e-06,3.345651516248095836e-06
2.622904849356707625e-06,2.496885930822297222e-06,3.172640971408456639e-06,3.217516222001781186e-06,3.312568084180421942e-06
2.593790186528988831e-06,2.469386899231293820e-06,3.137420370494750897e-06,3.181860183661508235e-06,3.276044617122872735e-06
2.561902555269666533e-06,2.439226494984876600e-06,3.098816164684057944e-06,3.142771718153893084e-06,3.236004283043581107e-06
2.527194405211012058e-06,2.406428760891805082e-06,3.056814757256103123e-06,3.100256810541905439e-06,3.192514079501247276e-06
2.489815546065925984e-06,2.371098061942698652e-06,3.011562007893481723e-06,3.054453617883561590e-06,3.145524167865290207e-06
2.449591992744569469e-06,2.333092610580083559e-06,2.962921486467686544e-06,3.005214731540071394e-06,3.095077436431819211e-06
2.406552758060974843e-06,2.292392773788603982e-06,2.910871542514398715e-06,2.952518804493463316e-06,3.041122387277866604e-06
2.360788977242514480e-06,2.249135018678542386e-06,2.855454659696298328e-06,2.896420587230061510e-06,2.983702283639391541e-06
2.312271332625275122e-06,2.203275687862452062e-06,2.796756319817622374e-06,2.837000574284293768e-06,2.922790037921947040e-06
2.260966265572929651e-06,2.154763651929112202e-06,2.734702257011589401e-06,2.774179957821896907e-06,2.858392061492152744e-06
2.206901898083485577e-06,2.103692197809175063e-06,2.669251392304859727e-06,2.707921781569353173e-06,2.790495919433618956e-06
2.149955936273772051e-06,2.049868750008621515e-06,2.600390406909700942e-06,2.638214509702572334e-06,2.719219856391342536e-06
2.090353495586590962e-06,1.993543501772586577e-06,2.528247313098737987e-06,2.565183788678908423e-06,2.644365562185869365e-06
2.027972868994072938e-06,1.934553018153385502e-06,2.452767147040178147e-06,2.488771763495474841e-06,2.566074728163781549e-06
1.962814843539982898e-06,1.872931951313195792e-06,2.373925312057908007e-06,2.408942668679259133e-06,2.484257743666031963e-06
1.894809057347993512e-06,1.808689649984257343e-06,2.291674870522656720e-06,2.325697026535463774e-06,2.399041547896546967e-06
1.824150747416278149e-06,1.741860224017873163e-06,2.206103335144077197e-06,2.239070359346573301e-06,2.310268898428012286e-06
1.750651156414867083e-06,1.672425313979475964e-06,2.117193371779166570e-06,2.149055987169701360e-06,2.218069042296634883e-06
1.674409645461968122e-06,1.600362441945711418e-06,2.024932858455275821e-06,2.055653259198480602e-06,2.122376982037791157e-06
1.595297117914683373e-06,1.525630329162602863e-06,1.929233428614617925e-06,1.958812897544788168e-06,2.023177193397801530e-06
1.513502294292182801e-06,1.448286871185048203e-06,1.830211238004421267e-06,1.858565083954143390e-06,1.920505711079340877e-06
1.428930049271837480e-06,1.368339257961276186e-06,1.727880901631024588e-06,1.754959918143976973e-06,1.814377411347347728e-06
1.341500483650432729e-06,1.285714325905901322e-06,1.622168884694348378e-06,1.647947633292902325e-06,1.704738896537899614e-06
1.251373692481331621e-06,1.200518613312028572e-06,1.513090571281550746e-06,1.537535095091668907e-06,1.591626592350423080e-06
1.158471845439509983e-06,1.112738308797137201e-06,1.400611188564429207e-06,1.423690412572651630e-06,1.475051277505022897e-06
1.062852420001134609e-06,1.022297778878012888e-06,1.284884047309346191e-06,1.306496063362113697e-06,1.354984000064372948e-06
9.643898004824512105e-07,9.292944453689532674e-07,1.165741971227526190e-06,1.185907752249489221e-06,1.231455154188431308e-06
8.631946208572105966e-07,8.336649694714448148e-07,1.043236970386694135e-06,1.061898888750887868e-06,1.104379286169179794e-06
7.591355347130648459e-07,7.353098601394420111e-07,9.174335341446226024e-07,9.345523773666511887e-07,9.738709058765917753e-07
6.522976787757462628e-07,6.346804721481951187e-07,7.881984149611794193e-07,8.037616245533680607e-07,8.399236281533324963e-07
5.425588992713836245e-07,5.333755209460343470e-07,6.557678001705605811e-07,6.696745863755109342e-07,7.023164539545938522e-07
4.532919767266551385e-07,4.599171881335607592e-07,5.196610423790208838e-07,5.318790247254898359e-07,5.615424488201612213e-07
4.231930889542266059e-07,4.205334086096475123e-07,4.015312500062934062e-07,4.047032252108239759e-07,4.198666417304435257e-07
