 (-1.070660719579852598e-04-1.392592345945995271e-04j)
 (1.359727457913446880e-04+3.294153696041664486e-04j)
 (2.902077236549017438e-04-5.655653280808200221e-05j)
 (-4.236766005737023152e-04-1.629895082856937206e-04j)
 (2.122503600169655487e-04+8.840359167228508709e-05j)
 (-3.702975074757055641e-05+2.336169024809021239e-04j)
 (-4.112952908491867063e-05-3.363696140982658141e-05j)
 (8.808611811645232514e-05-3.382062437992599895e-04j)
 (-3.329699995636799443e-04+2.120662141030825790e-04j)
 (2.904753733130107664e-04+5.078921401912414368e-05j)
 (4.162744527618380370e-05+5.308400652258013968e-05j)
 (2.411502590327157484e-04+8.410433080960588422e-05j)
 (-8.893212315509194078e-05+1.315873439361993846e-04j)
 (9.919159937560668896e-05+2.445174123152288651e-04j)
 (3.965209276458519030e-05+1.682060176219870489e-04j)
 (-9.763109978100854337e-05-2.223261242628873525e-05j)
 (4.105956606198071573e-04-2.589586705496643476e-06j)
 (-1.668196664107918822e-04-1.559911948135227536e-04j)
 (1.940528918960339748e-04-2.823805891895947808e-04j)
 (1.167445354078035068e-04-1.187538345708916761e-04j)
 (-9.440659886938466906e-05+2.941843259745146076e-05j)
 (-1.259253774760225376e-04-7.658669741573514945e-05j)
 (3.690929264132200723e-04-2.645014475235129788e-04j)
 (-1.261928043368428854e-04+1.344834360741980388e-04j)
 (-2.266216764960492941e-04-7.747299378129727750e-05j)
 (-2.581631839504176166e-05+3.003293929216101828e-04j)
 (1.427022007224854300e-04-7.260274332042412708e-05j)
 (-1.069189014225974631e-04+2.332594163405872609e-04j)
 (1.880637883207549792e-04-1.335581569576761425e-04j)
 (-2.442013852513130984e-04-1.921039250858562529e-05j)
 (-1.179000067639697209e-04-1.334131559550342920e-04j)
 (-7.742659042744738510e-05-1.703957551281494063e-04j)
 (2.544906015223201380e-04-1.307439314022547524e-04j)
 (-2.922155055730289914e-04-6.455369806235922235e-05j)
 (-2.264868569112017996e-05+1.053074366754930605e-04j)
 (2.455425735159303454e-04-2.021121968654861309e-04j)
 (-9.867972824434726679e-05+3.029071238241504691e-04j)
 (2.007237935901342901e-04-1.487116071281405336e-04j)
 (1.630705328735064378e-04-7.030092459085331646e-05j)
 (5.174354765193249977e-05-1.211574089325731529e-04j)
 (1.519121161900653595e-04-1.493827449616027549e-04j)
 (-1.610362198287154331e-05+2.954196636064536407e-04j)
 (-3.302853314713050884e-04+2.761352625763874974e-04j)
 (4.693226215232944635e-04+2.759613271301147950e-04j)
 (3.862641701267095816e-04+2.439016096539611388e-04j)
 (2.201221314081211239e-04+3.830685206768978364e-05j)
 (2.296768016310105152e-04+4.489011670965531507e-04j)
 (3.545103650200069834e-05+5.058848964591958539e-05j)
 (2.499476771532601520e-04+1.524044145241625807e-04j)
 (7.834637271380759643e-06+4.650352560203457474e-04j)
 (3.621542872000078103e-04-2.618277527889631222e-05j)
 (2.552973631380046709e-04+4.484722146899892817e-05j)
 (-1.030850917916439267e-04+3.457873599146558735e-04j)
 (5.890923829395534840e-04-1.592336816781119596e-05j)
 (2.034916266894624026e-04+1.144327421194482283e-04j)
 (2.369400031777280915e-04+3.607182654304169557e-04j)
 (5.627092457775761296e-04+6.446537970959671619e-04j)
 (-1.418821789070100778e-04+6.289995665296107532e-04j)
 (4.193955695705158383e-05+9.688899691419295898e-05j)
 (2.635844980337570054e-04-7.082226970237778850e-05j)
 (-3.385626319158681992e-04-5.567820575467319431e-04j)
 (3.578602132820859409e-04-7.092534061683320075e-04j)
 (1.663307908149443061e-04-5.458454419382587639e-04j)
 (9.747637461756530767e-05-1.563364601563282182e-04j)
 (3.578824306368761613e-04-6.016405017277376096e-05j)
 (9.752713029746209984e-05+2.846037495849593419e-04j)
 (-5.066364329881763249e-04+1.381278408477965968e-04j)
 (-5.696486379563524228e-04+4.538606194808420522e-04j)
 (-8.700223459682967890e-04+8.983821642355195445e-06j)
 (-2.259786424000579503e-04+2.951279963931049142e-04j)
 (4.931292039345093903e-04-5.483916365845361847e-05j)
 (8.931876042261087476e-04+2.451467376223914578e-04j)
 (6.516702418388024831e-04+1.951722986060771013e-05j)
 (5.754781007560243276e-04-3.547646505527456053e-07j)
 (-6.352757998952001035e-05-3.689418035851999185e-04j)
 (1.784559483735283073e-04+1.460015355585128616e-04j)
 (3.794958117272615632e-04+1.144869395193843706e-04j)
 (5.875829780666565411e-04+9.218356293216102039e-04j)
 (5.971453881422199598e-04+5.490594785565543721e-04j)
 (8.304257519927752112e-04+5.562502472826565863e-04j)
 (5.858151478021666114e-04+1.196155669903285881e-04j)
 (7.017024187354564766e-05+1.628286829635008915e-04j)
 (-1.444185598107981122e-04-6.621533994753935884e-06j)
 (-2.724152627431164074e-04+5.618242979274568408e-04j)
